temperature	energy	order_param
2.50000000 	-2782.00000000 	387.00000000 	
2.50000000 	-2782.00000000 	387.00000000 	
2.50000000 	-2782.00000000 	387.00000000 	
2.50000000 	-2782.00000000 	387.00000000 	
2.50000000 	-2782.00000000 	387.00000000 	
2.50000000 	-2782.00000000 	387.00000000 	
2.50000000 	-2782.00000000 	387.00000000 	
2.50000000 	-2782.00000000 	387.00000000 	
2.50000000 	-2782.00000000 	387.00000000 	
2.50000000 	-2782.00000000 	387.00000000 	
2.50000000 	-2782.00000000 	387.00000000 	
2.50000000 	-2782.00000000 	387.00000000 	
2.50000000 	-2782.00000000 	387.00000000 	
2.50000000 	-2782.00000000 	387.00000000 	
2.50000000 	-2782.00000000 	387.00000000 	
2.50000000 	-2782.00000000 	387.00000000 	
2.50000000 	-2782.00000000 	387.00000000 	
2.50000000 	-2782.00000000 	387.00000000 	
2.50000000 	-2782.00000000 	387.00000000 	
2.50000000 	-2782.00000000 	387.00000000 	
2.50000000 	-2782.00000000 	387.00000000 	
2.50000000 	-2782.00000000 	387.00000000 	
2.50000000 	-2782.00000000 	387.00000000 	
2.50000000 	-2782.00000000 	387.00000000 	
2.50000000 	-2782.00000000 	387.00000000 	
2.50000000 	-2782.00000000 	387.00000000 	
2.50000000 	-2782.00000000 	387.00000000 	
2.50000000 	-2782.00000000 	387.00000000 	
2.50000000 	-2782.00000000 	387.00000000 	
2.50000000 	-2782.00000000 	387.00000000 	
2.50000000 	-2782.00000000 	387.00000000 	
2.50000000 	-2782.00000000 	387.00000000 	
2.50000000 	-2782.00000000 	387.00000000 	
2.50000000 	-2782.00000000 	387.00000000 	
2.50000000 	-2782.00000000 	387.00000000 	
2.50000000 	-2782.00000000 	387.00000000 	
2.50000000 	-2782.00000000 	387.00000000 	
2.50000000 	-2782.00000000 	387.00000000 	
2.50000000 	-2782.00000000 	387.00000000 	
2.50000000 	-2782.00000000 	387.00000000 	
2.50000000 	-2782.00000000 	387.00000000 	
2.50000000 	-2782.00000000 	387.00000000 	
2.50000000 	-2782.00000000 	387.00000000 	
2.50000000 	-2782.00000000 	387.00000000 	
2.50000000 	-2782.00000000 	387.00000000 	
2.50000000 	-2782.00000000 	387.00000000 	
2.50000000 	-2782.00000000 	387.00000000 	
2.50000000 	-2782.00000000 	387.00000000 	
2.50000000 	-2782.00000000 	387.00000000 	
2.50000000 	-2782.00000000 	387.00000000 	
2.50000000 	-2782.00000000 	387.00000000 	
2.50000000 	-2782.00000000 	387.00000000 	
2.50000000 	-2782.00000000 	387.00000000 	
2.50000000 	-2782.00000000 	387.00000000 	
2.50000000 	-2782.00000000 	387.00000000 	
2.50000000 	-2782.00000000 	387.00000000 	
2.50000000 	-2782.00000000 	387.00000000 	
2.50000000 	-2782.00000000 	387.00000000 	
2.50000000 	-2782.00000000 	387.00000000 	
2.50000000 	-2782.00000000 	387.00000000 	
2.50000000 	-2782.00000000 	387.00000000 	
2.50000000 	-2782.00000000 	387.00000000 	
2.50000000 	-2782.00000000 	387.00000000 	
2.50000000 	-2782.00000000 	387.00000000 	
2.50000000 	-2782.00000000 	387.00000000 	
2.50000000 	-2782.00000000 	387.00000000 	
2.50000000 	-2782.00000000 	387.00000000 	
2.50000000 	-2782.00000000 	387.00000000 	
2.50000000 	-2782.00000000 	387.00000000 	
2.50000000 	-2782.00000000 	387.00000000 	
2.50000000 	-2782.00000000 	387.00000000 	
2.50000000 	-2782.00000000 	387.00000000 	
2.50000000 	-2782.00000000 	387.00000000 	
2.50000000 	-2782.00000000 	387.00000000 	
2.50000000 	-2782.00000000 	387.00000000 	
2.50000000 	-2782.00000000 	387.00000000 	
2.50000000 	-2782.00000000 	387.00000000 	
2.50000000 	-2782.00000000 	387.00000000 	
2.50000000 	-2782.00000000 	387.00000000 	
2.50000000 	-2782.00000000 	387.00000000 	
2.50000000 	-2782.00000000 	387.00000000 	
2.50000000 	-2782.00000000 	387.00000000 	
2.50000000 	-2782.00000000 	387.00000000 	
2.50000000 	-2782.00000000 	387.00000000 	
2.50000000 	-2782.00000000 	387.00000000 	
2.50000000 	-2782.00000000 	387.00000000 	
2.50000000 	-2782.00000000 	387.00000000 	
2.50000000 	-2782.00000000 	387.00000000 	
2.50000000 	-2782.00000000 	387.00000000 	
2.50000000 	-2782.00000000 	387.00000000 	
2.50000000 	-2782.00000000 	387.00000000 	
2.50000000 	-2782.00000000 	387.00000000 	
2.50000000 	-2796.00000000 	388.00000000 	
2.50000000 	-2796.00000000 	388.00000000 	
2.50000000 	-2796.00000000 	388.00000000 	
2.50000000 	-2796.00000000 	388.00000000 	
2.50000000 	-2796.00000000 	388.00000000 	
2.50000000 	-2796.00000000 	388.00000000 	
2.50000000 	-2796.00000000 	388.00000000 	
2.50000000 	-2796.00000000 	388.00000000 	
2.50000000 	-2796.00000000 	388.00000000 	
2.50000000 	-2796.00000000 	388.00000000 	
2.50000000 	-2796.00000000 	388.00000000 	
2.50000000 	-2796.00000000 	388.00000000 	
2.50000000 	-2796.00000000 	388.00000000 	
2.50000000 	-2796.00000000 	388.00000000 	
2.50000000 	-2796.00000000 	388.00000000 	
2.50000000 	-2796.00000000 	388.00000000 	
2.50000000 	-2796.00000000 	388.00000000 	
2.50000000 	-2796.00000000 	388.00000000 	
2.50000000 	-2796.00000000 	388.00000000 	
2.50000000 	-2796.00000000 	388.00000000 	
2.50000000 	-2796.00000000 	388.00000000 	
2.50000000 	-2796.00000000 	388.00000000 	
2.50000000 	-2796.00000000 	388.00000000 	
2.50000000 	-2796.00000000 	388.00000000 	
2.50000000 	-2796.00000000 	388.00000000 	
2.50000000 	-2796.00000000 	388.00000000 	
2.50000000 	-2796.00000000 	388.00000000 	
2.50000000 	-2796.00000000 	388.00000000 	
2.50000000 	-2796.00000000 	388.00000000 	
2.50000000 	-2796.00000000 	388.00000000 	
2.50000000 	-2796.00000000 	388.00000000 	
2.50000000 	-2796.00000000 	388.00000000 	
2.50000000 	-2796.00000000 	388.00000000 	
2.50000000 	-2796.00000000 	388.00000000 	
2.50000000 	-2796.00000000 	388.00000000 	
2.50000000 	-2796.00000000 	388.00000000 	
2.50000000 	-2796.00000000 	388.00000000 	
2.50000000 	-2796.00000000 	388.00000000 	
2.50000000 	-2796.00000000 	388.00000000 	
2.50000000 	-2796.00000000 	388.00000000 	
2.50000000 	-2796.00000000 	388.00000000 	
2.50000000 	-2796.00000000 	388.00000000 	
2.50000000 	-2796.00000000 	388.00000000 	
2.50000000 	-2796.00000000 	388.00000000 	
2.50000000 	-2796.00000000 	388.00000000 	
2.50000000 	-2796.00000000 	388.00000000 	
2.50000000 	-2796.00000000 	388.00000000 	
2.50000000 	-2796.00000000 	388.00000000 	
2.50000000 	-2796.00000000 	388.00000000 	
2.50000000 	-2796.00000000 	389.00000000 	
2.50000000 	-2796.00000000 	389.00000000 	
2.50000000 	-2796.00000000 	389.00000000 	
2.50000000 	-2796.00000000 	389.00000000 	
2.50000000 	-2796.00000000 	389.00000000 	
2.50000000 	-2796.00000000 	389.00000000 	
2.50000000 	-2796.00000000 	389.00000000 	
2.50000000 	-2796.00000000 	389.00000000 	
2.50000000 	-2796.00000000 	389.00000000 	
2.50000000 	-2796.00000000 	389.00000000 	
2.50000000 	-2796.00000000 	389.00000000 	
2.50000000 	-2796.00000000 	389.00000000 	
2.50000000 	-2796.00000000 	389.00000000 	
2.50000000 	-2796.00000000 	389.00000000 	
2.50000000 	-2810.00000000 	390.00000000 	
2.50000000 	-2810.00000000 	390.00000000 	
2.50000000 	-2810.00000000 	390.00000000 	
2.50000000 	-2810.00000000 	390.00000000 	
2.50000000 	-2810.00000000 	390.00000000 	
2.50000000 	-2810.00000000 	390.00000000 	
2.50000000 	-2810.00000000 	390.00000000 	
2.50000000 	-2824.00000000 	391.00000000 	
2.50000000 	-2824.00000000 	391.00000000 	
2.50000000 	-2824.00000000 	391.00000000 	
2.50000000 	-2824.00000000 	391.00000000 	
2.50000000 	-2824.00000000 	391.00000000 	
2.50000000 	-2824.00000000 	391.00000000 	
2.50000000 	-2824.00000000 	391.00000000 	
2.50000000 	-2888.00000000 	392.00000000 	
2.50000000 	-2888.00000000 	392.00000000 	
2.50000000 	-2888.00000000 	392.00000000 	
2.50000000 	-2888.00000000 	392.00000000 	
2.50000000 	-2888.00000000 	392.00000000 	
2.50000000 	-2888.00000000 	392.00000000 	
2.50000000 	-2888.00000000 	392.00000000 	
2.50000000 	-2888.00000000 	392.00000000 	
2.50000000 	-2888.00000000 	392.00000000 	
2.50000000 	-2888.00000000 	392.00000000 	
2.50000000 	-2888.00000000 	392.00000000 	
2.50000000 	-2888.00000000 	392.00000000 	
2.50000000 	-2888.00000000 	392.00000000 	
2.50000000 	-2888.00000000 	392.00000000 	
2.50000000 	-2888.00000000 	392.00000000 	
2.50000000 	-2888.00000000 	392.00000000 	
2.50000000 	-2888.00000000 	392.00000000 	
2.50000000 	-2888.00000000 	392.00000000 	
2.50000000 	-2888.00000000 	392.00000000 	
2.50000000 	-2888.00000000 	392.00000000 	
2.50000000 	-2888.00000000 	392.00000000 	
2.50000000 	-2888.00000000 	392.00000000 	
2.50000000 	-2888.00000000 	392.00000000 	
2.50000000 	-2888.00000000 	392.00000000 	
2.50000000 	-2888.00000000 	392.00000000 	
2.50000000 	-2888.00000000 	392.00000000 	
2.50000000 	-2888.00000000 	392.00000000 	
2.50000000 	-2888.00000000 	392.00000000 	
2.50000000 	-2888.00000000 	392.00000000 	
2.50000000 	-2888.00000000 	392.00000000 	
2.50000000 	-2888.00000000 	392.00000000 	
2.50000000 	-2888.00000000 	392.00000000 	
2.50000000 	-2888.00000000 	392.00000000 	
2.50000000 	-2888.00000000 	392.00000000 	
2.50000000 	-2888.00000000 	392.00000000 	
2.50000000 	-2888.00000000 	392.00000000 	
2.50000000 	-2888.00000000 	392.00000000 	
2.50000000 	-2888.00000000 	392.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	390.00000000 	
2.50000000 	-2870.00000000 	390.00000000 	
2.50000000 	-2870.00000000 	390.00000000 	
2.50000000 	-2870.00000000 	390.00000000 	
2.50000000 	-2870.00000000 	390.00000000 	
2.50000000 	-2870.00000000 	390.00000000 	
2.50000000 	-2870.00000000 	390.00000000 	
2.50000000 	-2870.00000000 	390.00000000 	
2.50000000 	-2870.00000000 	390.00000000 	
2.50000000 	-2870.00000000 	390.00000000 	
2.50000000 	-2870.00000000 	390.00000000 	
2.50000000 	-2870.00000000 	390.00000000 	
2.50000000 	-2870.00000000 	390.00000000 	
2.50000000 	-2870.00000000 	390.00000000 	
2.50000000 	-2870.00000000 	390.00000000 	
2.50000000 	-2870.00000000 	390.00000000 	
2.50000000 	-2870.00000000 	390.00000000 	
2.50000000 	-2870.00000000 	390.00000000 	
2.50000000 	-2870.00000000 	390.00000000 	
2.50000000 	-2870.00000000 	390.00000000 	
2.50000000 	-2870.00000000 	390.00000000 	
2.50000000 	-2870.00000000 	390.00000000 	
2.50000000 	-2870.00000000 	390.00000000 	
2.50000000 	-2870.00000000 	390.00000000 	
2.50000000 	-2870.00000000 	390.00000000 	
2.50000000 	-2870.00000000 	390.00000000 	
2.50000000 	-2870.00000000 	390.00000000 	
2.50000000 	-2870.00000000 	390.00000000 	
2.50000000 	-2870.00000000 	390.00000000 	
2.50000000 	-2870.00000000 	390.00000000 	
2.50000000 	-2870.00000000 	390.00000000 	
2.50000000 	-2870.00000000 	390.00000000 	
2.50000000 	-2870.00000000 	390.00000000 	
2.50000000 	-2870.00000000 	390.00000000 	
2.50000000 	-2870.00000000 	390.00000000 	
2.50000000 	-2870.00000000 	390.00000000 	
2.50000000 	-2870.00000000 	390.00000000 	
2.50000000 	-2870.00000000 	390.00000000 	
2.50000000 	-2870.00000000 	390.00000000 	
2.50000000 	-2870.00000000 	390.00000000 	
2.50000000 	-2870.00000000 	390.00000000 	
2.50000000 	-2870.00000000 	390.00000000 	
2.50000000 	-2870.00000000 	390.00000000 	
2.50000000 	-2870.00000000 	390.00000000 	
2.50000000 	-2870.00000000 	390.00000000 	
2.50000000 	-2870.00000000 	390.00000000 	
2.50000000 	-2870.00000000 	390.00000000 	
2.50000000 	-2870.00000000 	390.00000000 	
2.50000000 	-2870.00000000 	390.00000000 	
2.50000000 	-2870.00000000 	390.00000000 	
2.50000000 	-2870.00000000 	390.00000000 	
2.50000000 	-2870.00000000 	390.00000000 	
2.50000000 	-2870.00000000 	390.00000000 	
2.50000000 	-2870.00000000 	390.00000000 	
2.50000000 	-2870.00000000 	390.00000000 	
2.50000000 	-2870.00000000 	390.00000000 	
2.50000000 	-2870.00000000 	390.00000000 	
2.50000000 	-2870.00000000 	390.00000000 	
2.50000000 	-2870.00000000 	390.00000000 	
2.50000000 	-2870.00000000 	390.00000000 	
2.50000000 	-2870.00000000 	390.00000000 	
2.50000000 	-2870.00000000 	390.00000000 	
2.50000000 	-2870.00000000 	390.00000000 	
2.50000000 	-2870.00000000 	390.00000000 	
2.50000000 	-2870.00000000 	390.00000000 	
2.50000000 	-2870.00000000 	390.00000000 	
2.50000000 	-2870.00000000 	390.00000000 	
2.50000000 	-2870.00000000 	390.00000000 	
2.50000000 	-2870.00000000 	390.00000000 	
2.50000000 	-2870.00000000 	390.00000000 	
2.50000000 	-2870.00000000 	390.00000000 	
2.50000000 	-2870.00000000 	390.00000000 	
2.50000000 	-2870.00000000 	390.00000000 	
2.50000000 	-2870.00000000 	390.00000000 	
2.50000000 	-2870.00000000 	390.00000000 	
2.50000000 	-2870.00000000 	390.00000000 	
2.50000000 	-2870.00000000 	390.00000000 	
2.50000000 	-2870.00000000 	390.00000000 	
2.50000000 	-2870.00000000 	390.00000000 	
2.50000000 	-2870.00000000 	390.00000000 	
2.50000000 	-2870.00000000 	390.00000000 	
2.50000000 	-2870.00000000 	390.00000000 	
2.50000000 	-2870.00000000 	390.00000000 	
2.50000000 	-2870.00000000 	390.00000000 	
2.50000000 	-2870.00000000 	390.00000000 	
2.50000000 	-2870.00000000 	390.00000000 	
2.50000000 	-2870.00000000 	390.00000000 	
2.50000000 	-2870.00000000 	390.00000000 	
2.50000000 	-2870.00000000 	390.00000000 	
2.50000000 	-2870.00000000 	390.00000000 	
2.50000000 	-2870.00000000 	390.00000000 	
2.50000000 	-2870.00000000 	390.00000000 	
2.50000000 	-2870.00000000 	390.00000000 	
2.50000000 	-2870.00000000 	390.00000000 	
2.50000000 	-2870.00000000 	390.00000000 	
2.50000000 	-2870.00000000 	390.00000000 	
2.50000000 	-2870.00000000 	390.00000000 	
2.50000000 	-2870.00000000 	390.00000000 	
2.50000000 	-2870.00000000 	390.00000000 	
2.50000000 	-2870.00000000 	390.00000000 	
2.50000000 	-2870.00000000 	390.00000000 	
2.50000000 	-2870.00000000 	390.00000000 	
2.50000000 	-2870.00000000 	390.00000000 	
2.50000000 	-2870.00000000 	390.00000000 	
2.50000000 	-2870.00000000 	390.00000000 	
2.50000000 	-2870.00000000 	390.00000000 	
2.50000000 	-2870.00000000 	390.00000000 	
2.50000000 	-2870.00000000 	390.00000000 	
2.50000000 	-2870.00000000 	390.00000000 	
2.50000000 	-2870.00000000 	390.00000000 	
2.50000000 	-2870.00000000 	390.00000000 	
2.50000000 	-2870.00000000 	390.00000000 	
2.50000000 	-2870.00000000 	390.00000000 	
2.50000000 	-2870.00000000 	390.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	391.00000000 	
2.50000000 	-2870.00000000 	390.00000000 	
2.50000000 	-2870.00000000 	390.00000000 	
2.50000000 	-2870.00000000 	390.00000000 	
2.50000000 	-2870.00000000 	390.00000000 	
2.50000000 	-2870.00000000 	390.00000000 	
2.50000000 	-2870.00000000 	390.00000000 	
2.50000000 	-2870.00000000 	390.00000000 	
2.50000000 	-2870.00000000 	390.00000000 	
2.50000000 	-2870.00000000 	390.00000000 	
2.50000000 	-2870.00000000 	390.00000000 	
2.50000000 	-2870.00000000 	390.00000000 	
2.50000000 	-2870.00000000 	390.00000000 	
2.50000000 	-2870.00000000 	390.00000000 	
2.50000000 	-2870.00000000 	390.00000000 	
2.50000000 	-2870.00000000 	390.00000000 	
2.50000000 	-2870.00000000 	390.00000000 	
2.50000000 	-2870.00000000 	390.00000000 	
2.50000000 	-2870.00000000 	390.00000000 	
2.50000000 	-2870.00000000 	390.00000000 	
2.50000000 	-2870.00000000 	390.00000000 	
2.50000000 	-2870.00000000 	390.00000000 	
2.50000000 	-2870.00000000 	390.00000000 	
2.50000000 	-2870.00000000 	390.00000000 	
2.50000000 	-2870.00000000 	390.00000000 	
2.50000000 	-2870.00000000 	390.00000000 	
2.50000000 	-2870.00000000 	390.00000000 	
