temperature	energy	order_param
5.00000000 	-7194.00000000 	1422.00000000 	
5.00000000 	-7194.00000000 	1420.00000000 	
5.00000000 	-7194.00000000 	1420.00000000 	
5.00000000 	-7194.00000000 	1418.00000000 	
5.00000000 	-7194.00000000 	1418.00000000 	
5.00000000 	-7194.00000000 	1418.00000000 	
5.00000000 	-7194.00000000 	1418.00000000 	
5.00000000 	-7194.00000000 	1418.00000000 	
5.00000000 	-7193.00000000 	1419.00000000 	
5.00000000 	-7193.00000000 	1419.00000000 	
5.00000000 	-7193.00000000 	1419.00000000 	
5.00000000 	-7193.00000000 	1419.00000000 	
5.00000000 	-7193.00000000 	1419.00000000 	
5.00000000 	-7193.00000000 	1419.00000000 	
5.00000000 	-7193.00000000 	1419.00000000 	
5.00000000 	-7193.00000000 	1419.00000000 	
5.00000000 	-7193.00000000 	1418.00000000 	
5.00000000 	-7193.00000000 	1418.00000000 	
5.00000000 	-7193.00000000 	1418.00000000 	
5.00000000 	-7193.00000000 	1418.00000000 	
5.00000000 	-7193.00000000 	1418.00000000 	
5.00000000 	-7193.00000000 	1418.00000000 	
5.00000000 	-7193.00000000 	1418.00000000 	
5.00000000 	-7193.00000000 	1418.00000000 	
5.00000000 	-7193.00000000 	1418.00000000 	
5.00000000 	-7193.00000000 	1418.00000000 	
5.00000000 	-7193.00000000 	1418.00000000 	
5.00000000 	-7193.00000000 	1418.00000000 	
5.00000000 	-7237.00000000 	1420.00000000 	
5.00000000 	-7237.00000000 	1420.00000000 	
5.00000000 	-7246.00000000 	1422.00000000 	
5.00000000 	-7246.00000000 	1422.00000000 	
5.00000000 	-7246.00000000 	1422.00000000 	
5.00000000 	-7246.00000000 	1422.00000000 	
5.00000000 	-7246.00000000 	1422.00000000 	
5.00000000 	-7246.00000000 	1422.00000000 	
5.00000000 	-7246.00000000 	1422.00000000 	
5.00000000 	-7246.00000000 	1422.00000000 	
5.00000000 	-7246.00000000 	1422.00000000 	
5.00000000 	-7246.00000000 	1422.00000000 	
5.00000000 	-7246.00000000 	1422.00000000 	
5.00000000 	-7285.00000000 	1423.00000000 	
5.00000000 	-7285.00000000 	1423.00000000 	
5.00000000 	-7285.00000000 	1423.00000000 	
5.00000000 	-7285.00000000 	1423.00000000 	
5.00000000 	-7285.00000000 	1423.00000000 	
5.00000000 	-7285.00000000 	1423.00000000 	
5.00000000 	-7285.00000000 	1422.00000000 	
5.00000000 	-7285.00000000 	1422.00000000 	
5.00000000 	-7285.00000000 	1422.00000000 	
5.00000000 	-7285.00000000 	1422.00000000 	
5.00000000 	-7285.00000000 	1422.00000000 	
5.00000000 	-7285.00000000 	1422.00000000 	
5.00000000 	-7285.00000000 	1422.00000000 	
5.00000000 	-7285.00000000 	1422.00000000 	
5.00000000 	-7324.00000000 	1423.00000000 	
5.00000000 	-7324.00000000 	1423.00000000 	
5.00000000 	-7324.00000000 	1423.00000000 	
5.00000000 	-7324.00000000 	1423.00000000 	
5.00000000 	-7324.00000000 	1423.00000000 	
5.00000000 	-7338.00000000 	1424.00000000 	
5.00000000 	-7338.00000000 	1424.00000000 	
5.00000000 	-7338.00000000 	1424.00000000 	
5.00000000 	-7338.00000000 	1424.00000000 	
5.00000000 	-7338.00000000 	1422.00000000 	
5.00000000 	-7338.00000000 	1422.00000000 	
5.00000000 	-7338.00000000 	1423.00000000 	
5.00000000 	-7338.00000000 	1423.00000000 	
5.00000000 	-7338.00000000 	1423.00000000 	
5.00000000 	-7338.00000000 	1423.00000000 	
5.00000000 	-7338.00000000 	1423.00000000 	
5.00000000 	-7338.00000000 	1421.00000000 	
5.00000000 	-7338.00000000 	1421.00000000 	
5.00000000 	-7338.00000000 	1421.00000000 	
5.00000000 	-7338.00000000 	1421.00000000 	
5.00000000 	-7338.00000000 	1421.00000000 	
5.00000000 	-7338.00000000 	1421.00000000 	
5.00000000 	-7338.00000000 	1421.00000000 	
5.00000000 	-7338.00000000 	1421.00000000 	
5.00000000 	-7338.00000000 	1421.00000000 	
5.00000000 	-7338.00000000 	1421.00000000 	
5.00000000 	-7338.00000000 	1421.00000000 	
5.00000000 	-7338.00000000 	1421.00000000 	
5.00000000 	-7338.00000000 	1421.00000000 	
5.00000000 	-7338.00000000 	1421.00000000 	
5.00000000 	-7340.00000000 	1418.00000000 	
5.00000000 	-7340.00000000 	1417.00000000 	
5.00000000 	-7340.00000000 	1417.00000000 	
5.00000000 	-7340.00000000 	1417.00000000 	
5.00000000 	-7340.00000000 	1417.00000000 	
5.00000000 	-7340.00000000 	1416.00000000 	
5.00000000 	-7340.00000000 	1416.00000000 	
5.00000000 	-7340.00000000 	1416.00000000 	
5.00000000 	-7340.00000000 	1416.00000000 	
5.00000000 	-7340.00000000 	1416.00000000 	
5.00000000 	-7340.00000000 	1416.00000000 	
5.00000000 	-7367.00000000 	1417.00000000 	
5.00000000 	-7406.00000000 	1418.00000000 	
5.00000000 	-7406.00000000 	1418.00000000 	
5.00000000 	-7406.00000000 	1418.00000000 	
5.00000000 	-7445.00000000 	1419.00000000 	
5.00000000 	-7445.00000000 	1419.00000000 	
5.00000000 	-7445.00000000 	1419.00000000 	
5.00000000 	-7445.00000000 	1419.00000000 	
5.00000000 	-7445.00000000 	1419.00000000 	
5.00000000 	-7445.00000000 	1419.00000000 	
5.00000000 	-7489.00000000 	1421.00000000 	
5.00000000 	-7489.00000000 	1421.00000000 	
5.00000000 	-7553.00000000 	1424.00000000 	
5.00000000 	-7553.00000000 	1424.00000000 	
5.00000000 	-7553.00000000 	1424.00000000 	
5.00000000 	-7553.00000000 	1424.00000000 	
5.00000000 	-7553.00000000 	1424.00000000 	
5.00000000 	-7617.00000000 	1426.00000000 	
5.00000000 	-7617.00000000 	1426.00000000 	
5.00000000 	-7617.00000000 	1426.00000000 	
5.00000000 	-7681.00000000 	1429.00000000 	
5.00000000 	-7681.00000000 	1429.00000000 	
5.00000000 	-7681.00000000 	1429.00000000 	
5.00000000 	-7681.00000000 	1429.00000000 	
5.00000000 	-7681.00000000 	1429.00000000 	
5.00000000 	-7681.00000000 	1429.00000000 	
5.00000000 	-7681.00000000 	1429.00000000 	
5.00000000 	-7681.00000000 	1429.00000000 	
5.00000000 	-7681.00000000 	1429.00000000 	
5.00000000 	-7681.00000000 	1429.00000000 	
5.00000000 	-7681.00000000 	1429.00000000 	
5.00000000 	-7681.00000000 	1429.00000000 	
5.00000000 	-7745.00000000 	1430.00000000 	
5.00000000 	-7745.00000000 	1430.00000000 	
5.00000000 	-7745.00000000 	1430.00000000 	
5.00000000 	-7745.00000000 	1430.00000000 	
5.00000000 	-7789.00000000 	1432.00000000 	
5.00000000 	-7803.00000000 	1433.00000000 	
5.00000000 	-7803.00000000 	1433.00000000 	
5.00000000 	-7803.00000000 	1433.00000000 	
5.00000000 	-7803.00000000 	1433.00000000 	
5.00000000 	-7803.00000000 	1433.00000000 	
5.00000000 	-7803.00000000 	1433.00000000 	
5.00000000 	-7803.00000000 	1433.00000000 	
5.00000000 	-7803.00000000 	1433.00000000 	
5.00000000 	-7803.00000000 	1433.00000000 	
5.00000000 	-7803.00000000 	1435.00000000 	
5.00000000 	-7803.00000000 	1435.00000000 	
5.00000000 	-7803.00000000 	1435.00000000 	
5.00000000 	-7803.00000000 	1435.00000000 	
5.00000000 	-7803.00000000 	1435.00000000 	
5.00000000 	-7803.00000000 	1435.00000000 	
5.00000000 	-7803.00000000 	1435.00000000 	
5.00000000 	-7803.00000000 	1435.00000000 	
5.00000000 	-7803.00000000 	1435.00000000 	
5.00000000 	-7803.00000000 	1435.00000000 	
5.00000000 	-7803.00000000 	1435.00000000 	
5.00000000 	-7803.00000000 	1435.00000000 	
5.00000000 	-7803.00000000 	1435.00000000 	
5.00000000 	-7803.00000000 	1435.00000000 	
5.00000000 	-7803.00000000 	1435.00000000 	
5.00000000 	-7803.00000000 	1435.00000000 	
5.00000000 	-7803.00000000 	1435.00000000 	
5.00000000 	-7803.00000000 	1435.00000000 	
5.00000000 	-7803.00000000 	1435.00000000 	
5.00000000 	-7803.00000000 	1435.00000000 	
5.00000000 	-7803.00000000 	1435.00000000 	
5.00000000 	-7803.00000000 	1435.00000000 	
5.00000000 	-7803.00000000 	1435.00000000 	
5.00000000 	-7803.00000000 	1435.00000000 	
5.00000000 	-7803.00000000 	1435.00000000 	
5.00000000 	-7803.00000000 	1435.00000000 	
5.00000000 	-7817.00000000 	1436.00000000 	
5.00000000 	-7817.00000000 	1436.00000000 	
5.00000000 	-7817.00000000 	1436.00000000 	
5.00000000 	-7817.00000000 	1436.00000000 	
5.00000000 	-7817.00000000 	1436.00000000 	
5.00000000 	-7817.00000000 	1436.00000000 	
5.00000000 	-7817.00000000 	1436.00000000 	
5.00000000 	-7831.00000000 	1437.00000000 	
5.00000000 	-7831.00000000 	1437.00000000 	
5.00000000 	-7831.00000000 	1437.00000000 	
5.00000000 	-7831.00000000 	1437.00000000 	
5.00000000 	-7831.00000000 	1437.00000000 	
5.00000000 	-7831.00000000 	1437.00000000 	
5.00000000 	-7826.00000000 	1436.00000000 	
5.00000000 	-7826.00000000 	1436.00000000 	
5.00000000 	-7826.00000000 	1436.00000000 	
5.00000000 	-7826.00000000 	1437.00000000 	
5.00000000 	-7826.00000000 	1437.00000000 	
5.00000000 	-7840.00000000 	1438.00000000 	
5.00000000 	-7840.00000000 	1438.00000000 	
5.00000000 	-7840.00000000 	1438.00000000 	
5.00000000 	-7840.00000000 	1438.00000000 	
5.00000000 	-7840.00000000 	1438.00000000 	
5.00000000 	-7840.00000000 	1438.00000000 	
5.00000000 	-7840.00000000 	1438.00000000 	
5.00000000 	-7840.00000000 	1437.00000000 	
5.00000000 	-7840.00000000 	1437.00000000 	
5.00000000 	-7840.00000000 	1437.00000000 	
5.00000000 	-7840.00000000 	1437.00000000 	
5.00000000 	-7840.00000000 	1437.00000000 	
5.00000000 	-7840.00000000 	1437.00000000 	
5.00000000 	-7840.00000000 	1437.00000000 	
5.00000000 	-7840.00000000 	1437.00000000 	
5.00000000 	-7840.00000000 	1437.00000000 	
5.00000000 	-7840.00000000 	1437.00000000 	
5.00000000 	-7840.00000000 	1437.00000000 	
5.00000000 	-7840.00000000 	1437.00000000 	
5.00000000 	-7840.00000000 	1437.00000000 	
5.00000000 	-7840.00000000 	1437.00000000 	
5.00000000 	-7840.00000000 	1437.00000000 	
5.00000000 	-7840.00000000 	1437.00000000 	
5.00000000 	-7840.00000000 	1437.00000000 	
5.00000000 	-7840.00000000 	1437.00000000 	
5.00000000 	-7840.00000000 	1437.00000000 	
5.00000000 	-7840.00000000 	1437.00000000 	
5.00000000 	-7840.00000000 	1436.00000000 	
5.00000000 	-7840.00000000 	1436.00000000 	
5.00000000 	-7840.00000000 	1436.00000000 	
5.00000000 	-7840.00000000 	1436.00000000 	
5.00000000 	-7840.00000000 	1436.00000000 	
5.00000000 	-7840.00000000 	1436.00000000 	
5.00000000 	-7840.00000000 	1436.00000000 	
5.00000000 	-7841.00000000 	1437.00000000 	
5.00000000 	-7841.00000000 	1437.00000000 	
5.00000000 	-7841.00000000 	1437.00000000 	
5.00000000 	-7841.00000000 	1435.00000000 	
5.00000000 	-7841.00000000 	1435.00000000 	
5.00000000 	-7841.00000000 	1435.00000000 	
5.00000000 	-7841.00000000 	1435.00000000 	
5.00000000 	-7841.00000000 	1435.00000000 	
5.00000000 	-7841.00000000 	1435.00000000 	
5.00000000 	-7841.00000000 	1435.00000000 	
5.00000000 	-7841.00000000 	1435.00000000 	
5.00000000 	-7841.00000000 	1435.00000000 	
5.00000000 	-7841.00000000 	1435.00000000 	
5.00000000 	-7841.00000000 	1435.00000000 	
5.00000000 	-7841.00000000 	1435.00000000 	
5.00000000 	-7841.00000000 	1435.00000000 	
5.00000000 	-7841.00000000 	1435.00000000 	
5.00000000 	-7841.00000000 	1435.00000000 	
5.00000000 	-7841.00000000 	1435.00000000 	
5.00000000 	-7841.00000000 	1435.00000000 	
5.00000000 	-7841.00000000 	1435.00000000 	
5.00000000 	-7841.00000000 	1435.00000000 	
5.00000000 	-7841.00000000 	1435.00000000 	
5.00000000 	-7841.00000000 	1435.00000000 	
5.00000000 	-7841.00000000 	1435.00000000 	
5.00000000 	-7841.00000000 	1435.00000000 	
5.00000000 	-7841.00000000 	1435.00000000 	
5.00000000 	-7841.00000000 	1435.00000000 	
5.00000000 	-7841.00000000 	1435.00000000 	
5.00000000 	-7864.00000000 	1436.00000000 	
5.00000000 	-7864.00000000 	1436.00000000 	
5.00000000 	-7864.00000000 	1436.00000000 	
5.00000000 	-7864.00000000 	1435.00000000 	
5.00000000 	-7864.00000000 	1435.00000000 	
5.00000000 	-7864.00000000 	1435.00000000 	
5.00000000 	-7864.00000000 	1435.00000000 	
5.00000000 	-7864.00000000 	1435.00000000 	
5.00000000 	-7864.00000000 	1435.00000000 	
5.00000000 	-7864.00000000 	1435.00000000 	
5.00000000 	-7864.00000000 	1435.00000000 	
5.00000000 	-7864.00000000 	1435.00000000 	
5.00000000 	-7864.00000000 	1435.00000000 	
5.00000000 	-7864.00000000 	1435.00000000 	
5.00000000 	-7864.00000000 	1435.00000000 	
5.00000000 	-7864.00000000 	1435.00000000 	
5.00000000 	-7864.00000000 	1435.00000000 	
5.00000000 	-7864.00000000 	1435.00000000 	
5.00000000 	-7864.00000000 	1435.00000000 	
5.00000000 	-7864.00000000 	1435.00000000 	
5.00000000 	-7864.00000000 	1435.00000000 	
5.00000000 	-7866.00000000 	1434.00000000 	
5.00000000 	-7869.00000000 	1435.00000000 	
5.00000000 	-7869.00000000 	1435.00000000 	
5.00000000 	-7869.00000000 	1435.00000000 	
5.00000000 	-7869.00000000 	1434.00000000 	
5.00000000 	-7869.00000000 	1434.00000000 	
5.00000000 	-7869.00000000 	1434.00000000 	
5.00000000 	-7869.00000000 	1434.00000000 	
5.00000000 	-7869.00000000 	1434.00000000 	
5.00000000 	-7869.00000000 	1434.00000000 	
5.00000000 	-7869.00000000 	1434.00000000 	
5.00000000 	-7869.00000000 	1434.00000000 	
5.00000000 	-7869.00000000 	1434.00000000 	
5.00000000 	-7869.00000000 	1434.00000000 	
5.00000000 	-7917.00000000 	1437.00000000 	
5.00000000 	-7925.00000000 	1439.00000000 	
5.00000000 	-7925.00000000 	1439.00000000 	
5.00000000 	-7989.00000000 	1440.00000000 	
5.00000000 	-7989.00000000 	1440.00000000 	
5.00000000 	-7989.00000000 	1440.00000000 	
5.00000000 	-7989.00000000 	1440.00000000 	
5.00000000 	-7989.00000000 	1440.00000000 	
5.00000000 	-7989.00000000 	1440.00000000 	
5.00000000 	-7989.00000000 	1440.00000000 	
5.00000000 	-7989.00000000 	1440.00000000 	
5.00000000 	-7989.00000000 	1440.00000000 	
5.00000000 	-7989.00000000 	1440.00000000 	
5.00000000 	-7989.00000000 	1440.00000000 	
5.00000000 	-7989.00000000 	1441.00000000 	
5.00000000 	-7989.00000000 	1440.00000000 	
5.00000000 	-7989.00000000 	1440.00000000 	
5.00000000 	-7989.00000000 	1440.00000000 	
5.00000000 	-7989.00000000 	1440.00000000 	
5.00000000 	-7989.00000000 	1440.00000000 	
5.00000000 	-7989.00000000 	1440.00000000 	
5.00000000 	-7989.00000000 	1440.00000000 	
5.00000000 	-7989.00000000 	1440.00000000 	
5.00000000 	-7989.00000000 	1440.00000000 	
5.00000000 	-7989.00000000 	1440.00000000 	
5.00000000 	-7989.00000000 	1440.00000000 	
5.00000000 	-7989.00000000 	1440.00000000 	
5.00000000 	-7989.00000000 	1440.00000000 	
5.00000000 	-7989.00000000 	1440.00000000 	
5.00000000 	-8013.00000000 	1442.00000000 	
5.00000000 	-8013.00000000 	1442.00000000 	
5.00000000 	-8013.00000000 	1442.00000000 	
5.00000000 	-8013.00000000 	1442.00000000 	
5.00000000 	-8052.00000000 	1443.00000000 	
5.00000000 	-8052.00000000 	1443.00000000 	
5.00000000 	-8052.00000000 	1443.00000000 	
5.00000000 	-8052.00000000 	1443.00000000 	
5.00000000 	-8052.00000000 	1443.00000000 	
5.00000000 	-8052.00000000 	1443.00000000 	
5.00000000 	-8052.00000000 	1443.00000000 	
5.00000000 	-8052.00000000 	1443.00000000 	
5.00000000 	-8052.00000000 	1443.00000000 	
5.00000000 	-8052.00000000 	1443.00000000 	
5.00000000 	-8052.00000000 	1443.00000000 	
5.00000000 	-8052.00000000 	1443.00000000 	
5.00000000 	-8052.00000000 	1443.00000000 	
5.00000000 	-8052.00000000 	1443.00000000 	
5.00000000 	-8052.00000000 	1443.00000000 	
5.00000000 	-8052.00000000 	1444.00000000 	
5.00000000 	-8052.00000000 	1444.00000000 	
5.00000000 	-8052.00000000 	1444.00000000 	
5.00000000 	-8052.00000000 	1444.00000000 	
5.00000000 	-8100.00000000 	1447.00000000 	
5.00000000 	-8096.00000000 	1446.00000000 	
5.00000000 	-8096.00000000 	1446.00000000 	
5.00000000 	-8096.00000000 	1444.00000000 	
5.00000000 	-8096.00000000 	1444.00000000 	
5.00000000 	-8096.00000000 	1444.00000000 	
5.00000000 	-8096.00000000 	1444.00000000 	
5.00000000 	-8096.00000000 	1444.00000000 	
5.00000000 	-8096.00000000 	1444.00000000 	
5.00000000 	-8135.00000000 	1445.00000000 	
5.00000000 	-8135.00000000 	1445.00000000 	
5.00000000 	-8135.00000000 	1445.00000000 	
5.00000000 	-8135.00000000 	1445.00000000 	
5.00000000 	-8135.00000000 	1445.00000000 	
5.00000000 	-8135.00000000 	1445.00000000 	
5.00000000 	-8135.00000000 	1445.00000000 	
5.00000000 	-8135.00000000 	1446.00000000 	
5.00000000 	-8135.00000000 	1446.00000000 	
5.00000000 	-8135.00000000 	1446.00000000 	
5.00000000 	-8174.00000000 	1447.00000000 	
5.00000000 	-8174.00000000 	1447.00000000 	
5.00000000 	-8174.00000000 	1447.00000000 	
5.00000000 	-8174.00000000 	1447.00000000 	
5.00000000 	-8174.00000000 	1447.00000000 	
5.00000000 	-8174.00000000 	1447.00000000 	
5.00000000 	-8174.00000000 	1447.00000000 	
5.00000000 	-8174.00000000 	1447.00000000 	
5.00000000 	-8165.00000000 	1446.00000000 	
5.00000000 	-8165.00000000 	1446.00000000 	
5.00000000 	-8165.00000000 	1446.00000000 	
5.00000000 	-8165.00000000 	1446.00000000 	
5.00000000 	-8165.00000000 	1446.00000000 	
5.00000000 	-8165.00000000 	1446.00000000 	
5.00000000 	-8165.00000000 	1446.00000000 	
5.00000000 	-8165.00000000 	1446.00000000 	
5.00000000 	-8165.00000000 	1446.00000000 	
5.00000000 	-8165.00000000 	1446.00000000 	
5.00000000 	-8165.00000000 	1446.00000000 	
5.00000000 	-8165.00000000 	1446.00000000 	
5.00000000 	-8229.00000000 	1448.00000000 	
5.00000000 	-8229.00000000 	1448.00000000 	
5.00000000 	-8229.00000000 	1448.00000000 	
5.00000000 	-8229.00000000 	1448.00000000 	
5.00000000 	-8229.00000000 	1448.00000000 	
5.00000000 	-8229.00000000 	1448.00000000 	
5.00000000 	-8229.00000000 	1448.00000000 	
5.00000000 	-8240.00000000 	1447.00000000 	
5.00000000 	-8240.00000000 	1447.00000000 	
5.00000000 	-8240.00000000 	1447.00000000 	
5.00000000 	-8240.00000000 	1447.00000000 	
5.00000000 	-8240.00000000 	1447.00000000 	
5.00000000 	-8240.00000000 	1447.00000000 	
5.00000000 	-8240.00000000 	1447.00000000 	
5.00000000 	-8240.00000000 	1447.00000000 	
5.00000000 	-8249.00000000 	1448.00000000 	
5.00000000 	-8249.00000000 	1448.00000000 	
5.00000000 	-8249.00000000 	1448.00000000 	
5.00000000 	-8240.00000000 	1446.00000000 	
5.00000000 	-8240.00000000 	1445.00000000 	
5.00000000 	-8240.00000000 	1445.00000000 	
5.00000000 	-8240.00000000 	1445.00000000 	
5.00000000 	-8240.00000000 	1445.00000000 	
5.00000000 	-8240.00000000 	1445.00000000 	
5.00000000 	-8240.00000000 	1445.00000000 	
5.00000000 	-8240.00000000 	1444.00000000 	
5.00000000 	-8240.00000000 	1444.00000000 	
5.00000000 	-8240.00000000 	1444.00000000 	
5.00000000 	-8304.00000000 	1446.00000000 	
5.00000000 	-8308.00000000 	1447.00000000 	
5.00000000 	-8308.00000000 	1447.00000000 	
5.00000000 	-8308.00000000 	1447.00000000 	
5.00000000 	-8297.00000000 	1448.00000000 	
5.00000000 	-8297.00000000 	1448.00000000 	
5.00000000 	-8308.00000000 	1447.00000000 	
5.00000000 	-8324.00000000 	1449.00000000 	
5.00000000 	-8324.00000000 	1449.00000000 	
5.00000000 	-8324.00000000 	1450.00000000 	
5.00000000 	-8324.00000000 	1450.00000000 	
5.00000000 	-8324.00000000 	1450.00000000 	
5.00000000 	-8324.00000000 	1450.00000000 	
5.00000000 	-8363.00000000 	1451.00000000 	
5.00000000 	-8363.00000000 	1451.00000000 	
5.00000000 	-8402.00000000 	1452.00000000 	
5.00000000 	-8402.00000000 	1452.00000000 	
5.00000000 	-8402.00000000 	1452.00000000 	
5.00000000 	-8402.00000000 	1452.00000000 	
5.00000000 	-8402.00000000 	1452.00000000 	
5.00000000 	-8402.00000000 	1453.00000000 	
5.00000000 	-8402.00000000 	1453.00000000 	
5.00000000 	-8402.00000000 	1453.00000000 	
5.00000000 	-8416.00000000 	1454.00000000 	
5.00000000 	-8416.00000000 	1454.00000000 	
5.00000000 	-8416.00000000 	1454.00000000 	
5.00000000 	-8416.00000000 	1454.00000000 	
5.00000000 	-8416.00000000 	1454.00000000 	
5.00000000 	-8416.00000000 	1454.00000000 	
5.00000000 	-8416.00000000 	1454.00000000 	
5.00000000 	-8416.00000000 	1454.00000000 	
5.00000000 	-8416.00000000 	1456.00000000 	
5.00000000 	-8416.00000000 	1456.00000000 	
5.00000000 	-8416.00000000 	1456.00000000 	
5.00000000 	-8416.00000000 	1456.00000000 	
5.00000000 	-8416.00000000 	1456.00000000 	
5.00000000 	-8480.00000000 	1458.00000000 	
5.00000000 	-8480.00000000 	1460.00000000 	
5.00000000 	-8480.00000000 	1460.00000000 	
5.00000000 	-8519.00000000 	1461.00000000 	
5.00000000 	-8519.00000000 	1460.00000000 	
5.00000000 	-8519.00000000 	1460.00000000 	
5.00000000 	-8519.00000000 	1460.00000000 	
5.00000000 	-8519.00000000 	1460.00000000 	
5.00000000 	-8519.00000000 	1460.00000000 	
5.00000000 	-8519.00000000 	1460.00000000 	
5.00000000 	-8519.00000000 	1460.00000000 	
5.00000000 	-8519.00000000 	1460.00000000 	
5.00000000 	-8519.00000000 	1460.00000000 	
5.00000000 	-8519.00000000 	1460.00000000 	
5.00000000 	-8519.00000000 	1460.00000000 	
5.00000000 	-8519.00000000 	1460.00000000 	
5.00000000 	-8533.00000000 	1461.00000000 	
5.00000000 	-8533.00000000 	1461.00000000 	
5.00000000 	-8533.00000000 	1461.00000000 	
5.00000000 	-8533.00000000 	1461.00000000 	
5.00000000 	-8533.00000000 	1461.00000000 	
5.00000000 	-8533.00000000 	1461.00000000 	
5.00000000 	-8533.00000000 	1461.00000000 	
5.00000000 	-8533.00000000 	1461.00000000 	
5.00000000 	-8533.00000000 	1461.00000000 	
5.00000000 	-8533.00000000 	1461.00000000 	
5.00000000 	-8533.00000000 	1461.00000000 	
5.00000000 	-8533.00000000 	1461.00000000 	
5.00000000 	-8533.00000000 	1461.00000000 	
5.00000000 	-8533.00000000 	1461.00000000 	
5.00000000 	-8533.00000000 	1461.00000000 	
5.00000000 	-8533.00000000 	1461.00000000 	
5.00000000 	-8533.00000000 	1461.00000000 	
5.00000000 	-8533.00000000 	1461.00000000 	
5.00000000 	-8533.00000000 	1461.00000000 	
5.00000000 	-8533.00000000 	1461.00000000 	
5.00000000 	-8533.00000000 	1461.00000000 	
5.00000000 	-8533.00000000 	1461.00000000 	
5.00000000 	-8533.00000000 	1461.00000000 	
5.00000000 	-8533.00000000 	1461.00000000 	
5.00000000 	-8533.00000000 	1461.00000000 	
5.00000000 	-8533.00000000 	1461.00000000 	
5.00000000 	-8533.00000000 	1461.00000000 	
5.00000000 	-8533.00000000 	1461.00000000 	
5.00000000 	-8533.00000000 	1461.00000000 	
5.00000000 	-8533.00000000 	1461.00000000 	
5.00000000 	-8533.00000000 	1461.00000000 	
5.00000000 	-8533.00000000 	1461.00000000 	
5.00000000 	-8533.00000000 	1463.00000000 	
5.00000000 	-8533.00000000 	1463.00000000 	
5.00000000 	-8533.00000000 	1463.00000000 	
5.00000000 	-8533.00000000 	1463.00000000 	
5.00000000 	-8533.00000000 	1463.00000000 	
5.00000000 	-8533.00000000 	1463.00000000 	
5.00000000 	-8533.00000000 	1463.00000000 	
5.00000000 	-8533.00000000 	1463.00000000 	
5.00000000 	-8533.00000000 	1465.00000000 	
5.00000000 	-8533.00000000 	1465.00000000 	
5.00000000 	-8533.00000000 	1465.00000000 	
5.00000000 	-8533.00000000 	1465.00000000 	
5.00000000 	-8533.00000000 	1465.00000000 	
5.00000000 	-8533.00000000 	1465.00000000 	
5.00000000 	-8533.00000000 	1465.00000000 	
5.00000000 	-8533.00000000 	1465.00000000 	
5.00000000 	-8597.00000000 	1466.00000000 	
5.00000000 	-8606.00000000 	1467.00000000 	
5.00000000 	-8606.00000000 	1465.00000000 	
5.00000000 	-8595.00000000 	1466.00000000 	
5.00000000 	-8595.00000000 	1466.00000000 	
5.00000000 	-8595.00000000 	1466.00000000 	
5.00000000 	-8595.00000000 	1466.00000000 	
5.00000000 	-8595.00000000 	1466.00000000 	
5.00000000 	-8595.00000000 	1466.00000000 	
5.00000000 	-8595.00000000 	1466.00000000 	
5.00000000 	-8595.00000000 	1466.00000000 	
5.00000000 	-8595.00000000 	1466.00000000 	
5.00000000 	-8595.00000000 	1466.00000000 	
5.00000000 	-8586.00000000 	1465.00000000 	
5.00000000 	-8586.00000000 	1465.00000000 	
5.00000000 	-8586.00000000 	1463.00000000 	
5.00000000 	-8586.00000000 	1463.00000000 	
5.00000000 	-8586.00000000 	1465.00000000 	
5.00000000 	-8586.00000000 	1465.00000000 	
5.00000000 	-8586.00000000 	1465.00000000 	
5.00000000 	-8586.00000000 	1465.00000000 	
5.00000000 	-8586.00000000 	1465.00000000 	
5.00000000 	-8586.00000000 	1467.00000000 	
5.00000000 	-8586.00000000 	1467.00000000 	
5.00000000 	-8586.00000000 	1467.00000000 	
5.00000000 	-8586.00000000 	1467.00000000 	
5.00000000 	-8586.00000000 	1467.00000000 	
5.00000000 	-8586.00000000 	1467.00000000 	
5.00000000 	-8586.00000000 	1467.00000000 	
5.00000000 	-8586.00000000 	1466.00000000 	
5.00000000 	-8586.00000000 	1466.00000000 	
5.00000000 	-8586.00000000 	1466.00000000 	
5.00000000 	-8614.00000000 	1468.00000000 	
5.00000000 	-8614.00000000 	1468.00000000 	
5.00000000 	-8614.00000000 	1468.00000000 	
5.00000000 	-8614.00000000 	1468.00000000 	
5.00000000 	-8614.00000000 	1468.00000000 	
5.00000000 	-8614.00000000 	1468.00000000 	
5.00000000 	-8614.00000000 	1468.00000000 	
5.00000000 	-8646.00000000 	1471.00000000 	
5.00000000 	-8646.00000000 	1472.00000000 	
5.00000000 	-8646.00000000 	1472.00000000 	
5.00000000 	-8646.00000000 	1472.00000000 	
5.00000000 	-8646.00000000 	1472.00000000 	
5.00000000 	-8646.00000000 	1472.00000000 	
5.00000000 	-8710.00000000 	1473.00000000 	
5.00000000 	-8710.00000000 	1473.00000000 	
5.00000000 	-8758.00000000 	1475.00000000 	
5.00000000 	-8758.00000000 	1475.00000000 	
5.00000000 	-8758.00000000 	1475.00000000 	
5.00000000 	-8758.00000000 	1475.00000000 	
5.00000000 	-8758.00000000 	1475.00000000 	
5.00000000 	-8758.00000000 	1475.00000000 	
5.00000000 	-8758.00000000 	1475.00000000 	
5.00000000 	-8758.00000000 	1475.00000000 	
5.00000000 	-8758.00000000 	1475.00000000 	
