temperature	energy	order_param
5.00000000 	-5354.00000000 	845.00000000 	
5.00000000 	-5354.00000000 	845.00000000 	
5.00000000 	-5354.00000000 	845.00000000 	
5.00000000 	-5354.00000000 	845.00000000 	
5.00000000 	-5354.00000000 	845.00000000 	
5.00000000 	-5354.00000000 	845.00000000 	
5.00000000 	-5354.00000000 	845.00000000 	
5.00000000 	-5354.00000000 	845.00000000 	
5.00000000 	-5354.00000000 	845.00000000 	
5.00000000 	-5345.00000000 	843.00000000 	
5.00000000 	-5345.00000000 	843.00000000 	
5.00000000 	-5345.00000000 	843.00000000 	
5.00000000 	-5345.00000000 	843.00000000 	
5.00000000 	-5345.00000000 	843.00000000 	
5.00000000 	-5345.00000000 	843.00000000 	
5.00000000 	-5345.00000000 	841.00000000 	
5.00000000 	-5345.00000000 	841.00000000 	
5.00000000 	-5345.00000000 	841.00000000 	
5.00000000 	-5345.00000000 	841.00000000 	
5.00000000 	-5345.00000000 	841.00000000 	
5.00000000 	-5345.00000000 	841.00000000 	
5.00000000 	-5345.00000000 	841.00000000 	
5.00000000 	-5345.00000000 	841.00000000 	
5.00000000 	-5345.00000000 	841.00000000 	
5.00000000 	-5345.00000000 	841.00000000 	
5.00000000 	-5345.00000000 	841.00000000 	
5.00000000 	-5345.00000000 	841.00000000 	
5.00000000 	-5345.00000000 	841.00000000 	
5.00000000 	-5345.00000000 	841.00000000 	
5.00000000 	-5345.00000000 	841.00000000 	
5.00000000 	-5345.00000000 	841.00000000 	
5.00000000 	-5345.00000000 	841.00000000 	
5.00000000 	-5345.00000000 	841.00000000 	
5.00000000 	-5345.00000000 	841.00000000 	
5.00000000 	-5345.00000000 	841.00000000 	
5.00000000 	-5345.00000000 	841.00000000 	
5.00000000 	-5345.00000000 	841.00000000 	
5.00000000 	-5345.00000000 	841.00000000 	
5.00000000 	-5345.00000000 	841.00000000 	
5.00000000 	-5345.00000000 	841.00000000 	
5.00000000 	-5345.00000000 	841.00000000 	
5.00000000 	-5345.00000000 	841.00000000 	
5.00000000 	-5345.00000000 	841.00000000 	
5.00000000 	-5345.00000000 	841.00000000 	
5.00000000 	-5345.00000000 	841.00000000 	
5.00000000 	-5345.00000000 	841.00000000 	
5.00000000 	-5359.00000000 	842.00000000 	
5.00000000 	-5359.00000000 	842.00000000 	
5.00000000 	-5359.00000000 	842.00000000 	
5.00000000 	-5359.00000000 	842.00000000 	
5.00000000 	-5359.00000000 	842.00000000 	
5.00000000 	-5359.00000000 	842.00000000 	
5.00000000 	-5359.00000000 	842.00000000 	
5.00000000 	-5359.00000000 	842.00000000 	
5.00000000 	-5359.00000000 	841.00000000 	
5.00000000 	-5359.00000000 	841.00000000 	
5.00000000 	-5359.00000000 	841.00000000 	
5.00000000 	-5359.00000000 	841.00000000 	
5.00000000 	-5359.00000000 	841.00000000 	
5.00000000 	-5357.00000000 	842.00000000 	
5.00000000 	-5357.00000000 	842.00000000 	
5.00000000 	-5357.00000000 	842.00000000 	
5.00000000 	-5357.00000000 	842.00000000 	
5.00000000 	-5357.00000000 	842.00000000 	
5.00000000 	-5357.00000000 	842.00000000 	
5.00000000 	-5357.00000000 	842.00000000 	
5.00000000 	-5357.00000000 	842.00000000 	
5.00000000 	-5357.00000000 	841.00000000 	
5.00000000 	-5357.00000000 	841.00000000 	
5.00000000 	-5357.00000000 	841.00000000 	
5.00000000 	-5357.00000000 	841.00000000 	
5.00000000 	-5357.00000000 	841.00000000 	
5.00000000 	-5366.00000000 	843.00000000 	
5.00000000 	-5366.00000000 	843.00000000 	
5.00000000 	-5366.00000000 	844.00000000 	
5.00000000 	-5357.00000000 	842.00000000 	
5.00000000 	-5357.00000000 	842.00000000 	
5.00000000 	-5357.00000000 	842.00000000 	
5.00000000 	-5357.00000000 	842.00000000 	
5.00000000 	-5357.00000000 	842.00000000 	
5.00000000 	-5357.00000000 	842.00000000 	
5.00000000 	-5357.00000000 	842.00000000 	
5.00000000 	-5357.00000000 	842.00000000 	
5.00000000 	-5357.00000000 	842.00000000 	
5.00000000 	-5357.00000000 	842.00000000 	
5.00000000 	-5357.00000000 	842.00000000 	
5.00000000 	-5357.00000000 	842.00000000 	
5.00000000 	-5357.00000000 	842.00000000 	
5.00000000 	-5357.00000000 	842.00000000 	
5.00000000 	-5359.00000000 	841.00000000 	
5.00000000 	-5359.00000000 	841.00000000 	
5.00000000 	-5359.00000000 	841.00000000 	
5.00000000 	-5359.00000000 	841.00000000 	
5.00000000 	-5359.00000000 	841.00000000 	
5.00000000 	-5359.00000000 	841.00000000 	
5.00000000 	-5359.00000000 	841.00000000 	
5.00000000 	-5368.00000000 	842.00000000 	
5.00000000 	-5368.00000000 	842.00000000 	
5.00000000 	-5368.00000000 	842.00000000 	
5.00000000 	-5368.00000000 	842.00000000 	
5.00000000 	-5368.00000000 	842.00000000 	
5.00000000 	-5368.00000000 	842.00000000 	
5.00000000 	-5382.00000000 	843.00000000 	
5.00000000 	-5382.00000000 	843.00000000 	
5.00000000 	-5382.00000000 	843.00000000 	
5.00000000 	-5382.00000000 	843.00000000 	
5.00000000 	-5382.00000000 	843.00000000 	
5.00000000 	-5382.00000000 	843.00000000 	
5.00000000 	-5382.00000000 	843.00000000 	
5.00000000 	-5368.00000000 	842.00000000 	
5.00000000 	-5368.00000000 	842.00000000 	
5.00000000 	-5368.00000000 	842.00000000 	
5.00000000 	-5368.00000000 	842.00000000 	
5.00000000 	-5368.00000000 	842.00000000 	
5.00000000 	-5368.00000000 	842.00000000 	
5.00000000 	-5368.00000000 	842.00000000 	
5.00000000 	-5407.00000000 	843.00000000 	
5.00000000 	-5407.00000000 	843.00000000 	
5.00000000 	-5407.00000000 	843.00000000 	
5.00000000 	-5407.00000000 	843.00000000 	
5.00000000 	-5407.00000000 	843.00000000 	
5.00000000 	-5407.00000000 	843.00000000 	
5.00000000 	-5407.00000000 	843.00000000 	
5.00000000 	-5455.00000000 	846.00000000 	
5.00000000 	-5455.00000000 	846.00000000 	
5.00000000 	-5455.00000000 	846.00000000 	
5.00000000 	-5455.00000000 	846.00000000 	
5.00000000 	-5455.00000000 	846.00000000 	
5.00000000 	-5469.00000000 	847.00000000 	
5.00000000 	-5469.00000000 	847.00000000 	
5.00000000 	-5469.00000000 	847.00000000 	
5.00000000 	-5469.00000000 	847.00000000 	
5.00000000 	-5469.00000000 	847.00000000 	
5.00000000 	-5469.00000000 	847.00000000 	
5.00000000 	-5469.00000000 	847.00000000 	
5.00000000 	-5469.00000000 	847.00000000 	
5.00000000 	-5469.00000000 	847.00000000 	
5.00000000 	-5469.00000000 	847.00000000 	
5.00000000 	-5469.00000000 	847.00000000 	
5.00000000 	-5469.00000000 	847.00000000 	
5.00000000 	-5469.00000000 	847.00000000 	
5.00000000 	-5469.00000000 	847.00000000 	
5.00000000 	-5469.00000000 	847.00000000 	
5.00000000 	-5469.00000000 	846.00000000 	
5.00000000 	-5469.00000000 	846.00000000 	
5.00000000 	-5469.00000000 	846.00000000 	
5.00000000 	-5469.00000000 	846.00000000 	
5.00000000 	-5469.00000000 	846.00000000 	
5.00000000 	-5469.00000000 	846.00000000 	
5.00000000 	-5469.00000000 	845.00000000 	
5.00000000 	-5469.00000000 	845.00000000 	
5.00000000 	-5469.00000000 	845.00000000 	
5.00000000 	-5469.00000000 	845.00000000 	
5.00000000 	-5469.00000000 	845.00000000 	
5.00000000 	-5469.00000000 	845.00000000 	
5.00000000 	-5469.00000000 	845.00000000 	
5.00000000 	-5469.00000000 	845.00000000 	
5.00000000 	-5469.00000000 	845.00000000 	
5.00000000 	-5469.00000000 	845.00000000 	
5.00000000 	-5469.00000000 	845.00000000 	
5.00000000 	-5469.00000000 	845.00000000 	
5.00000000 	-5469.00000000 	845.00000000 	
5.00000000 	-5469.00000000 	845.00000000 	
5.00000000 	-5469.00000000 	845.00000000 	
5.00000000 	-5469.00000000 	845.00000000 	
5.00000000 	-5469.00000000 	845.00000000 	
5.00000000 	-5467.00000000 	846.00000000 	
5.00000000 	-5467.00000000 	846.00000000 	
5.00000000 	-5467.00000000 	846.00000000 	
5.00000000 	-5467.00000000 	844.00000000 	
5.00000000 	-5467.00000000 	844.00000000 	
5.00000000 	-5481.00000000 	845.00000000 	
5.00000000 	-5481.00000000 	845.00000000 	
5.00000000 	-5481.00000000 	845.00000000 	
5.00000000 	-5481.00000000 	845.00000000 	
5.00000000 	-5481.00000000 	845.00000000 	
5.00000000 	-5481.00000000 	845.00000000 	
5.00000000 	-5481.00000000 	845.00000000 	
5.00000000 	-5481.00000000 	845.00000000 	
5.00000000 	-5481.00000000 	845.00000000 	
5.00000000 	-5481.00000000 	845.00000000 	
5.00000000 	-5481.00000000 	845.00000000 	
5.00000000 	-5481.00000000 	845.00000000 	
5.00000000 	-5481.00000000 	845.00000000 	
5.00000000 	-5481.00000000 	845.00000000 	
5.00000000 	-5545.00000000 	846.00000000 	
5.00000000 	-5545.00000000 	846.00000000 	
5.00000000 	-5545.00000000 	846.00000000 	
5.00000000 	-5545.00000000 	846.00000000 	
5.00000000 	-5545.00000000 	846.00000000 	
5.00000000 	-5545.00000000 	846.00000000 	
5.00000000 	-5545.00000000 	846.00000000 	
5.00000000 	-5545.00000000 	846.00000000 	
5.00000000 	-5545.00000000 	846.00000000 	
5.00000000 	-5545.00000000 	846.00000000 	
5.00000000 	-5545.00000000 	846.00000000 	
5.00000000 	-5545.00000000 	846.00000000 	
5.00000000 	-5545.00000000 	846.00000000 	
5.00000000 	-5545.00000000 	846.00000000 	
5.00000000 	-5545.00000000 	846.00000000 	
5.00000000 	-5545.00000000 	846.00000000 	
5.00000000 	-5545.00000000 	846.00000000 	
5.00000000 	-5545.00000000 	848.00000000 	
5.00000000 	-5545.00000000 	848.00000000 	
5.00000000 	-5545.00000000 	848.00000000 	
5.00000000 	-5545.00000000 	848.00000000 	
5.00000000 	-5545.00000000 	848.00000000 	
5.00000000 	-5545.00000000 	848.00000000 	
5.00000000 	-5545.00000000 	848.00000000 	
5.00000000 	-5545.00000000 	848.00000000 	
5.00000000 	-5545.00000000 	848.00000000 	
5.00000000 	-5545.00000000 	848.00000000 	
5.00000000 	-5543.00000000 	849.00000000 	
5.00000000 	-5543.00000000 	849.00000000 	
5.00000000 	-5543.00000000 	849.00000000 	
5.00000000 	-5543.00000000 	849.00000000 	
5.00000000 	-5543.00000000 	849.00000000 	
5.00000000 	-5543.00000000 	849.00000000 	
5.00000000 	-5543.00000000 	849.00000000 	
5.00000000 	-5543.00000000 	849.00000000 	
5.00000000 	-5543.00000000 	849.00000000 	
5.00000000 	-5557.00000000 	850.00000000 	
5.00000000 	-5557.00000000 	850.00000000 	
5.00000000 	-5621.00000000 	851.00000000 	
5.00000000 	-5621.00000000 	851.00000000 	
5.00000000 	-5621.00000000 	851.00000000 	
5.00000000 	-5621.00000000 	851.00000000 	
5.00000000 	-5607.00000000 	850.00000000 	
5.00000000 	-5621.00000000 	851.00000000 	
5.00000000 	-5621.00000000 	851.00000000 	
5.00000000 	-5621.00000000 	851.00000000 	
5.00000000 	-5621.00000000 	851.00000000 	
5.00000000 	-5621.00000000 	851.00000000 	
5.00000000 	-5621.00000000 	851.00000000 	
5.00000000 	-5621.00000000 	851.00000000 	
5.00000000 	-5621.00000000 	851.00000000 	
5.00000000 	-5621.00000000 	851.00000000 	
5.00000000 	-5621.00000000 	851.00000000 	
5.00000000 	-5621.00000000 	851.00000000 	
5.00000000 	-5621.00000000 	851.00000000 	
5.00000000 	-5621.00000000 	851.00000000 	
5.00000000 	-5630.00000000 	853.00000000 	
5.00000000 	-5630.00000000 	853.00000000 	
5.00000000 	-5630.00000000 	853.00000000 	
5.00000000 	-5630.00000000 	853.00000000 	
5.00000000 	-5630.00000000 	853.00000000 	
5.00000000 	-5678.00000000 	855.00000000 	
5.00000000 	-5678.00000000 	855.00000000 	
5.00000000 	-5678.00000000 	855.00000000 	
5.00000000 	-5678.00000000 	855.00000000 	
5.00000000 	-5678.00000000 	855.00000000 	
5.00000000 	-5678.00000000 	855.00000000 	
5.00000000 	-5678.00000000 	855.00000000 	
5.00000000 	-5678.00000000 	855.00000000 	
5.00000000 	-5678.00000000 	855.00000000 	
5.00000000 	-5678.00000000 	855.00000000 	
5.00000000 	-5678.00000000 	855.00000000 	
5.00000000 	-5678.00000000 	855.00000000 	
5.00000000 	-5678.00000000 	855.00000000 	
5.00000000 	-5678.00000000 	855.00000000 	
5.00000000 	-5678.00000000 	855.00000000 	
5.00000000 	-5678.00000000 	855.00000000 	
5.00000000 	-5678.00000000 	855.00000000 	
5.00000000 	-5678.00000000 	855.00000000 	
5.00000000 	-5678.00000000 	855.00000000 	
5.00000000 	-5678.00000000 	855.00000000 	
5.00000000 	-5678.00000000 	855.00000000 	
5.00000000 	-5678.00000000 	855.00000000 	
5.00000000 	-5678.00000000 	855.00000000 	
5.00000000 	-5678.00000000 	855.00000000 	
5.00000000 	-5678.00000000 	855.00000000 	
5.00000000 	-5678.00000000 	855.00000000 	
5.00000000 	-5678.00000000 	855.00000000 	
5.00000000 	-5678.00000000 	855.00000000 	
5.00000000 	-5678.00000000 	855.00000000 	
5.00000000 	-5678.00000000 	855.00000000 	
5.00000000 	-5678.00000000 	855.00000000 	
5.00000000 	-5678.00000000 	855.00000000 	
5.00000000 	-5678.00000000 	855.00000000 	
5.00000000 	-5678.00000000 	855.00000000 	
5.00000000 	-5678.00000000 	855.00000000 	
5.00000000 	-5678.00000000 	855.00000000 	
5.00000000 	-5678.00000000 	855.00000000 	
5.00000000 	-5678.00000000 	855.00000000 	
5.00000000 	-5678.00000000 	855.00000000 	
5.00000000 	-5678.00000000 	855.00000000 	
5.00000000 	-5678.00000000 	855.00000000 	
5.00000000 	-5678.00000000 	855.00000000 	
5.00000000 	-5678.00000000 	853.00000000 	
5.00000000 	-5678.00000000 	853.00000000 	
5.00000000 	-5678.00000000 	853.00000000 	
5.00000000 	-5678.00000000 	853.00000000 	
5.00000000 	-5678.00000000 	853.00000000 	
5.00000000 	-5678.00000000 	853.00000000 	
5.00000000 	-5678.00000000 	853.00000000 	
5.00000000 	-5678.00000000 	853.00000000 	
5.00000000 	-5678.00000000 	853.00000000 	
5.00000000 	-5678.00000000 	853.00000000 	
5.00000000 	-5678.00000000 	853.00000000 	
5.00000000 	-5678.00000000 	853.00000000 	
5.00000000 	-5678.00000000 	853.00000000 	
5.00000000 	-5678.00000000 	853.00000000 	
5.00000000 	-5678.00000000 	853.00000000 	
5.00000000 	-5678.00000000 	853.00000000 	
5.00000000 	-5678.00000000 	853.00000000 	
5.00000000 	-5680.00000000 	852.00000000 	
5.00000000 	-5680.00000000 	852.00000000 	
5.00000000 	-5680.00000000 	852.00000000 	
5.00000000 	-5680.00000000 	852.00000000 	
5.00000000 	-5680.00000000 	852.00000000 	
5.00000000 	-5680.00000000 	852.00000000 	
5.00000000 	-5680.00000000 	852.00000000 	
5.00000000 	-5680.00000000 	852.00000000 	
5.00000000 	-5680.00000000 	852.00000000 	
5.00000000 	-5694.00000000 	853.00000000 	
5.00000000 	-5694.00000000 	853.00000000 	
5.00000000 	-5694.00000000 	853.00000000 	
5.00000000 	-5694.00000000 	853.00000000 	
5.00000000 	-5694.00000000 	853.00000000 	
5.00000000 	-5694.00000000 	853.00000000 	
5.00000000 	-5694.00000000 	854.00000000 	
5.00000000 	-5694.00000000 	854.00000000 	
5.00000000 	-5694.00000000 	854.00000000 	
5.00000000 	-5694.00000000 	854.00000000 	
5.00000000 	-5694.00000000 	854.00000000 	
5.00000000 	-5694.00000000 	854.00000000 	
5.00000000 	-5694.00000000 	854.00000000 	
5.00000000 	-5733.00000000 	855.00000000 	
5.00000000 	-5733.00000000 	855.00000000 	
5.00000000 	-5733.00000000 	855.00000000 	
5.00000000 	-5733.00000000 	855.00000000 	
5.00000000 	-5733.00000000 	855.00000000 	
5.00000000 	-5733.00000000 	855.00000000 	
5.00000000 	-5733.00000000 	855.00000000 	
5.00000000 	-5733.00000000 	855.00000000 	
5.00000000 	-5733.00000000 	855.00000000 	
5.00000000 	-5733.00000000 	855.00000000 	
5.00000000 	-5733.00000000 	855.00000000 	
5.00000000 	-5733.00000000 	855.00000000 	
5.00000000 	-5733.00000000 	855.00000000 	
5.00000000 	-5733.00000000 	855.00000000 	
5.00000000 	-5733.00000000 	855.00000000 	
5.00000000 	-5733.00000000 	855.00000000 	
5.00000000 	-5733.00000000 	855.00000000 	
5.00000000 	-5733.00000000 	855.00000000 	
5.00000000 	-5733.00000000 	855.00000000 	
5.00000000 	-5733.00000000 	855.00000000 	
5.00000000 	-5733.00000000 	855.00000000 	
5.00000000 	-5733.00000000 	855.00000000 	
5.00000000 	-5733.00000000 	855.00000000 	
5.00000000 	-5733.00000000 	855.00000000 	
5.00000000 	-5733.00000000 	855.00000000 	
5.00000000 	-5733.00000000 	855.00000000 	
5.00000000 	-5733.00000000 	855.00000000 	
5.00000000 	-5719.00000000 	854.00000000 	
5.00000000 	-5719.00000000 	854.00000000 	
5.00000000 	-5719.00000000 	854.00000000 	
5.00000000 	-5719.00000000 	854.00000000 	
5.00000000 	-5719.00000000 	854.00000000 	
5.00000000 	-5783.00000000 	856.00000000 	
5.00000000 	-5783.00000000 	856.00000000 	
5.00000000 	-5783.00000000 	856.00000000 	
5.00000000 	-5783.00000000 	856.00000000 	
5.00000000 	-5783.00000000 	856.00000000 	
5.00000000 	-5783.00000000 	856.00000000 	
5.00000000 	-5783.00000000 	856.00000000 	
5.00000000 	-5783.00000000 	856.00000000 	
5.00000000 	-5783.00000000 	856.00000000 	
5.00000000 	-5783.00000000 	856.00000000 	
5.00000000 	-5783.00000000 	856.00000000 	
5.00000000 	-5783.00000000 	856.00000000 	
5.00000000 	-5783.00000000 	856.00000000 	
5.00000000 	-5783.00000000 	856.00000000 	
5.00000000 	-5783.00000000 	856.00000000 	
5.00000000 	-5783.00000000 	856.00000000 	
5.00000000 	-5783.00000000 	856.00000000 	
5.00000000 	-5783.00000000 	856.00000000 	
5.00000000 	-5783.00000000 	856.00000000 	
5.00000000 	-5783.00000000 	856.00000000 	
5.00000000 	-5783.00000000 	856.00000000 	
5.00000000 	-5783.00000000 	856.00000000 	
5.00000000 	-5783.00000000 	856.00000000 	
5.00000000 	-5783.00000000 	856.00000000 	
5.00000000 	-5783.00000000 	856.00000000 	
5.00000000 	-5783.00000000 	856.00000000 	
5.00000000 	-5822.00000000 	857.00000000 	
5.00000000 	-5836.00000000 	858.00000000 	
5.00000000 	-5836.00000000 	858.00000000 	
5.00000000 	-5836.00000000 	858.00000000 	
5.00000000 	-5836.00000000 	858.00000000 	
5.00000000 	-5836.00000000 	858.00000000 	
5.00000000 	-5836.00000000 	858.00000000 	
5.00000000 	-5836.00000000 	858.00000000 	
5.00000000 	-5836.00000000 	858.00000000 	
5.00000000 	-5836.00000000 	858.00000000 	
5.00000000 	-5900.00000000 	859.00000000 	
5.00000000 	-5900.00000000 	859.00000000 	
5.00000000 	-5900.00000000 	859.00000000 	
5.00000000 	-5900.00000000 	859.00000000 	
5.00000000 	-5900.00000000 	859.00000000 	
5.00000000 	-5900.00000000 	859.00000000 	
5.00000000 	-5900.00000000 	859.00000000 	
5.00000000 	-5900.00000000 	859.00000000 	
5.00000000 	-5900.00000000 	859.00000000 	
5.00000000 	-5900.00000000 	859.00000000 	
5.00000000 	-5914.00000000 	860.00000000 	
5.00000000 	-5914.00000000 	860.00000000 	
5.00000000 	-5914.00000000 	860.00000000 	
5.00000000 	-5914.00000000 	860.00000000 	
5.00000000 	-5914.00000000 	860.00000000 	
5.00000000 	-5914.00000000 	860.00000000 	
5.00000000 	-5914.00000000 	860.00000000 	
5.00000000 	-5914.00000000 	860.00000000 	
5.00000000 	-5914.00000000 	860.00000000 	
5.00000000 	-5914.00000000 	860.00000000 	
5.00000000 	-5914.00000000 	860.00000000 	
5.00000000 	-5914.00000000 	860.00000000 	
5.00000000 	-5914.00000000 	860.00000000 	
5.00000000 	-5914.00000000 	860.00000000 	
5.00000000 	-5914.00000000 	860.00000000 	
5.00000000 	-5914.00000000 	860.00000000 	
5.00000000 	-5914.00000000 	860.00000000 	
5.00000000 	-5962.00000000 	863.00000000 	
5.00000000 	-5962.00000000 	863.00000000 	
5.00000000 	-5962.00000000 	863.00000000 	
5.00000000 	-5962.00000000 	863.00000000 	
5.00000000 	-5962.00000000 	863.00000000 	
5.00000000 	-5962.00000000 	863.00000000 	
5.00000000 	-5962.00000000 	863.00000000 	
5.00000000 	-5962.00000000 	863.00000000 	
5.00000000 	-5962.00000000 	863.00000000 	
5.00000000 	-5962.00000000 	863.00000000 	
5.00000000 	-5962.00000000 	863.00000000 	
5.00000000 	-5962.00000000 	863.00000000 	
5.00000000 	-5962.00000000 	863.00000000 	
5.00000000 	-5962.00000000 	863.00000000 	
5.00000000 	-5962.00000000 	863.00000000 	
5.00000000 	-5962.00000000 	863.00000000 	
5.00000000 	-5962.00000000 	863.00000000 	
5.00000000 	-5962.00000000 	863.00000000 	
5.00000000 	-5962.00000000 	863.00000000 	
5.00000000 	-5962.00000000 	863.00000000 	
5.00000000 	-5962.00000000 	863.00000000 	
5.00000000 	-5962.00000000 	863.00000000 	
5.00000000 	-5962.00000000 	863.00000000 	
5.00000000 	-5962.00000000 	863.00000000 	
5.00000000 	-5962.00000000 	863.00000000 	
5.00000000 	-5962.00000000 	863.00000000 	
5.00000000 	-5962.00000000 	863.00000000 	
5.00000000 	-5962.00000000 	863.00000000 	
5.00000000 	-5962.00000000 	863.00000000 	
5.00000000 	-5962.00000000 	863.00000000 	
5.00000000 	-5962.00000000 	863.00000000 	
5.00000000 	-5962.00000000 	863.00000000 	
5.00000000 	-5962.00000000 	863.00000000 	
5.00000000 	-5962.00000000 	863.00000000 	
5.00000000 	-5962.00000000 	863.00000000 	
5.00000000 	-5962.00000000 	863.00000000 	
5.00000000 	-5962.00000000 	863.00000000 	
5.00000000 	-5962.00000000 	863.00000000 	
5.00000000 	-5962.00000000 	863.00000000 	
5.00000000 	-5962.00000000 	863.00000000 	
5.00000000 	-5951.00000000 	864.00000000 	
5.00000000 	-5951.00000000 	863.00000000 	
5.00000000 	-5951.00000000 	863.00000000 	
5.00000000 	-5951.00000000 	863.00000000 	
5.00000000 	-5951.00000000 	863.00000000 	
5.00000000 	-5951.00000000 	863.00000000 	
5.00000000 	-5951.00000000 	863.00000000 	
5.00000000 	-5951.00000000 	863.00000000 	
5.00000000 	-5951.00000000 	863.00000000 	
5.00000000 	-5951.00000000 	863.00000000 	
5.00000000 	-5951.00000000 	863.00000000 	
5.00000000 	-5951.00000000 	863.00000000 	
5.00000000 	-5951.00000000 	863.00000000 	
5.00000000 	-5951.00000000 	863.00000000 	
5.00000000 	-5951.00000000 	863.00000000 	
5.00000000 	-5951.00000000 	863.00000000 	
5.00000000 	-5951.00000000 	863.00000000 	
5.00000000 	-5951.00000000 	863.00000000 	
5.00000000 	-5951.00000000 	863.00000000 	
5.00000000 	-5951.00000000 	863.00000000 	
5.00000000 	-5951.00000000 	863.00000000 	
5.00000000 	-5951.00000000 	863.00000000 	
5.00000000 	-5951.00000000 	863.00000000 	
5.00000000 	-5951.00000000 	863.00000000 	
5.00000000 	-5951.00000000 	863.00000000 	
5.00000000 	-5951.00000000 	863.00000000 	
5.00000000 	-5951.00000000 	863.00000000 	
5.00000000 	-5933.00000000 	862.00000000 	
5.00000000 	-5933.00000000 	862.00000000 	
5.00000000 	-5933.00000000 	862.00000000 	
5.00000000 	-5933.00000000 	862.00000000 	
5.00000000 	-5933.00000000 	862.00000000 	
5.00000000 	-5933.00000000 	862.00000000 	
5.00000000 	-5933.00000000 	862.00000000 	
5.00000000 	-5933.00000000 	862.00000000 	
5.00000000 	-5933.00000000 	862.00000000 	
5.00000000 	-5933.00000000 	862.00000000 	
5.00000000 	-5933.00000000 	862.00000000 	
5.00000000 	-5933.00000000 	862.00000000 	
5.00000000 	-5933.00000000 	862.00000000 	
5.00000000 	-5933.00000000 	862.00000000 	
5.00000000 	-5972.00000000 	863.00000000 	
5.00000000 	-5972.00000000 	863.00000000 	
5.00000000 	-5972.00000000 	863.00000000 	
5.00000000 	-5972.00000000 	863.00000000 	
5.00000000 	-5970.00000000 	864.00000000 	
5.00000000 	-5970.00000000 	864.00000000 	
5.00000000 	-5984.00000000 	865.00000000 	
5.00000000 	-5984.00000000 	865.00000000 	
5.00000000 	-5984.00000000 	865.00000000 	
5.00000000 	-5984.00000000 	865.00000000 	
5.00000000 	-5984.00000000 	865.00000000 	
5.00000000 	-5984.00000000 	865.00000000 	
5.00000000 	-5984.00000000 	865.00000000 	
5.00000000 	-5984.00000000 	865.00000000 	
5.00000000 	-5984.00000000 	865.00000000 	
5.00000000 	-5984.00000000 	867.00000000 	
5.00000000 	-5984.00000000 	867.00000000 	
5.00000000 	-5984.00000000 	867.00000000 	
5.00000000 	-5984.00000000 	867.00000000 	
5.00000000 	-5984.00000000 	867.00000000 	
5.00000000 	-5984.00000000 	867.00000000 	
5.00000000 	-5984.00000000 	867.00000000 	
5.00000000 	-5984.00000000 	867.00000000 	
5.00000000 	-5984.00000000 	867.00000000 	
5.00000000 	-5984.00000000 	867.00000000 	
5.00000000 	-5984.00000000 	867.00000000 	
5.00000000 	-5984.00000000 	867.00000000 	
5.00000000 	-5984.00000000 	867.00000000 	
5.00000000 	-5984.00000000 	867.00000000 	
5.00000000 	-5984.00000000 	867.00000000 	
5.00000000 	-5984.00000000 	867.00000000 	
5.00000000 	-6023.00000000 	868.00000000 	
5.00000000 	-6023.00000000 	868.00000000 	
5.00000000 	-6023.00000000 	868.00000000 	
5.00000000 	-6023.00000000 	868.00000000 	
5.00000000 	-6023.00000000 	868.00000000 	
5.00000000 	-6023.00000000 	868.00000000 	
5.00000000 	-6023.00000000 	868.00000000 	
5.00000000 	-6023.00000000 	868.00000000 	
5.00000000 	-6023.00000000 	868.00000000 	
5.00000000 	-6023.00000000 	868.00000000 	
5.00000000 	-6023.00000000 	868.00000000 	
5.00000000 	-6023.00000000 	868.00000000 	
5.00000000 	-6023.00000000 	868.00000000 	
5.00000000 	-6023.00000000 	868.00000000 	
5.00000000 	-6023.00000000 	868.00000000 	
5.00000000 	-6023.00000000 	868.00000000 	
5.00000000 	-6023.00000000 	868.00000000 	
5.00000000 	-6023.00000000 	868.00000000 	
5.00000000 	-6023.00000000 	868.00000000 	
5.00000000 	-6023.00000000 	868.00000000 	
5.00000000 	-6023.00000000 	868.00000000 	
5.00000000 	-6023.00000000 	868.00000000 	
5.00000000 	-6023.00000000 	868.00000000 	
5.00000000 	-6023.00000000 	868.00000000 	
5.00000000 	-6023.00000000 	868.00000000 	
5.00000000 	-6023.00000000 	868.00000000 	
5.00000000 	-6023.00000000 	868.00000000 	
5.00000000 	-6023.00000000 	868.00000000 	
5.00000000 	-6023.00000000 	868.00000000 	
5.00000000 	-6087.00000000 	871.00000000 	
5.00000000 	-6087.00000000 	871.00000000 	
5.00000000 	-6087.00000000 	871.00000000 	
5.00000000 	-6087.00000000 	871.00000000 	
5.00000000 	-6087.00000000 	871.00000000 	
5.00000000 	-6087.00000000 	871.00000000 	
5.00000000 	-6087.00000000 	871.00000000 	
5.00000000 	-6110.00000000 	872.00000000 	
5.00000000 	-6110.00000000 	872.00000000 	
5.00000000 	-6110.00000000 	872.00000000 	
5.00000000 	-6110.00000000 	872.00000000 	
5.00000000 	-6110.00000000 	872.00000000 	
5.00000000 	-6110.00000000 	872.00000000 	
5.00000000 	-6110.00000000 	872.00000000 	
5.00000000 	-6110.00000000 	872.00000000 	
5.00000000 	-6110.00000000 	872.00000000 	
5.00000000 	-6110.00000000 	872.00000000 	
5.00000000 	-6110.00000000 	872.00000000 	
5.00000000 	-6110.00000000 	872.00000000 	
