temperature	energy	order_param
2.50000000 	-10380.00000000 	1531.00000000 	
2.50000000 	-10380.00000000 	1531.00000000 	
2.50000000 	-10380.00000000 	1531.00000000 	
2.50000000 	-10380.00000000 	1531.00000000 	
2.50000000 	-10380.00000000 	1531.00000000 	
2.50000000 	-10380.00000000 	1531.00000000 	
2.50000000 	-10380.00000000 	1531.00000000 	
2.50000000 	-10380.00000000 	1531.00000000 	
2.50000000 	-10380.00000000 	1531.00000000 	
2.50000000 	-10380.00000000 	1531.00000000 	
2.50000000 	-10380.00000000 	1531.00000000 	
2.50000000 	-10380.00000000 	1531.00000000 	
2.50000000 	-10380.00000000 	1531.00000000 	
2.50000000 	-10380.00000000 	1531.00000000 	
2.50000000 	-10380.00000000 	1531.00000000 	
2.50000000 	-10380.00000000 	1531.00000000 	
2.50000000 	-10380.00000000 	1531.00000000 	
2.50000000 	-10380.00000000 	1531.00000000 	
2.50000000 	-10380.00000000 	1531.00000000 	
2.50000000 	-10380.00000000 	1531.00000000 	
2.50000000 	-10380.00000000 	1531.00000000 	
2.50000000 	-10380.00000000 	1531.00000000 	
2.50000000 	-10380.00000000 	1531.00000000 	
2.50000000 	-10380.00000000 	1531.00000000 	
2.50000000 	-10380.00000000 	1531.00000000 	
2.50000000 	-10380.00000000 	1531.00000000 	
2.50000000 	-10380.00000000 	1531.00000000 	
2.50000000 	-10376.00000000 	1530.00000000 	
2.50000000 	-10376.00000000 	1530.00000000 	
2.50000000 	-10376.00000000 	1530.00000000 	
2.50000000 	-10376.00000000 	1530.00000000 	
2.50000000 	-10376.00000000 	1530.00000000 	
2.50000000 	-10376.00000000 	1530.00000000 	
2.50000000 	-10376.00000000 	1530.00000000 	
2.50000000 	-10376.00000000 	1530.00000000 	
2.50000000 	-10376.00000000 	1530.00000000 	
2.50000000 	-10376.00000000 	1530.00000000 	
2.50000000 	-10376.00000000 	1530.00000000 	
2.50000000 	-10376.00000000 	1530.00000000 	
2.50000000 	-10415.00000000 	1531.00000000 	
2.50000000 	-10415.00000000 	1531.00000000 	
2.50000000 	-10415.00000000 	1531.00000000 	
2.50000000 	-10415.00000000 	1531.00000000 	
2.50000000 	-10415.00000000 	1531.00000000 	
2.50000000 	-10415.00000000 	1531.00000000 	
2.50000000 	-10415.00000000 	1531.00000000 	
2.50000000 	-10415.00000000 	1531.00000000 	
2.50000000 	-10415.00000000 	1531.00000000 	
2.50000000 	-10415.00000000 	1531.00000000 	
2.50000000 	-10415.00000000 	1531.00000000 	
2.50000000 	-10415.00000000 	1531.00000000 	
2.50000000 	-10415.00000000 	1531.00000000 	
2.50000000 	-10415.00000000 	1531.00000000 	
2.50000000 	-10415.00000000 	1531.00000000 	
2.50000000 	-10415.00000000 	1531.00000000 	
2.50000000 	-10415.00000000 	1531.00000000 	
2.50000000 	-10415.00000000 	1531.00000000 	
2.50000000 	-10415.00000000 	1531.00000000 	
2.50000000 	-10415.00000000 	1531.00000000 	
2.50000000 	-10415.00000000 	1531.00000000 	
2.50000000 	-10415.00000000 	1531.00000000 	
2.50000000 	-10415.00000000 	1531.00000000 	
2.50000000 	-10415.00000000 	1531.00000000 	
2.50000000 	-10415.00000000 	1531.00000000 	
2.50000000 	-10416.00000000 	1530.00000000 	
2.50000000 	-10416.00000000 	1530.00000000 	
2.50000000 	-10416.00000000 	1530.00000000 	
2.50000000 	-10416.00000000 	1530.00000000 	
2.50000000 	-10416.00000000 	1530.00000000 	
2.50000000 	-10416.00000000 	1530.00000000 	
2.50000000 	-10416.00000000 	1530.00000000 	
2.50000000 	-10416.00000000 	1530.00000000 	
2.50000000 	-10416.00000000 	1530.00000000 	
2.50000000 	-10416.00000000 	1530.00000000 	
2.50000000 	-10430.00000000 	1531.00000000 	
2.50000000 	-10430.00000000 	1531.00000000 	
2.50000000 	-10430.00000000 	1531.00000000 	
2.50000000 	-10430.00000000 	1531.00000000 	
2.50000000 	-10430.00000000 	1531.00000000 	
2.50000000 	-10430.00000000 	1531.00000000 	
2.50000000 	-10430.00000000 	1531.00000000 	
2.50000000 	-10430.00000000 	1531.00000000 	
2.50000000 	-10430.00000000 	1531.00000000 	
2.50000000 	-10430.00000000 	1531.00000000 	
2.50000000 	-10444.00000000 	1532.00000000 	
2.50000000 	-10444.00000000 	1532.00000000 	
2.50000000 	-10444.00000000 	1532.00000000 	
2.50000000 	-10444.00000000 	1532.00000000 	
2.50000000 	-10444.00000000 	1532.00000000 	
2.50000000 	-10444.00000000 	1532.00000000 	
2.50000000 	-10444.00000000 	1532.00000000 	
2.50000000 	-10444.00000000 	1532.00000000 	
2.50000000 	-10444.00000000 	1532.00000000 	
2.50000000 	-10444.00000000 	1532.00000000 	
2.50000000 	-10444.00000000 	1532.00000000 	
2.50000000 	-10444.00000000 	1532.00000000 	
2.50000000 	-10444.00000000 	1532.00000000 	
2.50000000 	-10444.00000000 	1532.00000000 	
2.50000000 	-10444.00000000 	1532.00000000 	
2.50000000 	-10444.00000000 	1532.00000000 	
2.50000000 	-10444.00000000 	1532.00000000 	
2.50000000 	-10444.00000000 	1532.00000000 	
2.50000000 	-10444.00000000 	1532.00000000 	
2.50000000 	-10444.00000000 	1532.00000000 	
2.50000000 	-10444.00000000 	1532.00000000 	
2.50000000 	-10444.00000000 	1532.00000000 	
2.50000000 	-10444.00000000 	1532.00000000 	
2.50000000 	-10444.00000000 	1532.00000000 	
2.50000000 	-10444.00000000 	1532.00000000 	
2.50000000 	-10444.00000000 	1532.00000000 	
2.50000000 	-10444.00000000 	1532.00000000 	
2.50000000 	-10444.00000000 	1532.00000000 	
2.50000000 	-10444.00000000 	1532.00000000 	
2.50000000 	-10444.00000000 	1531.00000000 	
2.50000000 	-10444.00000000 	1531.00000000 	
2.50000000 	-10444.00000000 	1531.00000000 	
2.50000000 	-10444.00000000 	1531.00000000 	
2.50000000 	-10444.00000000 	1531.00000000 	
2.50000000 	-10444.00000000 	1531.00000000 	
2.50000000 	-10444.00000000 	1531.00000000 	
2.50000000 	-10444.00000000 	1531.00000000 	
2.50000000 	-10444.00000000 	1531.00000000 	
2.50000000 	-10444.00000000 	1531.00000000 	
2.50000000 	-10444.00000000 	1531.00000000 	
2.50000000 	-10444.00000000 	1531.00000000 	
2.50000000 	-10444.00000000 	1531.00000000 	
2.50000000 	-10444.00000000 	1531.00000000 	
2.50000000 	-10444.00000000 	1531.00000000 	
2.50000000 	-10444.00000000 	1531.00000000 	
2.50000000 	-10444.00000000 	1531.00000000 	
2.50000000 	-10444.00000000 	1531.00000000 	
2.50000000 	-10444.00000000 	1531.00000000 	
2.50000000 	-10444.00000000 	1531.00000000 	
2.50000000 	-10444.00000000 	1531.00000000 	
2.50000000 	-10444.00000000 	1531.00000000 	
2.50000000 	-10444.00000000 	1531.00000000 	
2.50000000 	-10444.00000000 	1531.00000000 	
2.50000000 	-10444.00000000 	1531.00000000 	
2.50000000 	-10444.00000000 	1531.00000000 	
2.50000000 	-10444.00000000 	1531.00000000 	
2.50000000 	-10444.00000000 	1531.00000000 	
2.50000000 	-10444.00000000 	1531.00000000 	
2.50000000 	-10444.00000000 	1531.00000000 	
2.50000000 	-10444.00000000 	1531.00000000 	
2.50000000 	-10444.00000000 	1531.00000000 	
2.50000000 	-10444.00000000 	1531.00000000 	
2.50000000 	-10444.00000000 	1531.00000000 	
2.50000000 	-10444.00000000 	1531.00000000 	
2.50000000 	-10444.00000000 	1531.00000000 	
2.50000000 	-10444.00000000 	1531.00000000 	
2.50000000 	-10444.00000000 	1531.00000000 	
2.50000000 	-10444.00000000 	1531.00000000 	
2.50000000 	-10444.00000000 	1531.00000000 	
2.50000000 	-10444.00000000 	1531.00000000 	
2.50000000 	-10444.00000000 	1531.00000000 	
2.50000000 	-10444.00000000 	1531.00000000 	
2.50000000 	-10444.00000000 	1531.00000000 	
2.50000000 	-10444.00000000 	1531.00000000 	
2.50000000 	-10444.00000000 	1531.00000000 	
2.50000000 	-10444.00000000 	1531.00000000 	
2.50000000 	-10444.00000000 	1531.00000000 	
2.50000000 	-10444.00000000 	1531.00000000 	
2.50000000 	-10444.00000000 	1531.00000000 	
2.50000000 	-10444.00000000 	1531.00000000 	
2.50000000 	-10444.00000000 	1531.00000000 	
2.50000000 	-10444.00000000 	1531.00000000 	
2.50000000 	-10444.00000000 	1531.00000000 	
2.50000000 	-10444.00000000 	1531.00000000 	
2.50000000 	-10444.00000000 	1531.00000000 	
2.50000000 	-10444.00000000 	1531.00000000 	
2.50000000 	-10444.00000000 	1531.00000000 	
2.50000000 	-10444.00000000 	1531.00000000 	
2.50000000 	-10444.00000000 	1531.00000000 	
2.50000000 	-10444.00000000 	1531.00000000 	
2.50000000 	-10444.00000000 	1531.00000000 	
2.50000000 	-10444.00000000 	1531.00000000 	
2.50000000 	-10444.00000000 	1531.00000000 	
2.50000000 	-10444.00000000 	1531.00000000 	
2.50000000 	-10444.00000000 	1531.00000000 	
2.50000000 	-10444.00000000 	1531.00000000 	
2.50000000 	-10444.00000000 	1531.00000000 	
2.50000000 	-10444.00000000 	1530.00000000 	
2.50000000 	-10444.00000000 	1530.00000000 	
2.50000000 	-10444.00000000 	1530.00000000 	
2.50000000 	-10444.00000000 	1530.00000000 	
2.50000000 	-10444.00000000 	1530.00000000 	
2.50000000 	-10444.00000000 	1530.00000000 	
2.50000000 	-10444.00000000 	1530.00000000 	
2.50000000 	-10444.00000000 	1530.00000000 	
2.50000000 	-10444.00000000 	1530.00000000 	
2.50000000 	-10444.00000000 	1530.00000000 	
2.50000000 	-10508.00000000 	1532.00000000 	
2.50000000 	-10547.00000000 	1533.00000000 	
2.50000000 	-10547.00000000 	1533.00000000 	
2.50000000 	-10547.00000000 	1533.00000000 	
2.50000000 	-10547.00000000 	1533.00000000 	
2.50000000 	-10547.00000000 	1533.00000000 	
2.50000000 	-10547.00000000 	1533.00000000 	
2.50000000 	-10547.00000000 	1533.00000000 	
2.50000000 	-10547.00000000 	1533.00000000 	
2.50000000 	-10547.00000000 	1533.00000000 	
2.50000000 	-10547.00000000 	1533.00000000 	
2.50000000 	-10547.00000000 	1533.00000000 	
2.50000000 	-10547.00000000 	1533.00000000 	
2.50000000 	-10611.00000000 	1534.00000000 	
2.50000000 	-10611.00000000 	1534.00000000 	
2.50000000 	-10611.00000000 	1534.00000000 	
2.50000000 	-10611.00000000 	1534.00000000 	
2.50000000 	-10611.00000000 	1534.00000000 	
2.50000000 	-10611.00000000 	1534.00000000 	
2.50000000 	-10611.00000000 	1534.00000000 	
2.50000000 	-10611.00000000 	1534.00000000 	
2.50000000 	-10611.00000000 	1534.00000000 	
2.50000000 	-10611.00000000 	1534.00000000 	
2.50000000 	-10611.00000000 	1534.00000000 	
2.50000000 	-10611.00000000 	1534.00000000 	
2.50000000 	-10611.00000000 	1534.00000000 	
2.50000000 	-10611.00000000 	1534.00000000 	
2.50000000 	-10611.00000000 	1534.00000000 	
2.50000000 	-10611.00000000 	1534.00000000 	
2.50000000 	-10611.00000000 	1534.00000000 	
2.50000000 	-10611.00000000 	1534.00000000 	
2.50000000 	-10611.00000000 	1534.00000000 	
2.50000000 	-10611.00000000 	1534.00000000 	
2.50000000 	-10611.00000000 	1534.00000000 	
2.50000000 	-10611.00000000 	1534.00000000 	
2.50000000 	-10611.00000000 	1534.00000000 	
2.50000000 	-10611.00000000 	1534.00000000 	
2.50000000 	-10611.00000000 	1534.00000000 	
2.50000000 	-10611.00000000 	1534.00000000 	
2.50000000 	-10611.00000000 	1534.00000000 	
2.50000000 	-10611.00000000 	1534.00000000 	
2.50000000 	-10611.00000000 	1534.00000000 	
2.50000000 	-10611.00000000 	1534.00000000 	
2.50000000 	-10611.00000000 	1534.00000000 	
2.50000000 	-10611.00000000 	1534.00000000 	
2.50000000 	-10611.00000000 	1534.00000000 	
2.50000000 	-10611.00000000 	1534.00000000 	
2.50000000 	-10611.00000000 	1534.00000000 	
2.50000000 	-10611.00000000 	1534.00000000 	
2.50000000 	-10650.00000000 	1535.00000000 	
2.50000000 	-10650.00000000 	1535.00000000 	
2.50000000 	-10650.00000000 	1535.00000000 	
2.50000000 	-10650.00000000 	1535.00000000 	
2.50000000 	-10650.00000000 	1535.00000000 	
2.50000000 	-10650.00000000 	1535.00000000 	
2.50000000 	-10650.00000000 	1535.00000000 	
2.50000000 	-10650.00000000 	1535.00000000 	
2.50000000 	-10650.00000000 	1535.00000000 	
2.50000000 	-10650.00000000 	1535.00000000 	
2.50000000 	-10650.00000000 	1535.00000000 	
2.50000000 	-10650.00000000 	1536.00000000 	
2.50000000 	-10650.00000000 	1536.00000000 	
2.50000000 	-10650.00000000 	1536.00000000 	
2.50000000 	-10650.00000000 	1536.00000000 	
2.50000000 	-10650.00000000 	1536.00000000 	
2.50000000 	-10650.00000000 	1536.00000000 	
2.50000000 	-10650.00000000 	1536.00000000 	
2.50000000 	-10650.00000000 	1536.00000000 	
2.50000000 	-10650.00000000 	1536.00000000 	
2.50000000 	-10650.00000000 	1536.00000000 	
2.50000000 	-10650.00000000 	1536.00000000 	
2.50000000 	-10650.00000000 	1536.00000000 	
2.50000000 	-10650.00000000 	1536.00000000 	
2.50000000 	-10650.00000000 	1536.00000000 	
2.50000000 	-10650.00000000 	1536.00000000 	
2.50000000 	-10650.00000000 	1536.00000000 	
2.50000000 	-10650.00000000 	1536.00000000 	
2.50000000 	-10650.00000000 	1536.00000000 	
2.50000000 	-10650.00000000 	1536.00000000 	
2.50000000 	-10650.00000000 	1536.00000000 	
2.50000000 	-10650.00000000 	1536.00000000 	
2.50000000 	-10650.00000000 	1536.00000000 	
2.50000000 	-10650.00000000 	1536.00000000 	
2.50000000 	-10650.00000000 	1536.00000000 	
2.50000000 	-10650.00000000 	1536.00000000 	
2.50000000 	-10650.00000000 	1536.00000000 	
2.50000000 	-10650.00000000 	1536.00000000 	
2.50000000 	-10650.00000000 	1536.00000000 	
2.50000000 	-10650.00000000 	1536.00000000 	
2.50000000 	-10650.00000000 	1536.00000000 	
2.50000000 	-10650.00000000 	1536.00000000 	
2.50000000 	-10650.00000000 	1536.00000000 	
2.50000000 	-10650.00000000 	1536.00000000 	
2.50000000 	-10650.00000000 	1536.00000000 	
2.50000000 	-10650.00000000 	1536.00000000 	
2.50000000 	-10664.00000000 	1537.00000000 	
2.50000000 	-10664.00000000 	1537.00000000 	
2.50000000 	-10664.00000000 	1537.00000000 	
2.50000000 	-10664.00000000 	1538.00000000 	
2.50000000 	-10664.00000000 	1538.00000000 	
2.50000000 	-10664.00000000 	1538.00000000 	
2.50000000 	-10664.00000000 	1538.00000000 	
2.50000000 	-10664.00000000 	1538.00000000 	
2.50000000 	-10663.00000000 	1540.00000000 	
2.50000000 	-10663.00000000 	1540.00000000 	
2.50000000 	-10663.00000000 	1540.00000000 	
2.50000000 	-10663.00000000 	1540.00000000 	
2.50000000 	-10663.00000000 	1540.00000000 	
2.50000000 	-10663.00000000 	1540.00000000 	
2.50000000 	-10663.00000000 	1540.00000000 	
2.50000000 	-10663.00000000 	1540.00000000 	
2.50000000 	-10663.00000000 	1540.00000000 	
2.50000000 	-10663.00000000 	1540.00000000 	
2.50000000 	-10663.00000000 	1540.00000000 	
2.50000000 	-10663.00000000 	1540.00000000 	
2.50000000 	-10727.00000000 	1541.00000000 	
2.50000000 	-10727.00000000 	1541.00000000 	
2.50000000 	-10727.00000000 	1541.00000000 	
2.50000000 	-10727.00000000 	1541.00000000 	
2.50000000 	-10741.00000000 	1542.00000000 	
2.50000000 	-10741.00000000 	1542.00000000 	
2.50000000 	-10741.00000000 	1542.00000000 	
2.50000000 	-10741.00000000 	1542.00000000 	
2.50000000 	-10741.00000000 	1542.00000000 	
2.50000000 	-10741.00000000 	1542.00000000 	
2.50000000 	-10741.00000000 	1542.00000000 	
2.50000000 	-10741.00000000 	1542.00000000 	
2.50000000 	-10741.00000000 	1542.00000000 	
2.50000000 	-10741.00000000 	1542.00000000 	
2.50000000 	-10741.00000000 	1542.00000000 	
2.50000000 	-10741.00000000 	1542.00000000 	
2.50000000 	-10741.00000000 	1542.00000000 	
2.50000000 	-10741.00000000 	1542.00000000 	
2.50000000 	-10741.00000000 	1542.00000000 	
2.50000000 	-10741.00000000 	1542.00000000 	
2.50000000 	-10741.00000000 	1542.00000000 	
2.50000000 	-10741.00000000 	1542.00000000 	
2.50000000 	-10741.00000000 	1542.00000000 	
2.50000000 	-10741.00000000 	1542.00000000 	
2.50000000 	-10741.00000000 	1542.00000000 	
2.50000000 	-10741.00000000 	1542.00000000 	
2.50000000 	-10741.00000000 	1542.00000000 	
2.50000000 	-10750.00000000 	1544.00000000 	
2.50000000 	-10750.00000000 	1544.00000000 	
2.50000000 	-10750.00000000 	1544.00000000 	
2.50000000 	-10750.00000000 	1544.00000000 	
2.50000000 	-10750.00000000 	1544.00000000 	
2.50000000 	-10750.00000000 	1544.00000000 	
2.50000000 	-10750.00000000 	1544.00000000 	
2.50000000 	-10750.00000000 	1544.00000000 	
2.50000000 	-10750.00000000 	1544.00000000 	
2.50000000 	-10750.00000000 	1544.00000000 	
2.50000000 	-10750.00000000 	1544.00000000 	
2.50000000 	-10750.00000000 	1544.00000000 	
2.50000000 	-10750.00000000 	1544.00000000 	
2.50000000 	-10750.00000000 	1544.00000000 	
2.50000000 	-10750.00000000 	1544.00000000 	
2.50000000 	-10750.00000000 	1544.00000000 	
2.50000000 	-10750.00000000 	1544.00000000 	
2.50000000 	-10750.00000000 	1544.00000000 	
2.50000000 	-10750.00000000 	1544.00000000 	
2.50000000 	-10750.00000000 	1544.00000000 	
2.50000000 	-10750.00000000 	1544.00000000 	
2.50000000 	-10750.00000000 	1544.00000000 	
2.50000000 	-10750.00000000 	1544.00000000 	
2.50000000 	-10750.00000000 	1544.00000000 	
2.50000000 	-10750.00000000 	1544.00000000 	
2.50000000 	-10750.00000000 	1544.00000000 	
2.50000000 	-10750.00000000 	1544.00000000 	
2.50000000 	-10750.00000000 	1544.00000000 	
2.50000000 	-10750.00000000 	1544.00000000 	
2.50000000 	-10750.00000000 	1544.00000000 	
2.50000000 	-10750.00000000 	1544.00000000 	
2.50000000 	-10750.00000000 	1544.00000000 	
2.50000000 	-10750.00000000 	1544.00000000 	
2.50000000 	-10750.00000000 	1544.00000000 	
2.50000000 	-10750.00000000 	1544.00000000 	
2.50000000 	-10750.00000000 	1544.00000000 	
2.50000000 	-10750.00000000 	1544.00000000 	
2.50000000 	-10750.00000000 	1544.00000000 	
2.50000000 	-10750.00000000 	1544.00000000 	
2.50000000 	-10750.00000000 	1544.00000000 	
2.50000000 	-10750.00000000 	1542.00000000 	
2.50000000 	-10750.00000000 	1542.00000000 	
2.50000000 	-10750.00000000 	1542.00000000 	
2.50000000 	-10750.00000000 	1542.00000000 	
2.50000000 	-10750.00000000 	1542.00000000 	
2.50000000 	-10750.00000000 	1542.00000000 	
2.50000000 	-10750.00000000 	1542.00000000 	
2.50000000 	-10750.00000000 	1542.00000000 	
2.50000000 	-10750.00000000 	1542.00000000 	
2.50000000 	-10750.00000000 	1542.00000000 	
2.50000000 	-10750.00000000 	1542.00000000 	
2.50000000 	-10750.00000000 	1542.00000000 	
2.50000000 	-10750.00000000 	1542.00000000 	
2.50000000 	-10750.00000000 	1542.00000000 	
2.50000000 	-10750.00000000 	1542.00000000 	
2.50000000 	-10750.00000000 	1542.00000000 	
2.50000000 	-10750.00000000 	1542.00000000 	
2.50000000 	-10750.00000000 	1542.00000000 	
2.50000000 	-10750.00000000 	1542.00000000 	
2.50000000 	-10750.00000000 	1542.00000000 	
2.50000000 	-10750.00000000 	1543.00000000 	
2.50000000 	-10750.00000000 	1543.00000000 	
2.50000000 	-10750.00000000 	1543.00000000 	
2.50000000 	-10750.00000000 	1543.00000000 	
2.50000000 	-10750.00000000 	1543.00000000 	
2.50000000 	-10750.00000000 	1543.00000000 	
2.50000000 	-10750.00000000 	1543.00000000 	
2.50000000 	-10750.00000000 	1543.00000000 	
2.50000000 	-10750.00000000 	1543.00000000 	
2.50000000 	-10750.00000000 	1543.00000000 	
2.50000000 	-10750.00000000 	1543.00000000 	
2.50000000 	-10750.00000000 	1543.00000000 	
2.50000000 	-10750.00000000 	1543.00000000 	
2.50000000 	-10750.00000000 	1543.00000000 	
2.50000000 	-10750.00000000 	1543.00000000 	
2.50000000 	-10750.00000000 	1543.00000000 	
2.50000000 	-10750.00000000 	1543.00000000 	
2.50000000 	-10750.00000000 	1543.00000000 	
2.50000000 	-10750.00000000 	1543.00000000 	
2.50000000 	-10750.00000000 	1543.00000000 	
2.50000000 	-10789.00000000 	1544.00000000 	
2.50000000 	-10789.00000000 	1544.00000000 	
2.50000000 	-10789.00000000 	1544.00000000 	
2.50000000 	-10789.00000000 	1544.00000000 	
2.50000000 	-10789.00000000 	1544.00000000 	
2.50000000 	-10789.00000000 	1544.00000000 	
2.50000000 	-10789.00000000 	1544.00000000 	
2.50000000 	-10789.00000000 	1544.00000000 	
2.50000000 	-10789.00000000 	1544.00000000 	
2.50000000 	-10789.00000000 	1544.00000000 	
2.50000000 	-10789.00000000 	1544.00000000 	
2.50000000 	-10789.00000000 	1544.00000000 	
2.50000000 	-10789.00000000 	1544.00000000 	
2.50000000 	-10789.00000000 	1544.00000000 	
2.50000000 	-10789.00000000 	1544.00000000 	
2.50000000 	-10789.00000000 	1544.00000000 	
2.50000000 	-10789.00000000 	1544.00000000 	
2.50000000 	-10789.00000000 	1544.00000000 	
2.50000000 	-10789.00000000 	1544.00000000 	
2.50000000 	-10789.00000000 	1544.00000000 	
2.50000000 	-10789.00000000 	1544.00000000 	
2.50000000 	-10789.00000000 	1544.00000000 	
2.50000000 	-10789.00000000 	1544.00000000 	
2.50000000 	-10789.00000000 	1544.00000000 	
2.50000000 	-10789.00000000 	1544.00000000 	
2.50000000 	-10789.00000000 	1544.00000000 	
2.50000000 	-10789.00000000 	1544.00000000 	
2.50000000 	-10789.00000000 	1544.00000000 	
2.50000000 	-10803.00000000 	1545.00000000 	
2.50000000 	-10803.00000000 	1545.00000000 	
2.50000000 	-10803.00000000 	1545.00000000 	
2.50000000 	-10803.00000000 	1545.00000000 	
2.50000000 	-10803.00000000 	1545.00000000 	
2.50000000 	-10803.00000000 	1545.00000000 	
2.50000000 	-10803.00000000 	1545.00000000 	
2.50000000 	-10803.00000000 	1545.00000000 	
2.50000000 	-10803.00000000 	1545.00000000 	
2.50000000 	-10803.00000000 	1545.00000000 	
2.50000000 	-10803.00000000 	1545.00000000 	
2.50000000 	-10803.00000000 	1545.00000000 	
2.50000000 	-10803.00000000 	1545.00000000 	
2.50000000 	-10803.00000000 	1545.00000000 	
2.50000000 	-10803.00000000 	1545.00000000 	
2.50000000 	-10803.00000000 	1545.00000000 	
2.50000000 	-10803.00000000 	1545.00000000 	
2.50000000 	-10803.00000000 	1545.00000000 	
2.50000000 	-10803.00000000 	1545.00000000 	
2.50000000 	-10803.00000000 	1545.00000000 	
2.50000000 	-10803.00000000 	1545.00000000 	
2.50000000 	-10803.00000000 	1545.00000000 	
2.50000000 	-10803.00000000 	1545.00000000 	
2.50000000 	-10803.00000000 	1545.00000000 	
2.50000000 	-10803.00000000 	1545.00000000 	
2.50000000 	-10803.00000000 	1545.00000000 	
2.50000000 	-10803.00000000 	1545.00000000 	
2.50000000 	-10803.00000000 	1545.00000000 	
2.50000000 	-10803.00000000 	1545.00000000 	
2.50000000 	-10803.00000000 	1545.00000000 	
2.50000000 	-10803.00000000 	1545.00000000 	
2.50000000 	-10803.00000000 	1545.00000000 	
2.50000000 	-10803.00000000 	1545.00000000 	
2.50000000 	-10803.00000000 	1545.00000000 	
2.50000000 	-10803.00000000 	1545.00000000 	
2.50000000 	-10803.00000000 	1544.00000000 	
2.50000000 	-10803.00000000 	1544.00000000 	
2.50000000 	-10803.00000000 	1544.00000000 	
2.50000000 	-10803.00000000 	1544.00000000 	
2.50000000 	-10803.00000000 	1544.00000000 	
2.50000000 	-10803.00000000 	1544.00000000 	
2.50000000 	-10803.00000000 	1544.00000000 	
2.50000000 	-10803.00000000 	1544.00000000 	
2.50000000 	-10803.00000000 	1544.00000000 	
2.50000000 	-10803.00000000 	1544.00000000 	
2.50000000 	-10803.00000000 	1544.00000000 	
2.50000000 	-10803.00000000 	1544.00000000 	
2.50000000 	-10803.00000000 	1544.00000000 	
2.50000000 	-10803.00000000 	1544.00000000 	
2.50000000 	-10803.00000000 	1544.00000000 	
2.50000000 	-10803.00000000 	1544.00000000 	
2.50000000 	-10803.00000000 	1544.00000000 	
2.50000000 	-10803.00000000 	1544.00000000 	
2.50000000 	-10803.00000000 	1544.00000000 	
2.50000000 	-10803.00000000 	1544.00000000 	
2.50000000 	-10803.00000000 	1544.00000000 	
2.50000000 	-10803.00000000 	1544.00000000 	
2.50000000 	-10803.00000000 	1544.00000000 	
2.50000000 	-10803.00000000 	1544.00000000 	
2.50000000 	-10803.00000000 	1544.00000000 	
2.50000000 	-10803.00000000 	1544.00000000 	
2.50000000 	-10803.00000000 	1544.00000000 	
2.50000000 	-10803.00000000 	1544.00000000 	
2.50000000 	-10803.00000000 	1544.00000000 	
2.50000000 	-10803.00000000 	1544.00000000 	
2.50000000 	-10803.00000000 	1544.00000000 	
2.50000000 	-10803.00000000 	1544.00000000 	
2.50000000 	-10803.00000000 	1544.00000000 	
2.50000000 	-10803.00000000 	1544.00000000 	
2.50000000 	-10803.00000000 	1544.00000000 	
2.50000000 	-10803.00000000 	1544.00000000 	
2.50000000 	-10803.00000000 	1544.00000000 	
2.50000000 	-10803.00000000 	1544.00000000 	
2.50000000 	-10803.00000000 	1544.00000000 	
2.50000000 	-10803.00000000 	1544.00000000 	
2.50000000 	-10803.00000000 	1545.00000000 	
2.50000000 	-10803.00000000 	1545.00000000 	
2.50000000 	-10803.00000000 	1545.00000000 	
2.50000000 	-10803.00000000 	1545.00000000 	
2.50000000 	-10803.00000000 	1545.00000000 	
2.50000000 	-10803.00000000 	1545.00000000 	
2.50000000 	-10803.00000000 	1545.00000000 	
2.50000000 	-10803.00000000 	1545.00000000 	
2.50000000 	-10803.00000000 	1545.00000000 	
2.50000000 	-10803.00000000 	1545.00000000 	
2.50000000 	-10803.00000000 	1545.00000000 	
2.50000000 	-10803.00000000 	1545.00000000 	
2.50000000 	-10803.00000000 	1545.00000000 	
2.50000000 	-10803.00000000 	1545.00000000 	
2.50000000 	-10803.00000000 	1545.00000000 	
2.50000000 	-10803.00000000 	1545.00000000 	
2.50000000 	-10803.00000000 	1545.00000000 	
2.50000000 	-10803.00000000 	1545.00000000 	
2.50000000 	-10803.00000000 	1545.00000000 	
2.50000000 	-10803.00000000 	1545.00000000 	
2.50000000 	-10803.00000000 	1545.00000000 	
2.50000000 	-10803.00000000 	1545.00000000 	
2.50000000 	-10803.00000000 	1545.00000000 	
2.50000000 	-10803.00000000 	1545.00000000 	
2.50000000 	-10803.00000000 	1545.00000000 	
2.50000000 	-10803.00000000 	1543.00000000 	
2.50000000 	-10803.00000000 	1543.00000000 	
2.50000000 	-10803.00000000 	1542.00000000 	
2.50000000 	-10803.00000000 	1542.00000000 	
2.50000000 	-10803.00000000 	1542.00000000 	
2.50000000 	-10803.00000000 	1542.00000000 	
2.50000000 	-10803.00000000 	1542.00000000 	
2.50000000 	-10803.00000000 	1542.00000000 	
2.50000000 	-10803.00000000 	1542.00000000 	
2.50000000 	-10803.00000000 	1542.00000000 	
2.50000000 	-10803.00000000 	1542.00000000 	
2.50000000 	-10803.00000000 	1542.00000000 	
2.50000000 	-10803.00000000 	1542.00000000 	
2.50000000 	-10803.00000000 	1543.00000000 	
2.50000000 	-10803.00000000 	1543.00000000 	
2.50000000 	-10803.00000000 	1543.00000000 	
2.50000000 	-10803.00000000 	1543.00000000 	
2.50000000 	-10803.00000000 	1543.00000000 	
