temperature	energy	order_param
2.50000000 	-2877.00000000 	93.00000000 	
2.50000000 	-2877.00000000 	93.00000000 	
2.50000000 	-2877.00000000 	93.00000000 	
2.50000000 	-2877.00000000 	93.00000000 	
2.50000000 	-2877.00000000 	93.00000000 	
2.50000000 	-2877.00000000 	93.00000000 	
2.50000000 	-2877.00000000 	93.00000000 	
2.50000000 	-2877.00000000 	93.00000000 	
2.50000000 	-2877.00000000 	93.00000000 	
2.50000000 	-2877.00000000 	93.00000000 	
2.50000000 	-2877.00000000 	93.00000000 	
2.50000000 	-2877.00000000 	93.00000000 	
2.50000000 	-2877.00000000 	93.00000000 	
2.50000000 	-2877.00000000 	93.00000000 	
2.50000000 	-2877.00000000 	93.00000000 	
2.50000000 	-2877.00000000 	93.00000000 	
2.50000000 	-2877.00000000 	93.00000000 	
2.50000000 	-2877.00000000 	93.00000000 	
2.50000000 	-2877.00000000 	93.00000000 	
2.50000000 	-2941.00000000 	94.00000000 	
2.50000000 	-2941.00000000 	94.00000000 	
2.50000000 	-2941.00000000 	94.00000000 	
2.50000000 	-2941.00000000 	94.00000000 	
2.50000000 	-2941.00000000 	94.00000000 	
2.50000000 	-2941.00000000 	94.00000000 	
2.50000000 	-2941.00000000 	94.00000000 	
2.50000000 	-2941.00000000 	94.00000000 	
2.50000000 	-2941.00000000 	94.00000000 	
2.50000000 	-2941.00000000 	94.00000000 	
2.50000000 	-2941.00000000 	94.00000000 	
2.50000000 	-2941.00000000 	94.00000000 	
2.50000000 	-2941.00000000 	94.00000000 	
2.50000000 	-2941.00000000 	94.00000000 	
2.50000000 	-2941.00000000 	94.00000000 	
2.50000000 	-2941.00000000 	94.00000000 	
2.50000000 	-2941.00000000 	94.00000000 	
2.50000000 	-2941.00000000 	94.00000000 	
2.50000000 	-2941.00000000 	94.00000000 	
2.50000000 	-2941.00000000 	94.00000000 	
2.50000000 	-2941.00000000 	94.00000000 	
2.50000000 	-2941.00000000 	94.00000000 	
2.50000000 	-2941.00000000 	94.00000000 	
2.50000000 	-2941.00000000 	94.00000000 	
2.50000000 	-2941.00000000 	94.00000000 	
2.50000000 	-2941.00000000 	94.00000000 	
2.50000000 	-2941.00000000 	94.00000000 	
2.50000000 	-2941.00000000 	94.00000000 	
2.50000000 	-2941.00000000 	94.00000000 	
2.50000000 	-2941.00000000 	94.00000000 	
2.50000000 	-2941.00000000 	94.00000000 	
2.50000000 	-2941.00000000 	94.00000000 	
2.50000000 	-2941.00000000 	94.00000000 	
2.50000000 	-2941.00000000 	94.00000000 	
2.50000000 	-2941.00000000 	94.00000000 	
2.50000000 	-2941.00000000 	94.00000000 	
2.50000000 	-2941.00000000 	94.00000000 	
2.50000000 	-2941.00000000 	94.00000000 	
2.50000000 	-2941.00000000 	94.00000000 	
2.50000000 	-2941.00000000 	94.00000000 	
2.50000000 	-2941.00000000 	94.00000000 	
2.50000000 	-2941.00000000 	94.00000000 	
2.50000000 	-2941.00000000 	94.00000000 	
2.50000000 	-2941.00000000 	94.00000000 	
2.50000000 	-2941.00000000 	94.00000000 	
2.50000000 	-2941.00000000 	94.00000000 	
2.50000000 	-2941.00000000 	94.00000000 	
2.50000000 	-2941.00000000 	94.00000000 	
2.50000000 	-2941.00000000 	94.00000000 	
2.50000000 	-2941.00000000 	94.00000000 	
2.50000000 	-2941.00000000 	94.00000000 	
2.50000000 	-2941.00000000 	94.00000000 	
2.50000000 	-2941.00000000 	94.00000000 	
2.50000000 	-2941.00000000 	94.00000000 	
2.50000000 	-2941.00000000 	94.00000000 	
2.50000000 	-2941.00000000 	94.00000000 	
2.50000000 	-2941.00000000 	94.00000000 	
2.50000000 	-2941.00000000 	94.00000000 	
2.50000000 	-2941.00000000 	94.00000000 	
2.50000000 	-2941.00000000 	94.00000000 	
2.50000000 	-2941.00000000 	94.00000000 	
2.50000000 	-2941.00000000 	94.00000000 	
2.50000000 	-2941.00000000 	94.00000000 	
2.50000000 	-2941.00000000 	94.00000000 	
2.50000000 	-2941.00000000 	94.00000000 	
2.50000000 	-2941.00000000 	94.00000000 	
2.50000000 	-2941.00000000 	94.00000000 	
2.50000000 	-2941.00000000 	94.00000000 	
2.50000000 	-2941.00000000 	94.00000000 	
2.50000000 	-2941.00000000 	94.00000000 	
2.50000000 	-2941.00000000 	94.00000000 	
2.50000000 	-2941.00000000 	94.00000000 	
2.50000000 	-2941.00000000 	94.00000000 	
2.50000000 	-2941.00000000 	94.00000000 	
2.50000000 	-2941.00000000 	94.00000000 	
2.50000000 	-2941.00000000 	94.00000000 	
2.50000000 	-2941.00000000 	94.00000000 	
2.50000000 	-2941.00000000 	94.00000000 	
2.50000000 	-2941.00000000 	94.00000000 	
2.50000000 	-2941.00000000 	94.00000000 	
2.50000000 	-2941.00000000 	94.00000000 	
2.50000000 	-2941.00000000 	94.00000000 	
2.50000000 	-2941.00000000 	94.00000000 	
2.50000000 	-2941.00000000 	94.00000000 	
2.50000000 	-2941.00000000 	94.00000000 	
2.50000000 	-2941.00000000 	94.00000000 	
2.50000000 	-2941.00000000 	94.00000000 	
2.50000000 	-2941.00000000 	94.00000000 	
2.50000000 	-2941.00000000 	94.00000000 	
2.50000000 	-2941.00000000 	94.00000000 	
2.50000000 	-2941.00000000 	94.00000000 	
2.50000000 	-2941.00000000 	94.00000000 	
2.50000000 	-2941.00000000 	94.00000000 	
2.50000000 	-2941.00000000 	94.00000000 	
2.50000000 	-2941.00000000 	94.00000000 	
2.50000000 	-2941.00000000 	94.00000000 	
2.50000000 	-2941.00000000 	94.00000000 	
2.50000000 	-2941.00000000 	94.00000000 	
2.50000000 	-2941.00000000 	94.00000000 	
2.50000000 	-2941.00000000 	94.00000000 	
2.50000000 	-2941.00000000 	94.00000000 	
2.50000000 	-2941.00000000 	94.00000000 	
2.50000000 	-2941.00000000 	94.00000000 	
2.50000000 	-2941.00000000 	94.00000000 	
2.50000000 	-2941.00000000 	94.00000000 	
2.50000000 	-2941.00000000 	94.00000000 	
2.50000000 	-2941.00000000 	94.00000000 	
2.50000000 	-2941.00000000 	94.00000000 	
2.50000000 	-2941.00000000 	94.00000000 	
2.50000000 	-2941.00000000 	94.00000000 	
2.50000000 	-2941.00000000 	94.00000000 	
2.50000000 	-2941.00000000 	94.00000000 	
2.50000000 	-2941.00000000 	94.00000000 	
2.50000000 	-2941.00000000 	94.00000000 	
2.50000000 	-2941.00000000 	94.00000000 	
2.50000000 	-2941.00000000 	94.00000000 	
2.50000000 	-2941.00000000 	94.00000000 	
2.50000000 	-2941.00000000 	94.00000000 	
2.50000000 	-2941.00000000 	94.00000000 	
2.50000000 	-2941.00000000 	94.00000000 	
2.50000000 	-2941.00000000 	94.00000000 	
2.50000000 	-2941.00000000 	94.00000000 	
2.50000000 	-2941.00000000 	94.00000000 	
2.50000000 	-2941.00000000 	94.00000000 	
2.50000000 	-2941.00000000 	94.00000000 	
2.50000000 	-2941.00000000 	94.00000000 	
2.50000000 	-2941.00000000 	94.00000000 	
2.50000000 	-2941.00000000 	94.00000000 	
2.50000000 	-2941.00000000 	94.00000000 	
2.50000000 	-2955.00000000 	95.00000000 	
2.50000000 	-2955.00000000 	95.00000000 	
2.50000000 	-2955.00000000 	95.00000000 	
2.50000000 	-2955.00000000 	95.00000000 	
2.50000000 	-2955.00000000 	95.00000000 	
2.50000000 	-2955.00000000 	95.00000000 	
2.50000000 	-2955.00000000 	95.00000000 	
2.50000000 	-2955.00000000 	95.00000000 	
2.50000000 	-2955.00000000 	95.00000000 	
2.50000000 	-2955.00000000 	95.00000000 	
2.50000000 	-2955.00000000 	95.00000000 	
2.50000000 	-2955.00000000 	95.00000000 	
2.50000000 	-2955.00000000 	95.00000000 	
2.50000000 	-2955.00000000 	95.00000000 	
2.50000000 	-2955.00000000 	95.00000000 	
2.50000000 	-2955.00000000 	95.00000000 	
2.50000000 	-2955.00000000 	95.00000000 	
2.50000000 	-2955.00000000 	95.00000000 	
2.50000000 	-2955.00000000 	95.00000000 	
2.50000000 	-2955.00000000 	95.00000000 	
2.50000000 	-2955.00000000 	95.00000000 	
2.50000000 	-2955.00000000 	95.00000000 	
2.50000000 	-2955.00000000 	95.00000000 	
2.50000000 	-2955.00000000 	95.00000000 	
2.50000000 	-2955.00000000 	95.00000000 	
2.50000000 	-2955.00000000 	95.00000000 	
2.50000000 	-2955.00000000 	95.00000000 	
2.50000000 	-2955.00000000 	95.00000000 	
2.50000000 	-2955.00000000 	95.00000000 	
2.50000000 	-2955.00000000 	95.00000000 	
2.50000000 	-2955.00000000 	95.00000000 	
2.50000000 	-2955.00000000 	95.00000000 	
2.50000000 	-2955.00000000 	95.00000000 	
2.50000000 	-2955.00000000 	95.00000000 	
2.50000000 	-2955.00000000 	95.00000000 	
2.50000000 	-2955.00000000 	95.00000000 	
2.50000000 	-2955.00000000 	95.00000000 	
2.50000000 	-2955.00000000 	95.00000000 	
2.50000000 	-2955.00000000 	95.00000000 	
2.50000000 	-2955.00000000 	95.00000000 	
2.50000000 	-2955.00000000 	95.00000000 	
2.50000000 	-2955.00000000 	95.00000000 	
2.50000000 	-2955.00000000 	95.00000000 	
2.50000000 	-2955.00000000 	95.00000000 	
2.50000000 	-2955.00000000 	95.00000000 	
2.50000000 	-2955.00000000 	95.00000000 	
2.50000000 	-2955.00000000 	95.00000000 	
2.50000000 	-2955.00000000 	95.00000000 	
2.50000000 	-2955.00000000 	95.00000000 	
2.50000000 	-2955.00000000 	95.00000000 	
2.50000000 	-2955.00000000 	95.00000000 	
2.50000000 	-2955.00000000 	95.00000000 	
2.50000000 	-2955.00000000 	95.00000000 	
2.50000000 	-2955.00000000 	95.00000000 	
2.50000000 	-2955.00000000 	95.00000000 	
2.50000000 	-2955.00000000 	95.00000000 	
2.50000000 	-2955.00000000 	95.00000000 	
2.50000000 	-2955.00000000 	95.00000000 	
2.50000000 	-2955.00000000 	95.00000000 	
2.50000000 	-2955.00000000 	95.00000000 	
2.50000000 	-2955.00000000 	95.00000000 	
2.50000000 	-2955.00000000 	95.00000000 	
2.50000000 	-2955.00000000 	95.00000000 	
2.50000000 	-2955.00000000 	95.00000000 	
2.50000000 	-2955.00000000 	95.00000000 	
2.50000000 	-2955.00000000 	95.00000000 	
2.50000000 	-2955.00000000 	95.00000000 	
2.50000000 	-2955.00000000 	95.00000000 	
2.50000000 	-2955.00000000 	95.00000000 	
2.50000000 	-2955.00000000 	95.00000000 	
2.50000000 	-2955.00000000 	95.00000000 	
2.50000000 	-2955.00000000 	95.00000000 	
2.50000000 	-2955.00000000 	95.00000000 	
2.50000000 	-2955.00000000 	95.00000000 	
2.50000000 	-2955.00000000 	95.00000000 	
2.50000000 	-2955.00000000 	95.00000000 	
2.50000000 	-2955.00000000 	95.00000000 	
2.50000000 	-2955.00000000 	95.00000000 	
2.50000000 	-2955.00000000 	95.00000000 	
2.50000000 	-2955.00000000 	95.00000000 	
2.50000000 	-2955.00000000 	95.00000000 	
2.50000000 	-2955.00000000 	95.00000000 	
2.50000000 	-2955.00000000 	95.00000000 	
2.50000000 	-2955.00000000 	95.00000000 	
2.50000000 	-2955.00000000 	95.00000000 	
2.50000000 	-2955.00000000 	95.00000000 	
2.50000000 	-2955.00000000 	95.00000000 	
2.50000000 	-2955.00000000 	95.00000000 	
2.50000000 	-2955.00000000 	95.00000000 	
2.50000000 	-2955.00000000 	95.00000000 	
2.50000000 	-2955.00000000 	95.00000000 	
2.50000000 	-2955.00000000 	95.00000000 	
2.50000000 	-2955.00000000 	95.00000000 	
2.50000000 	-2955.00000000 	95.00000000 	
2.50000000 	-2955.00000000 	95.00000000 	
2.50000000 	-2955.00000000 	95.00000000 	
2.50000000 	-2955.00000000 	95.00000000 	
2.50000000 	-2955.00000000 	95.00000000 	
2.50000000 	-2955.00000000 	95.00000000 	
2.50000000 	-2955.00000000 	95.00000000 	
2.50000000 	-2955.00000000 	95.00000000 	
2.50000000 	-2955.00000000 	95.00000000 	
2.50000000 	-2955.00000000 	95.00000000 	
2.50000000 	-2955.00000000 	95.00000000 	
2.50000000 	-2955.00000000 	95.00000000 	
2.50000000 	-2955.00000000 	95.00000000 	
2.50000000 	-2955.00000000 	95.00000000 	
2.50000000 	-2955.00000000 	95.00000000 	
2.50000000 	-2955.00000000 	95.00000000 	
2.50000000 	-2955.00000000 	95.00000000 	
2.50000000 	-2955.00000000 	95.00000000 	
2.50000000 	-2955.00000000 	95.00000000 	
2.50000000 	-2955.00000000 	95.00000000 	
2.50000000 	-2955.00000000 	95.00000000 	
2.50000000 	-2955.00000000 	95.00000000 	
2.50000000 	-2955.00000000 	95.00000000 	
2.50000000 	-2955.00000000 	95.00000000 	
2.50000000 	-2955.00000000 	95.00000000 	
2.50000000 	-2955.00000000 	95.00000000 	
2.50000000 	-2955.00000000 	95.00000000 	
2.50000000 	-2955.00000000 	95.00000000 	
2.50000000 	-2955.00000000 	95.00000000 	
2.50000000 	-2955.00000000 	95.00000000 	
2.50000000 	-2955.00000000 	95.00000000 	
2.50000000 	-2955.00000000 	95.00000000 	
2.50000000 	-2955.00000000 	95.00000000 	
2.50000000 	-2955.00000000 	95.00000000 	
2.50000000 	-2955.00000000 	95.00000000 	
2.50000000 	-2955.00000000 	95.00000000 	
2.50000000 	-2955.00000000 	95.00000000 	
2.50000000 	-2955.00000000 	95.00000000 	
2.50000000 	-2955.00000000 	95.00000000 	
2.50000000 	-2955.00000000 	95.00000000 	
2.50000000 	-2955.00000000 	95.00000000 	
2.50000000 	-2955.00000000 	95.00000000 	
2.50000000 	-2955.00000000 	95.00000000 	
2.50000000 	-2955.00000000 	95.00000000 	
2.50000000 	-2955.00000000 	95.00000000 	
2.50000000 	-2955.00000000 	95.00000000 	
2.50000000 	-2955.00000000 	95.00000000 	
2.50000000 	-2955.00000000 	95.00000000 	
2.50000000 	-2955.00000000 	95.00000000 	
2.50000000 	-2955.00000000 	95.00000000 	
2.50000000 	-2955.00000000 	95.00000000 	
2.50000000 	-2955.00000000 	95.00000000 	
2.50000000 	-2955.00000000 	95.00000000 	
2.50000000 	-2955.00000000 	95.00000000 	
2.50000000 	-2955.00000000 	95.00000000 	
2.50000000 	-2955.00000000 	95.00000000 	
2.50000000 	-2955.00000000 	95.00000000 	
2.50000000 	-2955.00000000 	95.00000000 	
2.50000000 	-2955.00000000 	95.00000000 	
2.50000000 	-2955.00000000 	95.00000000 	
2.50000000 	-2955.00000000 	95.00000000 	
2.50000000 	-2955.00000000 	95.00000000 	
2.50000000 	-2955.00000000 	95.00000000 	
2.50000000 	-2955.00000000 	95.00000000 	
2.50000000 	-2955.00000000 	95.00000000 	
2.50000000 	-2955.00000000 	95.00000000 	
2.50000000 	-2955.00000000 	95.00000000 	
2.50000000 	-2955.00000000 	95.00000000 	
2.50000000 	-2955.00000000 	95.00000000 	
2.50000000 	-2955.00000000 	95.00000000 	
2.50000000 	-2955.00000000 	95.00000000 	
2.50000000 	-2955.00000000 	95.00000000 	
2.50000000 	-2955.00000000 	95.00000000 	
2.50000000 	-2955.00000000 	95.00000000 	
2.50000000 	-2955.00000000 	95.00000000 	
2.50000000 	-2955.00000000 	95.00000000 	
2.50000000 	-2955.00000000 	95.00000000 	
2.50000000 	-2955.00000000 	95.00000000 	
2.50000000 	-2955.00000000 	95.00000000 	
2.50000000 	-2955.00000000 	95.00000000 	
2.50000000 	-2955.00000000 	95.00000000 	
2.50000000 	-2955.00000000 	95.00000000 	
2.50000000 	-2955.00000000 	95.00000000 	
2.50000000 	-2955.00000000 	95.00000000 	
2.50000000 	-2955.00000000 	95.00000000 	
2.50000000 	-2955.00000000 	95.00000000 	
2.50000000 	-2955.00000000 	95.00000000 	
2.50000000 	-2955.00000000 	95.00000000 	
2.50000000 	-2955.00000000 	95.00000000 	
2.50000000 	-2955.00000000 	95.00000000 	
2.50000000 	-2955.00000000 	95.00000000 	
2.50000000 	-2955.00000000 	95.00000000 	
2.50000000 	-2955.00000000 	95.00000000 	
2.50000000 	-2955.00000000 	95.00000000 	
2.50000000 	-2955.00000000 	95.00000000 	
2.50000000 	-2955.00000000 	95.00000000 	
2.50000000 	-2955.00000000 	95.00000000 	
2.50000000 	-2955.00000000 	95.00000000 	
2.50000000 	-2955.00000000 	95.00000000 	
2.50000000 	-2955.00000000 	95.00000000 	
2.50000000 	-2955.00000000 	95.00000000 	
2.50000000 	-2955.00000000 	95.00000000 	
2.50000000 	-2955.00000000 	95.00000000 	
2.50000000 	-2955.00000000 	95.00000000 	
2.50000000 	-2955.00000000 	95.00000000 	
2.50000000 	-2955.00000000 	95.00000000 	
2.50000000 	-2955.00000000 	95.00000000 	
2.50000000 	-2955.00000000 	95.00000000 	
2.50000000 	-2955.00000000 	95.00000000 	
2.50000000 	-2955.00000000 	95.00000000 	
2.50000000 	-2955.00000000 	95.00000000 	
2.50000000 	-2955.00000000 	95.00000000 	
2.50000000 	-2955.00000000 	95.00000000 	
2.50000000 	-2955.00000000 	95.00000000 	
2.50000000 	-2955.00000000 	95.00000000 	
2.00000000 	-2955.00000000 	95.00000000 	
2.00000000 	-2955.00000000 	95.00000000 	
2.00000000 	-2955.00000000 	95.00000000 	
2.00000000 	-2955.00000000 	95.00000000 	
2.00000000 	-2955.00000000 	95.00000000 	
2.00000000 	-2955.00000000 	95.00000000 	
2.00000000 	-2955.00000000 	95.00000000 	
2.00000000 	-2955.00000000 	95.00000000 	
2.00000000 	-2955.00000000 	95.00000000 	
2.00000000 	-2955.00000000 	95.00000000 	
2.00000000 	-2955.00000000 	95.00000000 	
2.00000000 	-2955.00000000 	95.00000000 	
2.00000000 	-2955.00000000 	95.00000000 	
2.00000000 	-2955.00000000 	95.00000000 	
2.00000000 	-2955.00000000 	95.00000000 	
2.00000000 	-2955.00000000 	95.00000000 	
2.00000000 	-2955.00000000 	95.00000000 	
2.00000000 	-2955.00000000 	95.00000000 	
2.00000000 	-2955.00000000 	95.00000000 	
2.00000000 	-2955.00000000 	95.00000000 	
2.00000000 	-2955.00000000 	95.00000000 	
2.00000000 	-2955.00000000 	95.00000000 	
2.00000000 	-2955.00000000 	95.00000000 	
2.00000000 	-2955.00000000 	95.00000000 	
2.00000000 	-2955.00000000 	95.00000000 	
2.00000000 	-2955.00000000 	95.00000000 	
2.00000000 	-2955.00000000 	95.00000000 	
2.00000000 	-2955.00000000 	95.00000000 	
2.00000000 	-2955.00000000 	95.00000000 	
2.00000000 	-2955.00000000 	95.00000000 	
2.00000000 	-2955.00000000 	95.00000000 	
2.00000000 	-2955.00000000 	95.00000000 	
2.00000000 	-2955.00000000 	95.00000000 	
2.00000000 	-2955.00000000 	95.00000000 	
2.00000000 	-2955.00000000 	95.00000000 	
2.00000000 	-2955.00000000 	95.00000000 	
2.00000000 	-2955.00000000 	95.00000000 	
2.00000000 	-2955.00000000 	95.00000000 	
2.00000000 	-2955.00000000 	95.00000000 	
2.00000000 	-2955.00000000 	95.00000000 	
2.00000000 	-2955.00000000 	95.00000000 	
2.00000000 	-2955.00000000 	95.00000000 	
2.00000000 	-2955.00000000 	95.00000000 	
2.00000000 	-2955.00000000 	95.00000000 	
2.00000000 	-2955.00000000 	95.00000000 	
2.00000000 	-2955.00000000 	95.00000000 	
2.00000000 	-2955.00000000 	95.00000000 	
2.00000000 	-2955.00000000 	95.00000000 	
2.00000000 	-2955.00000000 	95.00000000 	
2.00000000 	-2955.00000000 	95.00000000 	
2.00000000 	-2955.00000000 	95.00000000 	
2.00000000 	-2955.00000000 	95.00000000 	
2.00000000 	-2955.00000000 	95.00000000 	
2.00000000 	-2955.00000000 	95.00000000 	
2.00000000 	-2955.00000000 	95.00000000 	
2.00000000 	-2955.00000000 	95.00000000 	
2.00000000 	-2955.00000000 	95.00000000 	
2.00000000 	-2955.00000000 	95.00000000 	
2.00000000 	-2955.00000000 	95.00000000 	
2.00000000 	-2955.00000000 	95.00000000 	
2.00000000 	-2955.00000000 	95.00000000 	
2.00000000 	-2955.00000000 	95.00000000 	
2.00000000 	-2955.00000000 	95.00000000 	
2.00000000 	-2955.00000000 	95.00000000 	
2.00000000 	-2955.00000000 	95.00000000 	
2.00000000 	-2955.00000000 	95.00000000 	
2.00000000 	-2955.00000000 	95.00000000 	
2.00000000 	-2955.00000000 	95.00000000 	
2.00000000 	-2994.00000000 	96.00000000 	
2.00000000 	-2994.00000000 	96.00000000 	
2.00000000 	-2994.00000000 	96.00000000 	
2.00000000 	-2994.00000000 	96.00000000 	
2.00000000 	-2994.00000000 	96.00000000 	
2.00000000 	-2994.00000000 	96.00000000 	
2.00000000 	-2994.00000000 	96.00000000 	
2.00000000 	-2994.00000000 	96.00000000 	
2.00000000 	-2994.00000000 	96.00000000 	
2.00000000 	-2994.00000000 	96.00000000 	
2.00000000 	-2994.00000000 	96.00000000 	
2.00000000 	-2994.00000000 	96.00000000 	
2.00000000 	-2994.00000000 	96.00000000 	
2.00000000 	-2994.00000000 	96.00000000 	
2.00000000 	-2994.00000000 	96.00000000 	
2.00000000 	-2994.00000000 	96.00000000 	
2.00000000 	-2994.00000000 	96.00000000 	
2.00000000 	-2994.00000000 	96.00000000 	
2.00000000 	-2994.00000000 	96.00000000 	
2.00000000 	-2994.00000000 	96.00000000 	
2.00000000 	-2994.00000000 	96.00000000 	
2.00000000 	-2994.00000000 	96.00000000 	
2.00000000 	-2994.00000000 	96.00000000 	
2.00000000 	-2994.00000000 	96.00000000 	
2.00000000 	-2994.00000000 	96.00000000 	
2.00000000 	-2994.00000000 	96.00000000 	
2.00000000 	-2994.00000000 	96.00000000 	
2.00000000 	-2994.00000000 	96.00000000 	
2.00000000 	-2994.00000000 	96.00000000 	
2.00000000 	-2994.00000000 	96.00000000 	
2.00000000 	-2994.00000000 	96.00000000 	
2.00000000 	-2994.00000000 	96.00000000 	
2.00000000 	-2994.00000000 	96.00000000 	
2.00000000 	-2994.00000000 	96.00000000 	
2.00000000 	-2994.00000000 	96.00000000 	
2.00000000 	-2994.00000000 	96.00000000 	
2.00000000 	-2994.00000000 	96.00000000 	
2.00000000 	-2994.00000000 	96.00000000 	
2.00000000 	-3033.00000000 	97.00000000 	
2.00000000 	-3033.00000000 	97.00000000 	
2.00000000 	-3033.00000000 	97.00000000 	
2.00000000 	-3033.00000000 	97.00000000 	
2.00000000 	-3033.00000000 	97.00000000 	
2.00000000 	-3033.00000000 	97.00000000 	
2.00000000 	-3033.00000000 	97.00000000 	
2.00000000 	-3033.00000000 	97.00000000 	
2.00000000 	-3033.00000000 	97.00000000 	
2.00000000 	-3033.00000000 	97.00000000 	
2.00000000 	-3033.00000000 	97.00000000 	
2.00000000 	-3033.00000000 	97.00000000 	
2.00000000 	-3033.00000000 	97.00000000 	
2.00000000 	-3033.00000000 	97.00000000 	
2.00000000 	-3033.00000000 	97.00000000 	
2.00000000 	-3033.00000000 	97.00000000 	
2.00000000 	-3033.00000000 	97.00000000 	
2.00000000 	-3033.00000000 	97.00000000 	
2.00000000 	-3033.00000000 	97.00000000 	
2.00000000 	-3033.00000000 	97.00000000 	
2.00000000 	-3033.00000000 	97.00000000 	
2.00000000 	-3033.00000000 	97.00000000 	
2.00000000 	-3033.00000000 	97.00000000 	
2.00000000 	-3033.00000000 	97.00000000 	
2.00000000 	-3033.00000000 	97.00000000 	
2.00000000 	-3033.00000000 	97.00000000 	
2.00000000 	-3033.00000000 	97.00000000 	
2.00000000 	-3033.00000000 	97.00000000 	
2.00000000 	-3033.00000000 	97.00000000 	
2.00000000 	-3033.00000000 	97.00000000 	
2.00000000 	-3033.00000000 	97.00000000 	
2.00000000 	-3033.00000000 	97.00000000 	
2.00000000 	-3033.00000000 	97.00000000 	
2.00000000 	-3033.00000000 	97.00000000 	
2.00000000 	-3033.00000000 	97.00000000 	
2.00000000 	-3033.00000000 	97.00000000 	
2.00000000 	-3033.00000000 	97.00000000 	
2.00000000 	-3033.00000000 	97.00000000 	
2.00000000 	-3033.00000000 	97.00000000 	
2.00000000 	-3033.00000000 	97.00000000 	
2.00000000 	-3033.00000000 	97.00000000 	
2.00000000 	-3033.00000000 	97.00000000 	
2.00000000 	-3033.00000000 	97.00000000 	
2.00000000 	-3033.00000000 	97.00000000 	
2.00000000 	-3033.00000000 	97.00000000 	
2.00000000 	-3033.00000000 	97.00000000 	
2.00000000 	-3033.00000000 	97.00000000 	
2.00000000 	-3033.00000000 	97.00000000 	
2.00000000 	-3033.00000000 	97.00000000 	
2.00000000 	-3033.00000000 	97.00000000 	
2.00000000 	-3033.00000000 	97.00000000 	
2.00000000 	-3097.00000000 	98.00000000 	
2.00000000 	-3097.00000000 	98.00000000 	
2.00000000 	-3097.00000000 	98.00000000 	
2.00000000 	-3097.00000000 	98.00000000 	
2.00000000 	-3136.00000000 	99.00000000 	
2.00000000 	-3136.00000000 	99.00000000 	
2.00000000 	-3136.00000000 	99.00000000 	
2.00000000 	-3136.00000000 	99.00000000 	
2.00000000 	-3136.00000000 	99.00000000 	
2.00000000 	-3136.00000000 	99.00000000 	
2.00000000 	-3136.00000000 	99.00000000 	
2.00000000 	-3136.00000000 	99.00000000 	
2.00000000 	-3136.00000000 	99.00000000 	
2.00000000 	-3136.00000000 	99.00000000 	
2.00000000 	-3136.00000000 	99.00000000 	
2.00000000 	-3136.00000000 	99.00000000 	
2.00000000 	-3136.00000000 	99.00000000 	
2.00000000 	-3136.00000000 	99.00000000 	
2.00000000 	-3136.00000000 	99.00000000 	
2.00000000 	-3136.00000000 	99.00000000 	
2.00000000 	-3136.00000000 	99.00000000 	
2.00000000 	-3136.00000000 	99.00000000 	
2.00000000 	-3136.00000000 	99.00000000 	
2.00000000 	-3136.00000000 	99.00000000 	
2.00000000 	-3136.00000000 	99.00000000 	
2.00000000 	-3136.00000000 	99.00000000 	
2.00000000 	-3136.00000000 	99.00000000 	
2.00000000 	-3136.00000000 	99.00000000 	
2.00000000 	-3136.00000000 	99.00000000 	
2.00000000 	-3136.00000000 	99.00000000 	
2.00000000 	-3136.00000000 	99.00000000 	
2.00000000 	-3136.00000000 	99.00000000 	
2.00000000 	-3136.00000000 	99.00000000 	
2.00000000 	-3136.00000000 	99.00000000 	
2.00000000 	-3136.00000000 	99.00000000 	
2.00000000 	-3136.00000000 	99.00000000 	
2.00000000 	-3136.00000000 	99.00000000 	
2.00000000 	-3136.00000000 	99.00000000 	
2.00000000 	-3136.00000000 	99.00000000 	
2.00000000 	-3136.00000000 	99.00000000 	
2.00000000 	-3136.00000000 	99.00000000 	
2.00000000 	-3136.00000000 	99.00000000 	
2.00000000 	-3136.00000000 	99.00000000 	
2.00000000 	-3136.00000000 	99.00000000 	
2.00000000 	-3136.00000000 	99.00000000 	
2.00000000 	-3136.00000000 	99.00000000 	
2.00000000 	-3136.00000000 	99.00000000 	
2.00000000 	-3136.00000000 	99.00000000 	
2.00000000 	-3136.00000000 	99.00000000 	
2.00000000 	-3136.00000000 	99.00000000 	
2.00000000 	-3136.00000000 	99.00000000 	
2.00000000 	-3136.00000000 	99.00000000 	
2.00000000 	-3136.00000000 	99.00000000 	
2.00000000 	-3136.00000000 	99.00000000 	
2.00000000 	-3136.00000000 	99.00000000 	
2.00000000 	-3136.00000000 	99.00000000 	
2.00000000 	-3136.00000000 	99.00000000 	
2.00000000 	-3136.00000000 	99.00000000 	
2.00000000 	-3136.00000000 	99.00000000 	
2.00000000 	-3136.00000000 	99.00000000 	
2.00000000 	-3136.00000000 	99.00000000 	
2.00000000 	-3136.00000000 	99.00000000 	
2.00000000 	-3136.00000000 	99.00000000 	
2.00000000 	-3136.00000000 	99.00000000 	
2.00000000 	-3136.00000000 	99.00000000 	
2.00000000 	-3136.00000000 	99.00000000 	
2.00000000 	-3136.00000000 	99.00000000 	
2.00000000 	-3136.00000000 	99.00000000 	
2.00000000 	-3136.00000000 	99.00000000 	
