temperature	energy	order_param
2.50000000 	-489.00000000 	252.00000000 	
2.50000000 	-525.00000000 	253.00000000 	
2.50000000 	-517.00000000 	250.00000000 	
2.50000000 	-499.00000000 	249.00000000 	
2.50000000 	-483.00000000 	247.00000000 	
2.50000000 	-492.00000000 	249.00000000 	
2.50000000 	-467.00000000 	245.00000000 	
2.50000000 	-499.00000000 	249.00000000 	
2.50000000 	-491.00000000 	247.00000000 	
2.50000000 	-482.00000000 	245.00000000 	
2.50000000 	-488.00000000 	247.00000000 	
2.50000000 	-428.00000000 	238.00000000 	
2.50000000 	-443.00000000 	241.00000000 	
2.50000000 	-426.00000000 	239.00000000 	
2.50000000 	-442.00000000 	241.00000000 	
2.50000000 	-439.00000000 	242.00000000 	
2.50000000 	-448.00000000 	244.00000000 	
2.50000000 	-440.00000000 	245.00000000 	
2.50000000 	-447.00000000 	247.00000000 	
2.50000000 	-483.00000000 	257.00000000 	
2.50000000 	-491.00000000 	262.00000000 	
2.50000000 	-523.00000000 	265.00000000 	
2.50000000 	-523.00000000 	263.00000000 	
2.50000000 	-493.00000000 	259.00000000 	
2.50000000 	-447.00000000 	257.00000000 	
2.50000000 	-442.00000000 	256.00000000 	
2.50000000 	-439.00000000 	255.00000000 	
2.50000000 	-484.00000000 	264.00000000 	
2.50000000 	-453.00000000 	261.00000000 	
2.50000000 	-485.00000000 	262.00000000 	
2.50000000 	-501.00000000 	264.00000000 	
2.50000000 	-489.00000000 	262.00000000 	
2.50000000 	-505.00000000 	264.00000000 	
2.50000000 	-478.00000000 	258.00000000 	
2.50000000 	-478.00000000 	256.00000000 	
2.50000000 	-442.00000000 	252.00000000 	
2.50000000 	-439.00000000 	251.00000000 	
2.50000000 	-415.00000000 	247.00000000 	
2.50000000 	-422.00000000 	248.00000000 	
2.50000000 	-399.00000000 	247.00000000 	
2.50000000 	-384.00000000 	244.00000000 	
2.50000000 	-392.00000000 	240.00000000 	
2.50000000 	-468.00000000 	250.00000000 	
2.50000000 	-521.00000000 	255.00000000 	
2.50000000 	-483.00000000 	248.00000000 	
2.50000000 	-486.00000000 	250.00000000 	
2.50000000 	-486.00000000 	249.00000000 	
2.50000000 	-481.00000000 	247.00000000 	
2.50000000 	-489.00000000 	249.00000000 	
2.50000000 	-485.00000000 	251.00000000 	
2.50000000 	-440.00000000 	245.00000000 	
2.50000000 	-432.00000000 	247.00000000 	
2.50000000 	-437.00000000 	248.00000000 	
2.50000000 	-465.00000000 	256.00000000 	
2.50000000 	-480.00000000 	260.00000000 	
2.50000000 	-465.00000000 	262.00000000 	
2.50000000 	-438.00000000 	260.00000000 	
2.50000000 	-453.00000000 	262.00000000 	
2.50000000 	-453.00000000 	264.00000000 	
2.50000000 	-471.00000000 	266.00000000 	
2.50000000 	-476.00000000 	267.00000000 	
2.50000000 	-469.00000000 	263.00000000 	
2.50000000 	-435.00000000 	260.00000000 	
2.50000000 	-447.00000000 	262.00000000 	
2.50000000 	-449.00000000 	259.00000000 	
2.50000000 	-440.00000000 	258.00000000 	
2.50000000 	-448.00000000 	256.00000000 	
2.50000000 	-446.00000000 	254.00000000 	
2.50000000 	-460.00000000 	255.00000000 	
2.50000000 	-465.00000000 	256.00000000 	
2.50000000 	-465.00000000 	258.00000000 	
2.50000000 	-464.00000000 	259.00000000 	
2.50000000 	-464.00000000 	257.00000000 	
2.50000000 	-455.00000000 	258.00000000 	
2.50000000 	-433.00000000 	255.00000000 	
2.50000000 	-516.00000000 	259.00000000 	
2.50000000 	-515.00000000 	257.00000000 	
2.50000000 	-524.00000000 	256.00000000 	
2.50000000 	-517.00000000 	255.00000000 	
2.50000000 	-501.00000000 	253.00000000 	
2.50000000 	-505.00000000 	252.00000000 	
2.50000000 	-526.00000000 	254.00000000 	
2.50000000 	-450.00000000 	244.00000000 	
2.50000000 	-466.00000000 	247.00000000 	
2.50000000 	-462.00000000 	246.00000000 	
2.50000000 	-501.00000000 	247.00000000 	
2.50000000 	-473.00000000 	245.00000000 	
2.50000000 	-482.00000000 	246.00000000 	
2.50000000 	-483.00000000 	244.00000000 	
2.50000000 	-484.00000000 	243.00000000 	
2.50000000 	-496.00000000 	249.00000000 	
2.50000000 	-483.00000000 	247.00000000 	
2.50000000 	-489.00000000 	251.00000000 	
2.50000000 	-488.00000000 	252.00000000 	
2.50000000 	-490.00000000 	251.00000000 	
2.50000000 	-460.00000000 	245.00000000 	
2.50000000 	-459.00000000 	244.00000000 	
2.50000000 	-473.00000000 	247.00000000 	
2.50000000 	-477.00000000 	248.00000000 	
2.50000000 	-478.00000000 	247.00000000 	
2.50000000 	-492.00000000 	249.00000000 	
2.50000000 	-487.00000000 	247.00000000 	
2.50000000 	-467.00000000 	249.00000000 	
2.50000000 	-467.00000000 	247.00000000 	
2.50000000 	-479.00000000 	245.00000000 	
2.50000000 	-494.00000000 	248.00000000 	
2.50000000 	-509.00000000 	251.00000000 	
2.50000000 	-510.00000000 	252.00000000 	
2.50000000 	-504.00000000 	255.00000000 	
2.50000000 	-508.00000000 	256.00000000 	
2.50000000 	-503.00000000 	255.00000000 	
2.50000000 	-507.00000000 	254.00000000 	
2.50000000 	-495.00000000 	252.00000000 	
2.50000000 	-479.00000000 	251.00000000 	
2.50000000 	-502.00000000 	252.00000000 	
2.50000000 	-470.00000000 	248.00000000 	
2.50000000 	-478.00000000 	249.00000000 	
2.50000000 	-478.00000000 	246.00000000 	
2.50000000 	-481.00000000 	250.00000000 	
2.50000000 	-441.00000000 	244.00000000 	
2.50000000 	-432.00000000 	242.00000000 	
2.50000000 	-419.00000000 	240.00000000 	
2.50000000 	-411.00000000 	239.00000000 	
2.50000000 	-403.00000000 	237.00000000 	
2.50000000 	-395.00000000 	235.00000000 	
2.50000000 	-355.00000000 	231.00000000 	
2.50000000 	-331.00000000 	225.00000000 	
2.50000000 	-358.00000000 	227.00000000 	
2.50000000 	-361.00000000 	224.00000000 	
2.50000000 	-377.00000000 	227.00000000 	
2.50000000 	-377.00000000 	229.00000000 	
2.50000000 	-369.00000000 	227.00000000 	
2.50000000 	-351.00000000 	225.00000000 	
2.50000000 	-343.00000000 	224.00000000 	
2.50000000 	-340.00000000 	222.00000000 	
2.50000000 	-369.00000000 	228.00000000 	
2.50000000 	-392.00000000 	230.00000000 	
2.50000000 	-366.00000000 	226.00000000 	
2.50000000 	-364.00000000 	224.00000000 	
2.50000000 	-357.00000000 	221.00000000 	
2.50000000 	-355.00000000 	224.00000000 	
2.50000000 	-362.00000000 	225.00000000 	
2.50000000 	-399.00000000 	228.00000000 	
2.50000000 	-507.00000000 	246.00000000 	
2.50000000 	-509.00000000 	243.00000000 	
2.50000000 	-501.00000000 	237.00000000 	
2.50000000 	-486.00000000 	234.00000000 	
2.50000000 	-543.00000000 	246.00000000 	
2.50000000 	-511.00000000 	245.00000000 	
2.50000000 	-509.00000000 	244.00000000 	
2.50000000 	-555.00000000 	250.00000000 	
2.50000000 	-564.00000000 	252.00000000 	
2.50000000 	-560.00000000 	251.00000000 	
2.50000000 	-532.00000000 	249.00000000 	
2.50000000 	-533.00000000 	250.00000000 	
2.50000000 	-457.00000000 	246.00000000 	
2.50000000 	-455.00000000 	243.00000000 	
2.50000000 	-451.00000000 	244.00000000 	
2.50000000 	-451.00000000 	241.00000000 	
2.50000000 	-456.00000000 	242.00000000 	
2.50000000 	-448.00000000 	243.00000000 	
2.50000000 	-417.00000000 	240.00000000 	
2.50000000 	-440.00000000 	241.00000000 	
2.50000000 	-447.00000000 	242.00000000 	
2.50000000 	-415.00000000 	241.00000000 	
2.50000000 	-383.00000000 	238.00000000 	
2.50000000 	-355.00000000 	236.00000000 	
2.50000000 	-341.00000000 	234.00000000 	
2.50000000 	-342.00000000 	232.00000000 	
2.50000000 	-343.00000000 	233.00000000 	
2.50000000 	-371.00000000 	241.00000000 	
2.50000000 	-370.00000000 	244.00000000 	
2.50000000 	-370.00000000 	246.00000000 	
2.50000000 	-363.00000000 	245.00000000 	
2.50000000 	-367.00000000 	244.00000000 	
2.50000000 	-383.00000000 	246.00000000 	
2.50000000 	-399.00000000 	248.00000000 	
2.50000000 	-406.00000000 	249.00000000 	
2.50000000 	-385.00000000 	246.00000000 	
2.50000000 	-389.00000000 	245.00000000 	
2.50000000 	-361.00000000 	243.00000000 	
2.50000000 	-373.00000000 	245.00000000 	
2.50000000 	-369.00000000 	244.00000000 	
2.50000000 	-354.00000000 	241.00000000 	
2.50000000 	-339.00000000 	238.00000000 	
2.50000000 	-341.00000000 	237.00000000 	
2.50000000 	-346.00000000 	239.00000000 	
2.50000000 	-342.00000000 	240.00000000 	
2.50000000 	-351.00000000 	241.00000000 	
2.50000000 	-365.00000000 	243.00000000 	
2.50000000 	-363.00000000 	245.00000000 	
2.50000000 	-340.00000000 	239.00000000 	
2.50000000 	-350.00000000 	241.00000000 	
2.50000000 	-374.00000000 	245.00000000 	
2.50000000 	-370.00000000 	247.00000000 	
2.50000000 	-388.00000000 	249.00000000 	
2.50000000 	-360.00000000 	243.00000000 	
2.50000000 	-392.00000000 	244.00000000 	
2.50000000 	-419.00000000 	246.00000000 	
2.50000000 	-416.00000000 	242.00000000 	
2.50000000 	-460.00000000 	244.00000000 	
2.50000000 	-440.00000000 	246.00000000 	
2.50000000 	-431.00000000 	244.00000000 	
2.50000000 	-432.00000000 	245.00000000 	
2.50000000 	-425.00000000 	244.00000000 	
2.50000000 	-423.00000000 	245.00000000 	
2.50000000 	-437.00000000 	247.00000000 	
2.50000000 	-437.00000000 	244.00000000 	
2.50000000 	-409.00000000 	242.00000000 	
2.50000000 	-380.00000000 	239.00000000 	
2.50000000 	-384.00000000 	237.00000000 	
2.50000000 	-389.00000000 	238.00000000 	
2.50000000 	-390.00000000 	236.00000000 	
2.50000000 	-478.00000000 	251.00000000 	
2.50000000 	-479.00000000 	249.00000000 	
2.50000000 	-483.00000000 	246.00000000 	
2.50000000 	-483.00000000 	248.00000000 	
2.50000000 	-524.00000000 	257.00000000 	
2.50000000 	-528.00000000 	258.00000000 	
2.50000000 	-563.00000000 	262.00000000 	
2.50000000 	-519.00000000 	258.00000000 	
2.50000000 	-512.00000000 	257.00000000 	
2.50000000 	-512.00000000 	255.00000000 	
2.50000000 	-494.00000000 	256.00000000 	
2.50000000 	-446.00000000 	255.00000000 	
2.50000000 	-454.00000000 	257.00000000 	
2.50000000 	-440.00000000 	254.00000000 	
2.50000000 	-487.00000000 	257.00000000 	
2.50000000 	-469.00000000 	252.00000000 	
2.50000000 	-424.00000000 	243.00000000 	
2.50000000 	-451.00000000 	245.00000000 	
2.50000000 	-453.00000000 	243.00000000 	
2.50000000 	-462.00000000 	245.00000000 	
2.50000000 	-438.00000000 	241.00000000 	
2.50000000 	-426.00000000 	242.00000000 	
2.50000000 	-434.00000000 	241.00000000 	
2.50000000 	-432.00000000 	243.00000000 	
2.50000000 	-440.00000000 	244.00000000 	
2.50000000 	-441.00000000 	245.00000000 	
2.50000000 	-436.00000000 	244.00000000 	
2.50000000 	-427.00000000 	245.00000000 	
2.50000000 	-420.00000000 	243.00000000 	
2.50000000 	-445.00000000 	247.00000000 	
2.50000000 	-417.00000000 	245.00000000 	
2.50000000 	-408.00000000 	243.00000000 	
2.50000000 	-371.00000000 	240.00000000 	
2.50000000 	-364.00000000 	239.00000000 	
2.50000000 	-353.00000000 	238.00000000 	
2.50000000 	-361.00000000 	240.00000000 	
2.50000000 	-387.00000000 	244.00000000 	
2.50000000 	-394.00000000 	245.00000000 	
2.50000000 	-403.00000000 	247.00000000 	
2.50000000 	-431.00000000 	251.00000000 	
2.50000000 	-464.00000000 	254.00000000 	
2.50000000 	-483.00000000 	256.00000000 	
2.50000000 	-476.00000000 	255.00000000 	
2.50000000 	-461.00000000 	251.00000000 	
2.50000000 	-438.00000000 	250.00000000 	
2.50000000 	-443.00000000 	252.00000000 	
2.50000000 	-427.00000000 	249.00000000 	
2.50000000 	-429.00000000 	247.00000000 	
2.50000000 	-430.00000000 	245.00000000 	
2.50000000 	-378.00000000 	239.00000000 	
2.50000000 	-380.00000000 	240.00000000 	
2.50000000 	-412.00000000 	243.00000000 	
2.50000000 	-379.00000000 	237.00000000 	
2.50000000 	-363.00000000 	236.00000000 	
2.50000000 	-362.00000000 	235.00000000 	
2.50000000 	-362.00000000 	237.00000000 	
2.50000000 	-337.00000000 	228.00000000 	
2.50000000 	-323.00000000 	225.00000000 	
2.50000000 	-341.00000000 	226.00000000 	
2.50000000 	-328.00000000 	222.00000000 	
2.50000000 	-313.00000000 	219.00000000 	
2.50000000 	-285.00000000 	215.00000000 	
2.50000000 	-283.00000000 	216.00000000 	
2.50000000 	-315.00000000 	217.00000000 	
2.50000000 	-291.00000000 	211.00000000 	
2.50000000 	-358.00000000 	217.00000000 	
2.50000000 	-385.00000000 	216.00000000 	
2.50000000 	-384.00000000 	219.00000000 	
2.50000000 	-484.00000000 	237.00000000 	
2.50000000 	-488.00000000 	233.00000000 	
2.50000000 	-479.00000000 	234.00000000 	
2.50000000 	-479.00000000 	235.00000000 	
2.50000000 	-433.00000000 	229.00000000 	
2.50000000 	-469.00000000 	233.00000000 	
2.50000000 	-473.00000000 	231.00000000 	
2.50000000 	-516.00000000 	235.00000000 	
2.50000000 	-519.00000000 	232.00000000 	
2.50000000 	-490.00000000 	234.00000000 	
2.50000000 	-546.00000000 	244.00000000 	
2.50000000 	-562.00000000 	250.00000000 	
2.50000000 	-525.00000000 	248.00000000 	
2.50000000 	-493.00000000 	245.00000000 	
2.50000000 	-506.00000000 	247.00000000 	
2.50000000 	-490.00000000 	244.00000000 	
2.50000000 	-486.00000000 	246.00000000 	
2.50000000 	-471.00000000 	243.00000000 	
2.50000000 	-512.00000000 	249.00000000 	
2.50000000 	-513.00000000 	246.00000000 	
2.50000000 	-518.00000000 	248.00000000 	
2.50000000 	-502.00000000 	245.00000000 	
2.50000000 	-502.00000000 	246.00000000 	
2.50000000 	-515.00000000 	243.00000000 	
2.50000000 	-495.00000000 	237.00000000 	
2.50000000 	-464.00000000 	232.00000000 	
2.50000000 	-466.00000000 	230.00000000 	
2.50000000 	-462.00000000 	232.00000000 	
2.50000000 	-458.00000000 	234.00000000 	
2.50000000 	-513.00000000 	236.00000000 	
2.50000000 	-531.00000000 	235.00000000 	
2.50000000 	-547.00000000 	237.00000000 	
2.50000000 	-570.00000000 	243.00000000 	
2.50000000 	-568.00000000 	244.00000000 	
2.50000000 	-566.00000000 	245.00000000 	
2.50000000 	-568.00000000 	243.00000000 	
2.50000000 	-584.00000000 	246.00000000 	
2.50000000 	-583.00000000 	247.00000000 	
2.50000000 	-585.00000000 	246.00000000 	
2.50000000 	-586.00000000 	245.00000000 	
2.50000000 	-594.00000000 	249.00000000 	
2.50000000 	-613.00000000 	254.00000000 	
2.50000000 	-669.00000000 	258.00000000 	
2.50000000 	-685.00000000 	261.00000000 	
2.50000000 	-670.00000000 	257.00000000 	
2.50000000 	-668.00000000 	259.00000000 	
2.50000000 	-620.00000000 	256.00000000 	
2.50000000 	-620.00000000 	259.00000000 	
2.50000000 	-570.00000000 	253.00000000 	
2.50000000 	-566.00000000 	252.00000000 	
2.50000000 	-611.00000000 	258.00000000 	
2.50000000 	-610.00000000 	260.00000000 	
2.50000000 	-596.00000000 	259.00000000 	
2.50000000 	-596.00000000 	260.00000000 	
2.50000000 	-606.00000000 	262.00000000 	
2.50000000 	-606.00000000 	263.00000000 	
2.50000000 	-607.00000000 	260.00000000 	
2.50000000 	-609.00000000 	258.00000000 	
2.50000000 	-609.00000000 	257.00000000 	
2.50000000 	-610.00000000 	254.00000000 	
2.50000000 	-578.00000000 	253.00000000 	
2.50000000 	-546.00000000 	251.00000000 	
2.50000000 	-554.00000000 	255.00000000 	
2.50000000 	-619.00000000 	260.00000000 	
2.50000000 	-607.00000000 	258.00000000 	
2.50000000 	-535.00000000 	250.00000000 	
2.50000000 	-527.00000000 	248.00000000 	
2.50000000 	-511.00000000 	244.00000000 	
2.50000000 	-511.00000000 	248.00000000 	
2.50000000 	-526.00000000 	251.00000000 	
2.50000000 	-530.00000000 	250.00000000 	
2.50000000 	-514.00000000 	248.00000000 	
2.50000000 	-520.00000000 	250.00000000 	
2.50000000 	-626.00000000 	262.00000000 	
2.50000000 	-630.00000000 	261.00000000 	
2.50000000 	-634.00000000 	263.00000000 	
2.50000000 	-634.00000000 	264.00000000 	
2.50000000 	-607.00000000 	263.00000000 	
2.50000000 	-555.00000000 	259.00000000 	
2.50000000 	-559.00000000 	260.00000000 	
2.50000000 	-567.00000000 	261.00000000 	
2.50000000 	-560.00000000 	259.00000000 	
2.50000000 	-477.00000000 	253.00000000 	
2.50000000 	-462.00000000 	250.00000000 	
2.50000000 	-462.00000000 	248.00000000 	
2.50000000 	-470.00000000 	250.00000000 	
2.50000000 	-461.00000000 	251.00000000 	
2.50000000 	-440.00000000 	247.00000000 	
2.50000000 	-433.00000000 	246.00000000 	
2.50000000 	-480.00000000 	252.00000000 	
2.50000000 	-498.00000000 	254.00000000 	
2.50000000 	-503.00000000 	256.00000000 	
2.50000000 	-505.00000000 	255.00000000 	
2.50000000 	-525.00000000 	259.00000000 	
2.50000000 	-539.00000000 	262.00000000 	
2.50000000 	-539.00000000 	258.00000000 	
2.50000000 	-499.00000000 	254.00000000 	
2.50000000 	-571.00000000 	264.00000000 	
2.50000000 	-575.00000000 	265.00000000 	
2.50000000 	-602.00000000 	266.00000000 	
2.50000000 	-648.00000000 	269.00000000 	
2.50000000 	-744.00000000 	277.00000000 	
2.50000000 	-740.00000000 	276.00000000 	
2.50000000 	-770.00000000 	278.00000000 	
2.50000000 	-786.00000000 	279.00000000 	
2.50000000 	-755.00000000 	276.00000000 	
2.50000000 	-739.00000000 	274.00000000 	
2.50000000 	-759.00000000 	278.00000000 	
2.50000000 	-752.00000000 	277.00000000 	
2.50000000 	-756.00000000 	275.00000000 	
2.50000000 	-753.00000000 	274.00000000 	
2.50000000 	-785.00000000 	276.00000000 	
2.50000000 	-802.00000000 	278.00000000 	
2.50000000 	-830.00000000 	280.00000000 	
2.50000000 	-830.00000000 	282.00000000 	
2.50000000 	-834.00000000 	283.00000000 	
2.50000000 	-782.00000000 	279.00000000 	
2.50000000 	-758.00000000 	275.00000000 	
2.50000000 	-746.00000000 	277.00000000 	
2.50000000 	-714.00000000 	276.00000000 	
2.50000000 	-673.00000000 	270.00000000 	
2.50000000 	-688.00000000 	273.00000000 	
2.50000000 	-686.00000000 	276.00000000 	
2.50000000 	-673.00000000 	273.00000000 	
2.50000000 	-532.00000000 	261.00000000 	
2.50000000 	-553.00000000 	264.00000000 	
2.50000000 	-537.00000000 	260.00000000 	
2.50000000 	-553.00000000 	261.00000000 	
2.50000000 	-539.00000000 	259.00000000 	
2.50000000 	-567.00000000 	261.00000000 	
2.50000000 	-575.00000000 	259.00000000 	
2.50000000 	-573.00000000 	261.00000000 	
2.50000000 	-603.00000000 	267.00000000 	
2.50000000 	-602.00000000 	269.00000000 	
2.50000000 	-610.00000000 	267.00000000 	
2.50000000 	-578.00000000 	266.00000000 	
2.50000000 	-581.00000000 	267.00000000 	
2.50000000 	-569.00000000 	265.00000000 	
2.50000000 	-548.00000000 	262.00000000 	
2.50000000 	-520.00000000 	260.00000000 	
2.50000000 	-524.00000000 	259.00000000 	
2.50000000 	-554.00000000 	268.00000000 	
2.50000000 	-584.00000000 	270.00000000 	
2.50000000 	-609.00000000 	274.00000000 	
2.50000000 	-595.00000000 	272.00000000 	
2.50000000 	-567.00000000 	269.00000000 	
2.50000000 	-496.00000000 	267.00000000 	
2.50000000 	-512.00000000 	270.00000000 	
2.50000000 	-511.00000000 	272.00000000 	
2.50000000 	-504.00000000 	271.00000000 	
2.50000000 	-513.00000000 	270.00000000 	
2.50000000 	-496.00000000 	268.00000000 	
2.50000000 	-505.00000000 	270.00000000 	
2.50000000 	-489.00000000 	267.00000000 	
2.50000000 	-528.00000000 	268.00000000 	
2.50000000 	-556.00000000 	270.00000000 	
2.50000000 	-547.00000000 	269.00000000 	
2.50000000 	-579.00000000 	272.00000000 	
2.50000000 	-517.00000000 	266.00000000 	
2.50000000 	-533.00000000 	269.00000000 	
2.50000000 	-535.00000000 	268.00000000 	
2.50000000 	-707.00000000 	282.00000000 	
2.50000000 	-635.00000000 	278.00000000 	
2.50000000 	-563.00000000 	270.00000000 	
2.50000000 	-479.00000000 	260.00000000 	
2.50000000 	-480.00000000 	258.00000000 	
2.50000000 	-526.00000000 	264.00000000 	
2.50000000 	-537.00000000 	262.00000000 	
2.50000000 	-577.00000000 	268.00000000 	
2.50000000 	-568.00000000 	267.00000000 	
2.50000000 	-576.00000000 	269.00000000 	
2.50000000 	-569.00000000 	267.00000000 	
2.50000000 	-587.00000000 	266.00000000 	
2.50000000 	-590.00000000 	267.00000000 	
2.50000000 	-574.00000000 	265.00000000 	
2.50000000 	-558.00000000 	263.00000000 	
2.50000000 	-590.00000000 	265.00000000 	
2.50000000 	-562.00000000 	263.00000000 	
2.50000000 	-554.00000000 	261.00000000 	
2.50000000 	-562.00000000 	263.00000000 	
2.50000000 	-570.00000000 	265.00000000 	
2.50000000 	-551.00000000 	263.00000000 	
2.50000000 	-546.00000000 	262.00000000 	
2.50000000 	-554.00000000 	264.00000000 	
2.50000000 	-550.00000000 	265.00000000 	
2.50000000 	-518.00000000 	262.00000000 	
2.50000000 	-457.00000000 	250.00000000 	
2.50000000 	-471.00000000 	251.00000000 	
2.50000000 	-479.00000000 	249.00000000 	
2.50000000 	-456.00000000 	245.00000000 	
2.50000000 	-440.00000000 	243.00000000 	
2.50000000 	-413.00000000 	244.00000000 	
2.50000000 	-457.00000000 	248.00000000 	
2.50000000 	-465.00000000 	250.00000000 	
2.50000000 	-467.00000000 	249.00000000 	
2.50000000 	-469.00000000 	247.00000000 	
2.50000000 	-477.00000000 	245.00000000 	
2.50000000 	-491.00000000 	248.00000000 	
2.50000000 	-477.00000000 	247.00000000 	
2.50000000 	-474.00000000 	250.00000000 	
2.50000000 	-369.00000000 	235.00000000 	
2.50000000 	-401.00000000 	237.00000000 	
2.50000000 	-405.00000000 	238.00000000 	
2.50000000 	-408.00000000 	239.00000000 	
2.50000000 	-403.00000000 	238.00000000 	
2.50000000 	-431.00000000 	244.00000000 	
2.50000000 	-445.00000000 	246.00000000 	
2.50000000 	-427.00000000 	247.00000000 	
2.50000000 	-409.00000000 	246.00000000 	
2.50000000 	-412.00000000 	244.00000000 	
2.50000000 	-381.00000000 	241.00000000 	
2.50000000 	-364.00000000 	239.00000000 	
2.50000000 	-355.00000000 	237.00000000 	
2.50000000 	-387.00000000 	240.00000000 	
2.50000000 	-405.00000000 	239.00000000 	
2.50000000 	-417.00000000 	240.00000000 	
2.50000000 	-416.00000000 	242.00000000 	
2.50000000 	-413.00000000 	245.00000000 	
2.50000000 	-409.00000000 	246.00000000 	
2.50000000 	-408.00000000 	245.00000000 	
2.50000000 	-409.00000000 	243.00000000 	
2.50000000 	-395.00000000 	240.00000000 	
2.50000000 	-409.00000000 	243.00000000 	
2.50000000 	-401.00000000 	242.00000000 	
2.50000000 	-378.00000000 	241.00000000 	
2.50000000 	-362.00000000 	240.00000000 	
2.50000000 	-370.00000000 	239.00000000 	
2.50000000 	-479.00000000 	248.00000000 	
2.50000000 	-472.00000000 	247.00000000 	
2.50000000 	-460.00000000 	245.00000000 	
2.50000000 	-445.00000000 	243.00000000 	
2.50000000 	-427.00000000 	241.00000000 	
2.50000000 	-424.00000000 	240.00000000 	
2.50000000 	-439.00000000 	245.00000000 	
2.50000000 	-439.00000000 	241.00000000 	
2.50000000 	-441.00000000 	240.00000000 	
2.50000000 	-457.00000000 	241.00000000 	
2.50000000 	-461.00000000 	242.00000000 	
2.50000000 	-498.00000000 	245.00000000 	
2.50000000 	-476.00000000 	243.00000000 	
2.50000000 	-492.00000000 	246.00000000 	
2.50000000 	-483.00000000 	247.00000000 	
2.50000000 	-465.00000000 	245.00000000 	
2.50000000 	-440.00000000 	241.00000000 	
2.50000000 	-447.00000000 	243.00000000 	
2.50000000 	-443.00000000 	241.00000000 	
2.50000000 	-489.00000000 	250.00000000 	
2.50000000 	-478.00000000 	249.00000000 	
2.50000000 	-448.00000000 	247.00000000 	
2.50000000 	-444.00000000 	245.00000000 	
2.50000000 	-452.00000000 	243.00000000 	
2.50000000 	-462.00000000 	244.00000000 	
2.50000000 	-446.00000000 	243.00000000 	
2.50000000 	-470.00000000 	246.00000000 	
2.50000000 	-478.00000000 	244.00000000 	
2.50000000 	-503.00000000 	248.00000000 	
2.50000000 	-503.00000000 	245.00000000 	
2.50000000 	-491.00000000 	242.00000000 	
2.50000000 	-436.00000000 	240.00000000 	
2.50000000 	-418.00000000 	239.00000000 	
2.50000000 	-430.00000000 	241.00000000 	
2.50000000 	-421.00000000 	239.00000000 	
2.50000000 	-437.00000000 	238.00000000 	
2.50000000 	-452.00000000 	242.00000000 	
2.50000000 	-461.00000000 	244.00000000 	
2.50000000 	-461.00000000 	246.00000000 	
2.50000000 	-454.00000000 	245.00000000 	
2.50000000 	-486.00000000 	248.00000000 	
2.50000000 	-478.00000000 	250.00000000 	
2.50000000 	-490.00000000 	252.00000000 	
2.50000000 	-494.00000000 	251.00000000 	
2.50000000 	-526.00000000 	254.00000000 	
2.50000000 	-512.00000000 	253.00000000 	
2.50000000 	-519.00000000 	255.00000000 	
2.50000000 	-507.00000000 	257.00000000 	
2.50000000 	-508.00000000 	258.00000000 	
2.50000000 	-580.00000000 	264.00000000 	
2.50000000 	-610.00000000 	266.00000000 	
2.50000000 	-634.00000000 	268.00000000 	
2.50000000 	-625.00000000 	266.00000000 	
2.50000000 	-556.00000000 	262.00000000 	
2.50000000 	-553.00000000 	261.00000000 	
2.50000000 	-568.00000000 	257.00000000 	
2.50000000 	-559.00000000 	255.00000000 	
2.50000000 	-587.00000000 	259.00000000 	
2.50000000 	-559.00000000 	257.00000000 	
2.50000000 	-570.00000000 	256.00000000 	
2.50000000 	-565.00000000 	255.00000000 	
2.50000000 	-533.00000000 	251.00000000 	
2.50000000 	-532.00000000 	252.00000000 	
2.50000000 	-531.00000000 	254.00000000 	
2.50000000 	-526.00000000 	253.00000000 	
2.50000000 	-510.00000000 	249.00000000 	
2.50000000 	-518.00000000 	250.00000000 	
2.50000000 	-504.00000000 	247.00000000 	
2.50000000 	-496.00000000 	246.00000000 	
2.50000000 	-498.00000000 	245.00000000 	
2.50000000 	-505.00000000 	246.00000000 	
2.50000000 	-496.00000000 	245.00000000 	
2.50000000 	-511.00000000 	247.00000000 	
2.50000000 	-464.00000000 	244.00000000 	
2.50000000 	-460.00000000 	243.00000000 	
2.50000000 	-464.00000000 	247.00000000 	
2.50000000 	-468.00000000 	248.00000000 	
2.50000000 	-390.00000000 	242.00000000 	
2.50000000 	-423.00000000 	248.00000000 	
2.50000000 	-475.00000000 	254.00000000 	
2.50000000 	-464.00000000 	252.00000000 	
2.50000000 	-463.00000000 	253.00000000 	
2.50000000 	-477.00000000 	256.00000000 	
2.50000000 	-485.00000000 	255.00000000 	
2.50000000 	-517.00000000 	261.00000000 	
2.50000000 	-491.00000000 	257.00000000 	
2.50000000 	-463.00000000 	255.00000000 	
2.50000000 	-464.00000000 	254.00000000 	
2.50000000 	-457.00000000 	253.00000000 	
2.50000000 	-502.00000000 	259.00000000 	
2.50000000 	-504.00000000 	258.00000000 	
2.50000000 	-502.00000000 	257.00000000 	
2.50000000 	-500.00000000 	255.00000000 	
2.50000000 	-518.00000000 	254.00000000 	
2.50000000 	-524.00000000 	256.00000000 	
2.50000000 	-573.00000000 	261.00000000 	
2.50000000 	-555.00000000 	259.00000000 	
2.50000000 	-510.00000000 	253.00000000 	
2.50000000 	-482.00000000 	250.00000000 	
2.50000000 	-473.00000000 	251.00000000 	
