temperature	energy	order_param
2.50000000 	-9267.00000000 	1490.00000000 	
2.50000000 	-9267.00000000 	1490.00000000 	
2.50000000 	-9267.00000000 	1490.00000000 	
2.50000000 	-9267.00000000 	1490.00000000 	
2.50000000 	-9267.00000000 	1490.00000000 	
2.50000000 	-9267.00000000 	1490.00000000 	
2.50000000 	-9331.00000000 	1491.00000000 	
2.50000000 	-9331.00000000 	1491.00000000 	
2.50000000 	-9331.00000000 	1491.00000000 	
2.50000000 	-9331.00000000 	1491.00000000 	
2.50000000 	-9331.00000000 	1491.00000000 	
2.50000000 	-9331.00000000 	1491.00000000 	
2.50000000 	-9331.00000000 	1491.00000000 	
2.50000000 	-9331.00000000 	1491.00000000 	
2.50000000 	-9331.00000000 	1491.00000000 	
2.50000000 	-9395.00000000 	1492.00000000 	
2.50000000 	-9459.00000000 	1495.00000000 	
2.50000000 	-9459.00000000 	1493.00000000 	
2.50000000 	-9459.00000000 	1493.00000000 	
2.50000000 	-9459.00000000 	1493.00000000 	
2.50000000 	-9459.00000000 	1493.00000000 	
2.50000000 	-9459.00000000 	1493.00000000 	
2.50000000 	-9459.00000000 	1493.00000000 	
2.50000000 	-9459.00000000 	1493.00000000 	
2.50000000 	-9459.00000000 	1493.00000000 	
2.50000000 	-9459.00000000 	1493.00000000 	
2.50000000 	-9459.00000000 	1493.00000000 	
2.50000000 	-9459.00000000 	1493.00000000 	
2.50000000 	-9459.00000000 	1493.00000000 	
2.50000000 	-9459.00000000 	1493.00000000 	
2.50000000 	-9459.00000000 	1493.00000000 	
2.50000000 	-9459.00000000 	1493.00000000 	
2.50000000 	-9459.00000000 	1493.00000000 	
2.50000000 	-9459.00000000 	1493.00000000 	
2.50000000 	-9507.00000000 	1495.00000000 	
2.50000000 	-9507.00000000 	1495.00000000 	
2.50000000 	-9507.00000000 	1495.00000000 	
2.50000000 	-9507.00000000 	1495.00000000 	
2.50000000 	-9507.00000000 	1495.00000000 	
2.50000000 	-9507.00000000 	1495.00000000 	
2.50000000 	-9507.00000000 	1495.00000000 	
2.50000000 	-9507.00000000 	1495.00000000 	
2.50000000 	-9508.00000000 	1494.00000000 	
2.50000000 	-9508.00000000 	1494.00000000 	
2.50000000 	-9508.00000000 	1494.00000000 	
2.50000000 	-9508.00000000 	1494.00000000 	
2.50000000 	-9508.00000000 	1494.00000000 	
2.50000000 	-9508.00000000 	1494.00000000 	
2.50000000 	-9508.00000000 	1494.00000000 	
2.50000000 	-9508.00000000 	1494.00000000 	
2.50000000 	-9508.00000000 	1494.00000000 	
2.50000000 	-9508.00000000 	1494.00000000 	
2.50000000 	-9508.00000000 	1494.00000000 	
2.50000000 	-9508.00000000 	1494.00000000 	
2.50000000 	-9508.00000000 	1494.00000000 	
2.50000000 	-9508.00000000 	1494.00000000 	
2.50000000 	-9508.00000000 	1494.00000000 	
2.50000000 	-9508.00000000 	1494.00000000 	
2.50000000 	-9508.00000000 	1494.00000000 	
2.50000000 	-9508.00000000 	1494.00000000 	
2.50000000 	-9508.00000000 	1494.00000000 	
2.50000000 	-9508.00000000 	1494.00000000 	
2.50000000 	-9507.00000000 	1495.00000000 	
2.50000000 	-9507.00000000 	1495.00000000 	
2.50000000 	-9507.00000000 	1495.00000000 	
2.50000000 	-9507.00000000 	1495.00000000 	
2.50000000 	-9507.00000000 	1495.00000000 	
2.50000000 	-9507.00000000 	1495.00000000 	
2.50000000 	-9507.00000000 	1495.00000000 	
2.50000000 	-9507.00000000 	1495.00000000 	
2.50000000 	-9507.00000000 	1495.00000000 	
2.50000000 	-9507.00000000 	1495.00000000 	
2.50000000 	-9516.00000000 	1496.00000000 	
2.50000000 	-9516.00000000 	1496.00000000 	
2.50000000 	-9516.00000000 	1496.00000000 	
2.50000000 	-9516.00000000 	1496.00000000 	
2.50000000 	-9516.00000000 	1496.00000000 	
2.50000000 	-9516.00000000 	1496.00000000 	
2.50000000 	-9516.00000000 	1496.00000000 	
2.50000000 	-9516.00000000 	1496.00000000 	
2.50000000 	-9516.00000000 	1496.00000000 	
2.50000000 	-9516.00000000 	1496.00000000 	
2.50000000 	-9516.00000000 	1496.00000000 	
2.50000000 	-9516.00000000 	1496.00000000 	
2.50000000 	-9564.00000000 	1498.00000000 	
2.50000000 	-9564.00000000 	1498.00000000 	
2.50000000 	-9564.00000000 	1498.00000000 	
2.50000000 	-9564.00000000 	1498.00000000 	
2.50000000 	-9564.00000000 	1498.00000000 	
2.50000000 	-9564.00000000 	1498.00000000 	
2.50000000 	-9564.00000000 	1498.00000000 	
2.50000000 	-9564.00000000 	1498.00000000 	
2.50000000 	-9564.00000000 	1498.00000000 	
2.50000000 	-9564.00000000 	1498.00000000 	
2.50000000 	-9564.00000000 	1498.00000000 	
2.50000000 	-9564.00000000 	1498.00000000 	
2.50000000 	-9564.00000000 	1498.00000000 	
2.50000000 	-9564.00000000 	1498.00000000 	
2.50000000 	-9564.00000000 	1498.00000000 	
2.50000000 	-9564.00000000 	1498.00000000 	
2.50000000 	-9564.00000000 	1498.00000000 	
2.50000000 	-9564.00000000 	1498.00000000 	
2.50000000 	-9564.00000000 	1498.00000000 	
2.50000000 	-9564.00000000 	1498.00000000 	
2.50000000 	-9564.00000000 	1498.00000000 	
2.50000000 	-9603.00000000 	1499.00000000 	
2.50000000 	-9603.00000000 	1499.00000000 	
2.50000000 	-9603.00000000 	1499.00000000 	
2.50000000 	-9603.00000000 	1499.00000000 	
2.50000000 	-9603.00000000 	1499.00000000 	
2.50000000 	-9603.00000000 	1499.00000000 	
2.50000000 	-9603.00000000 	1499.00000000 	
2.50000000 	-9603.00000000 	1499.00000000 	
2.50000000 	-9603.00000000 	1499.00000000 	
2.50000000 	-9603.00000000 	1499.00000000 	
2.50000000 	-9603.00000000 	1499.00000000 	
2.50000000 	-9603.00000000 	1499.00000000 	
2.50000000 	-9603.00000000 	1499.00000000 	
2.50000000 	-9603.00000000 	1499.00000000 	
2.50000000 	-9603.00000000 	1499.00000000 	
2.50000000 	-9603.00000000 	1499.00000000 	
2.50000000 	-9617.00000000 	1500.00000000 	
2.50000000 	-9656.00000000 	1501.00000000 	
2.50000000 	-9656.00000000 	1501.00000000 	
2.50000000 	-9656.00000000 	1501.00000000 	
2.50000000 	-9656.00000000 	1501.00000000 	
2.50000000 	-9656.00000000 	1501.00000000 	
2.50000000 	-9695.00000000 	1502.00000000 	
2.50000000 	-9695.00000000 	1502.00000000 	
2.50000000 	-9695.00000000 	1502.00000000 	
2.50000000 	-9695.00000000 	1502.00000000 	
2.50000000 	-9695.00000000 	1502.00000000 	
2.50000000 	-9695.00000000 	1502.00000000 	
2.50000000 	-9695.00000000 	1500.00000000 	
2.50000000 	-9695.00000000 	1500.00000000 	
2.50000000 	-9695.00000000 	1500.00000000 	
2.50000000 	-9695.00000000 	1500.00000000 	
2.50000000 	-9695.00000000 	1500.00000000 	
2.50000000 	-9695.00000000 	1500.00000000 	
2.50000000 	-9695.00000000 	1500.00000000 	
2.50000000 	-9695.00000000 	1500.00000000 	
2.50000000 	-9695.00000000 	1500.00000000 	
2.50000000 	-9695.00000000 	1500.00000000 	
2.50000000 	-9695.00000000 	1500.00000000 	
2.50000000 	-9695.00000000 	1500.00000000 	
2.50000000 	-9695.00000000 	1500.00000000 	
2.50000000 	-9695.00000000 	1500.00000000 	
2.50000000 	-9695.00000000 	1500.00000000 	
2.50000000 	-9695.00000000 	1500.00000000 	
2.50000000 	-9695.00000000 	1500.00000000 	
2.50000000 	-9695.00000000 	1500.00000000 	
2.50000000 	-9695.00000000 	1500.00000000 	
2.50000000 	-9695.00000000 	1500.00000000 	
2.50000000 	-9695.00000000 	1500.00000000 	
2.50000000 	-9695.00000000 	1500.00000000 	
2.50000000 	-9695.00000000 	1500.00000000 	
2.50000000 	-9695.00000000 	1500.00000000 	
2.50000000 	-9695.00000000 	1500.00000000 	
2.50000000 	-9695.00000000 	1500.00000000 	
2.50000000 	-9695.00000000 	1500.00000000 	
2.50000000 	-9695.00000000 	1500.00000000 	
2.50000000 	-9695.00000000 	1500.00000000 	
2.50000000 	-9695.00000000 	1500.00000000 	
2.50000000 	-9695.00000000 	1500.00000000 	
2.50000000 	-9695.00000000 	1500.00000000 	
2.50000000 	-9695.00000000 	1500.00000000 	
2.50000000 	-9695.00000000 	1500.00000000 	
2.50000000 	-9695.00000000 	1500.00000000 	
2.50000000 	-9695.00000000 	1500.00000000 	
2.50000000 	-9695.00000000 	1500.00000000 	
2.50000000 	-9695.00000000 	1500.00000000 	
2.50000000 	-9695.00000000 	1500.00000000 	
2.50000000 	-9695.00000000 	1500.00000000 	
2.50000000 	-9695.00000000 	1500.00000000 	
2.50000000 	-9695.00000000 	1500.00000000 	
2.50000000 	-9695.00000000 	1500.00000000 	
2.50000000 	-9695.00000000 	1498.00000000 	
2.50000000 	-9695.00000000 	1498.00000000 	
2.50000000 	-9695.00000000 	1498.00000000 	
2.50000000 	-9695.00000000 	1498.00000000 	
2.50000000 	-9695.00000000 	1498.00000000 	
2.50000000 	-9695.00000000 	1498.00000000 	
2.50000000 	-9695.00000000 	1498.00000000 	
2.50000000 	-9695.00000000 	1498.00000000 	
2.50000000 	-9695.00000000 	1498.00000000 	
2.50000000 	-9695.00000000 	1498.00000000 	
2.50000000 	-9695.00000000 	1498.00000000 	
2.50000000 	-9695.00000000 	1498.00000000 	
2.50000000 	-9695.00000000 	1498.00000000 	
2.50000000 	-9695.00000000 	1498.00000000 	
2.50000000 	-9695.00000000 	1498.00000000 	
2.50000000 	-9695.00000000 	1498.00000000 	
2.50000000 	-9695.00000000 	1498.00000000 	
2.50000000 	-9695.00000000 	1498.00000000 	
2.50000000 	-9695.00000000 	1498.00000000 	
2.50000000 	-9695.00000000 	1498.00000000 	
2.50000000 	-9695.00000000 	1498.00000000 	
2.50000000 	-9695.00000000 	1498.00000000 	
2.50000000 	-9695.00000000 	1498.00000000 	
2.50000000 	-9695.00000000 	1498.00000000 	
2.50000000 	-9695.00000000 	1498.00000000 	
2.50000000 	-9695.00000000 	1498.00000000 	
2.50000000 	-9695.00000000 	1498.00000000 	
2.50000000 	-9759.00000000 	1499.00000000 	
2.50000000 	-9759.00000000 	1499.00000000 	
2.50000000 	-9759.00000000 	1499.00000000 	
2.50000000 	-9759.00000000 	1499.00000000 	
2.50000000 	-9759.00000000 	1499.00000000 	
2.50000000 	-9759.00000000 	1499.00000000 	
2.50000000 	-9759.00000000 	1499.00000000 	
2.50000000 	-9759.00000000 	1499.00000000 	
2.50000000 	-9759.00000000 	1499.00000000 	
2.50000000 	-9759.00000000 	1499.00000000 	
2.50000000 	-9759.00000000 	1499.00000000 	
2.50000000 	-9759.00000000 	1499.00000000 	
2.50000000 	-9759.00000000 	1499.00000000 	
2.50000000 	-9759.00000000 	1499.00000000 	
2.50000000 	-9759.00000000 	1499.00000000 	
2.50000000 	-9759.00000000 	1499.00000000 	
2.50000000 	-9759.00000000 	1499.00000000 	
2.50000000 	-9759.00000000 	1499.00000000 	
2.50000000 	-9759.00000000 	1499.00000000 	
2.50000000 	-9759.00000000 	1499.00000000 	
2.50000000 	-9759.00000000 	1499.00000000 	
2.50000000 	-9759.00000000 	1499.00000000 	
2.50000000 	-9773.00000000 	1500.00000000 	
2.50000000 	-9773.00000000 	1500.00000000 	
2.50000000 	-9773.00000000 	1500.00000000 	
2.50000000 	-9773.00000000 	1500.00000000 	
2.50000000 	-9773.00000000 	1500.00000000 	
2.50000000 	-9773.00000000 	1500.00000000 	
2.50000000 	-9773.00000000 	1500.00000000 	
2.50000000 	-9773.00000000 	1500.00000000 	
2.50000000 	-9773.00000000 	1500.00000000 	
2.50000000 	-9773.00000000 	1500.00000000 	
2.50000000 	-9773.00000000 	1500.00000000 	
2.50000000 	-9782.00000000 	1502.00000000 	
2.50000000 	-9782.00000000 	1502.00000000 	
2.50000000 	-9782.00000000 	1502.00000000 	
2.50000000 	-9782.00000000 	1502.00000000 	
2.50000000 	-9821.00000000 	1503.00000000 	
2.50000000 	-9821.00000000 	1503.00000000 	
2.50000000 	-9821.00000000 	1503.00000000 	
2.50000000 	-9821.00000000 	1503.00000000 	
2.50000000 	-9821.00000000 	1503.00000000 	
2.50000000 	-9821.00000000 	1503.00000000 	
2.50000000 	-9821.00000000 	1503.00000000 	
2.50000000 	-9821.00000000 	1503.00000000 	
2.50000000 	-9821.00000000 	1503.00000000 	
2.50000000 	-9821.00000000 	1505.00000000 	
2.50000000 	-9821.00000000 	1505.00000000 	
2.50000000 	-9821.00000000 	1505.00000000 	
2.50000000 	-9821.00000000 	1505.00000000 	
2.50000000 	-9821.00000000 	1505.00000000 	
2.50000000 	-9821.00000000 	1505.00000000 	
2.50000000 	-9821.00000000 	1505.00000000 	
2.50000000 	-9821.00000000 	1505.00000000 	
2.50000000 	-9821.00000000 	1505.00000000 	
2.50000000 	-9821.00000000 	1505.00000000 	
2.50000000 	-9821.00000000 	1505.00000000 	
2.50000000 	-9821.00000000 	1505.00000000 	
2.50000000 	-9821.00000000 	1505.00000000 	
2.50000000 	-9821.00000000 	1505.00000000 	
2.50000000 	-9821.00000000 	1505.00000000 	
2.50000000 	-9821.00000000 	1505.00000000 	
2.50000000 	-9821.00000000 	1505.00000000 	
2.50000000 	-9821.00000000 	1505.00000000 	
2.50000000 	-9821.00000000 	1505.00000000 	
2.50000000 	-9821.00000000 	1505.00000000 	
2.50000000 	-9821.00000000 	1505.00000000 	
2.50000000 	-9835.00000000 	1506.00000000 	
2.50000000 	-9835.00000000 	1506.00000000 	
2.50000000 	-9835.00000000 	1506.00000000 	
2.50000000 	-9835.00000000 	1506.00000000 	
2.50000000 	-9835.00000000 	1506.00000000 	
2.50000000 	-9835.00000000 	1506.00000000 	
2.50000000 	-9835.00000000 	1506.00000000 	
2.50000000 	-9835.00000000 	1506.00000000 	
2.50000000 	-9835.00000000 	1506.00000000 	
2.50000000 	-9835.00000000 	1506.00000000 	
2.50000000 	-9835.00000000 	1506.00000000 	
2.50000000 	-9835.00000000 	1506.00000000 	
2.50000000 	-9835.00000000 	1506.00000000 	
2.50000000 	-9835.00000000 	1506.00000000 	
2.50000000 	-9835.00000000 	1506.00000000 	
2.50000000 	-9835.00000000 	1506.00000000 	
2.50000000 	-9835.00000000 	1506.00000000 	
2.50000000 	-9835.00000000 	1506.00000000 	
2.50000000 	-9835.00000000 	1506.00000000 	
2.50000000 	-9835.00000000 	1506.00000000 	
2.50000000 	-9835.00000000 	1506.00000000 	
2.50000000 	-9835.00000000 	1506.00000000 	
2.50000000 	-9835.00000000 	1506.00000000 	
2.50000000 	-9835.00000000 	1505.00000000 	
2.50000000 	-9899.00000000 	1508.00000000 	
2.50000000 	-9899.00000000 	1508.00000000 	
2.50000000 	-9899.00000000 	1508.00000000 	
2.50000000 	-9899.00000000 	1508.00000000 	
2.50000000 	-9899.00000000 	1508.00000000 	
2.50000000 	-9913.00000000 	1509.00000000 	
2.50000000 	-9913.00000000 	1509.00000000 	
2.50000000 	-9913.00000000 	1509.00000000 	
2.50000000 	-9913.00000000 	1509.00000000 	
2.50000000 	-9913.00000000 	1509.00000000 	
2.50000000 	-9913.00000000 	1509.00000000 	
2.50000000 	-9913.00000000 	1509.00000000 	
2.50000000 	-9913.00000000 	1509.00000000 	
2.50000000 	-9913.00000000 	1509.00000000 	
2.50000000 	-9913.00000000 	1509.00000000 	
2.50000000 	-9913.00000000 	1509.00000000 	
2.50000000 	-9913.00000000 	1509.00000000 	
2.50000000 	-9913.00000000 	1509.00000000 	
2.50000000 	-9913.00000000 	1509.00000000 	
2.50000000 	-9913.00000000 	1509.00000000 	
2.50000000 	-9913.00000000 	1509.00000000 	
2.50000000 	-9913.00000000 	1509.00000000 	
2.50000000 	-9913.00000000 	1509.00000000 	
2.50000000 	-9913.00000000 	1509.00000000 	
2.50000000 	-9913.00000000 	1509.00000000 	
2.50000000 	-9913.00000000 	1509.00000000 	
2.50000000 	-9913.00000000 	1509.00000000 	
2.50000000 	-9913.00000000 	1509.00000000 	
2.50000000 	-9913.00000000 	1509.00000000 	
2.50000000 	-9952.00000000 	1510.00000000 	
2.50000000 	-9952.00000000 	1510.00000000 	
2.50000000 	-9952.00000000 	1510.00000000 	
2.50000000 	-9952.00000000 	1510.00000000 	
2.50000000 	-9952.00000000 	1510.00000000 	
2.50000000 	-9952.00000000 	1510.00000000 	
2.50000000 	-9952.00000000 	1510.00000000 	
2.50000000 	-9952.00000000 	1510.00000000 	
2.50000000 	-9952.00000000 	1510.00000000 	
2.50000000 	-9952.00000000 	1510.00000000 	
2.50000000 	-9952.00000000 	1510.00000000 	
2.50000000 	-9966.00000000 	1511.00000000 	
2.50000000 	-9966.00000000 	1511.00000000 	
2.50000000 	-9980.00000000 	1512.00000000 	
2.50000000 	-9980.00000000 	1512.00000000 	
2.50000000 	-9980.00000000 	1512.00000000 	
2.50000000 	-9980.00000000 	1512.00000000 	
2.50000000 	-9980.00000000 	1512.00000000 	
2.50000000 	-10003.00000000 	1513.00000000 	
2.50000000 	-10003.00000000 	1513.00000000 	
2.50000000 	-10003.00000000 	1513.00000000 	
2.50000000 	-10017.00000000 	1514.00000000 	
2.50000000 	-10017.00000000 	1514.00000000 	
2.50000000 	-10041.00000000 	1516.00000000 	
2.50000000 	-10041.00000000 	1516.00000000 	
2.50000000 	-10041.00000000 	1516.00000000 	
2.50000000 	-10041.00000000 	1516.00000000 	
2.50000000 	-10041.00000000 	1516.00000000 	
2.50000000 	-10041.00000000 	1517.00000000 	
2.50000000 	-10041.00000000 	1517.00000000 	
2.50000000 	-10041.00000000 	1517.00000000 	
2.50000000 	-10041.00000000 	1517.00000000 	
2.50000000 	-10041.00000000 	1517.00000000 	
2.50000000 	-10041.00000000 	1516.00000000 	
2.50000000 	-10041.00000000 	1516.00000000 	
2.50000000 	-10041.00000000 	1516.00000000 	
2.50000000 	-10041.00000000 	1517.00000000 	
2.50000000 	-10041.00000000 	1517.00000000 	
2.50000000 	-10041.00000000 	1517.00000000 	
2.50000000 	-10041.00000000 	1517.00000000 	
2.50000000 	-10041.00000000 	1517.00000000 	
2.50000000 	-10041.00000000 	1517.00000000 	
2.50000000 	-10041.00000000 	1517.00000000 	
2.50000000 	-10041.00000000 	1517.00000000 	
2.50000000 	-10041.00000000 	1517.00000000 	
2.50000000 	-10041.00000000 	1517.00000000 	
2.50000000 	-10041.00000000 	1517.00000000 	
2.50000000 	-10041.00000000 	1516.00000000 	
2.50000000 	-10041.00000000 	1515.00000000 	
2.50000000 	-10041.00000000 	1515.00000000 	
2.50000000 	-10041.00000000 	1515.00000000 	
2.50000000 	-10041.00000000 	1515.00000000 	
2.50000000 	-10041.00000000 	1515.00000000 	
2.50000000 	-10041.00000000 	1515.00000000 	
2.50000000 	-10041.00000000 	1515.00000000 	
2.50000000 	-10041.00000000 	1515.00000000 	
2.50000000 	-10041.00000000 	1515.00000000 	
2.50000000 	-10041.00000000 	1515.00000000 	
2.50000000 	-10041.00000000 	1515.00000000 	
2.50000000 	-10041.00000000 	1515.00000000 	
2.50000000 	-10041.00000000 	1515.00000000 	
2.50000000 	-10041.00000000 	1515.00000000 	
2.50000000 	-10041.00000000 	1515.00000000 	
2.50000000 	-10041.00000000 	1515.00000000 	
2.50000000 	-10041.00000000 	1515.00000000 	
2.50000000 	-10041.00000000 	1515.00000000 	
2.50000000 	-10105.00000000 	1517.00000000 	
2.50000000 	-10105.00000000 	1517.00000000 	
2.50000000 	-10105.00000000 	1517.00000000 	
2.50000000 	-10105.00000000 	1517.00000000 	
2.50000000 	-10105.00000000 	1517.00000000 	
2.50000000 	-10105.00000000 	1517.00000000 	
2.50000000 	-10105.00000000 	1517.00000000 	
2.50000000 	-10105.00000000 	1517.00000000 	
2.50000000 	-10105.00000000 	1517.00000000 	
2.50000000 	-10105.00000000 	1517.00000000 	
2.50000000 	-10105.00000000 	1517.00000000 	
2.50000000 	-10105.00000000 	1517.00000000 	
2.50000000 	-10105.00000000 	1517.00000000 	
2.50000000 	-10105.00000000 	1517.00000000 	
2.50000000 	-10105.00000000 	1517.00000000 	
2.50000000 	-10105.00000000 	1517.00000000 	
2.50000000 	-10105.00000000 	1517.00000000 	
2.50000000 	-10105.00000000 	1517.00000000 	
2.50000000 	-10105.00000000 	1517.00000000 	
2.50000000 	-10105.00000000 	1517.00000000 	
2.50000000 	-10105.00000000 	1517.00000000 	
2.50000000 	-10105.00000000 	1517.00000000 	
2.50000000 	-10105.00000000 	1517.00000000 	
2.50000000 	-10105.00000000 	1518.00000000 	
2.50000000 	-10105.00000000 	1518.00000000 	
2.50000000 	-10105.00000000 	1518.00000000 	
2.50000000 	-10105.00000000 	1520.00000000 	
2.50000000 	-10105.00000000 	1520.00000000 	
2.50000000 	-10105.00000000 	1520.00000000 	
2.50000000 	-10105.00000000 	1520.00000000 	
2.50000000 	-10105.00000000 	1520.00000000 	
2.50000000 	-10105.00000000 	1520.00000000 	
2.50000000 	-10105.00000000 	1520.00000000 	
2.50000000 	-10105.00000000 	1520.00000000 	
2.50000000 	-10105.00000000 	1520.00000000 	
2.50000000 	-10119.00000000 	1521.00000000 	
2.50000000 	-10119.00000000 	1521.00000000 	
2.50000000 	-10119.00000000 	1521.00000000 	
2.50000000 	-10119.00000000 	1521.00000000 	
2.50000000 	-10119.00000000 	1521.00000000 	
2.50000000 	-10119.00000000 	1521.00000000 	
2.50000000 	-10119.00000000 	1521.00000000 	
2.50000000 	-10119.00000000 	1521.00000000 	
2.50000000 	-10119.00000000 	1521.00000000 	
2.50000000 	-10119.00000000 	1521.00000000 	
2.50000000 	-10119.00000000 	1521.00000000 	
2.50000000 	-10119.00000000 	1521.00000000 	
2.50000000 	-10119.00000000 	1521.00000000 	
2.50000000 	-10119.00000000 	1521.00000000 	
2.50000000 	-10119.00000000 	1519.00000000 	
2.50000000 	-10119.00000000 	1519.00000000 	
2.50000000 	-10119.00000000 	1519.00000000 	
2.50000000 	-10119.00000000 	1519.00000000 	
2.50000000 	-10119.00000000 	1519.00000000 	
2.50000000 	-10119.00000000 	1519.00000000 	
2.50000000 	-10119.00000000 	1519.00000000 	
2.50000000 	-10119.00000000 	1519.00000000 	
2.50000000 	-10119.00000000 	1519.00000000 	
2.50000000 	-10119.00000000 	1519.00000000 	
2.50000000 	-10119.00000000 	1519.00000000 	
2.50000000 	-10119.00000000 	1519.00000000 	
2.50000000 	-10119.00000000 	1519.00000000 	
2.50000000 	-10119.00000000 	1519.00000000 	
2.50000000 	-10119.00000000 	1519.00000000 	
2.50000000 	-10119.00000000 	1519.00000000 	
2.50000000 	-10119.00000000 	1519.00000000 	
2.50000000 	-10119.00000000 	1519.00000000 	
2.50000000 	-10119.00000000 	1519.00000000 	
2.50000000 	-10119.00000000 	1519.00000000 	
2.50000000 	-10119.00000000 	1518.00000000 	
2.50000000 	-10133.00000000 	1519.00000000 	
2.50000000 	-10133.00000000 	1519.00000000 	
2.50000000 	-10133.00000000 	1519.00000000 	
2.50000000 	-10133.00000000 	1519.00000000 	
2.50000000 	-10133.00000000 	1519.00000000 	
2.50000000 	-10133.00000000 	1519.00000000 	
2.50000000 	-10133.00000000 	1519.00000000 	
2.50000000 	-10133.00000000 	1519.00000000 	
2.50000000 	-10133.00000000 	1519.00000000 	
2.50000000 	-10133.00000000 	1519.00000000 	
2.50000000 	-10133.00000000 	1519.00000000 	
2.50000000 	-10133.00000000 	1519.00000000 	
2.50000000 	-10133.00000000 	1519.00000000 	
2.50000000 	-10133.00000000 	1519.00000000 	
2.50000000 	-10133.00000000 	1519.00000000 	
2.50000000 	-10133.00000000 	1519.00000000 	
2.50000000 	-10133.00000000 	1519.00000000 	
2.50000000 	-10133.00000000 	1519.00000000 	
2.50000000 	-10133.00000000 	1519.00000000 	
2.50000000 	-10133.00000000 	1518.00000000 	
2.50000000 	-10133.00000000 	1518.00000000 	
2.50000000 	-10133.00000000 	1518.00000000 	
2.50000000 	-10133.00000000 	1518.00000000 	
2.50000000 	-10133.00000000 	1518.00000000 	
2.50000000 	-10133.00000000 	1518.00000000 	
2.50000000 	-10133.00000000 	1518.00000000 	
2.50000000 	-10133.00000000 	1518.00000000 	
2.50000000 	-10133.00000000 	1518.00000000 	
2.50000000 	-10133.00000000 	1518.00000000 	
2.50000000 	-10133.00000000 	1518.00000000 	
2.50000000 	-10133.00000000 	1518.00000000 	
2.50000000 	-10133.00000000 	1518.00000000 	
2.50000000 	-10133.00000000 	1518.00000000 	
2.50000000 	-10133.00000000 	1518.00000000 	
2.50000000 	-10133.00000000 	1518.00000000 	
2.50000000 	-10133.00000000 	1518.00000000 	
2.50000000 	-10133.00000000 	1518.00000000 	
2.50000000 	-10133.00000000 	1518.00000000 	
2.50000000 	-10133.00000000 	1518.00000000 	
2.50000000 	-10133.00000000 	1518.00000000 	
2.50000000 	-10133.00000000 	1518.00000000 	
2.50000000 	-10133.00000000 	1518.00000000 	
2.50000000 	-10133.00000000 	1518.00000000 	
2.50000000 	-10133.00000000 	1518.00000000 	
2.50000000 	-10133.00000000 	1518.00000000 	
2.50000000 	-10133.00000000 	1518.00000000 	
2.50000000 	-10172.00000000 	1519.00000000 	
2.50000000 	-10172.00000000 	1519.00000000 	
2.50000000 	-10172.00000000 	1520.00000000 	
2.50000000 	-10172.00000000 	1520.00000000 	
2.50000000 	-10172.00000000 	1520.00000000 	
2.50000000 	-10172.00000000 	1520.00000000 	
2.50000000 	-10172.00000000 	1520.00000000 	
2.50000000 	-10172.00000000 	1520.00000000 	
2.50000000 	-10172.00000000 	1520.00000000 	
2.50000000 	-10172.00000000 	1520.00000000 	
2.50000000 	-10172.00000000 	1520.00000000 	
2.50000000 	-10172.00000000 	1520.00000000 	
2.50000000 	-10172.00000000 	1520.00000000 	
2.50000000 	-10172.00000000 	1520.00000000 	
2.50000000 	-10172.00000000 	1520.00000000 	
2.50000000 	-10172.00000000 	1520.00000000 	
2.50000000 	-10172.00000000 	1520.00000000 	
2.50000000 	-10236.00000000 	1522.00000000 	
2.50000000 	-10236.00000000 	1522.00000000 	
2.50000000 	-10236.00000000 	1522.00000000 	
2.50000000 	-10236.00000000 	1522.00000000 	
2.50000000 	-10236.00000000 	1521.00000000 	
2.50000000 	-10236.00000000 	1521.00000000 	
2.50000000 	-10275.00000000 	1522.00000000 	
2.50000000 	-10275.00000000 	1522.00000000 	
2.50000000 	-10275.00000000 	1522.00000000 	
2.50000000 	-10275.00000000 	1522.00000000 	
2.50000000 	-10275.00000000 	1522.00000000 	
2.50000000 	-10275.00000000 	1522.00000000 	
2.50000000 	-10275.00000000 	1522.00000000 	
2.50000000 	-10339.00000000 	1525.00000000 	
2.50000000 	-10339.00000000 	1525.00000000 	
2.50000000 	-10339.00000000 	1525.00000000 	
2.50000000 	-10339.00000000 	1525.00000000 	
2.50000000 	-10339.00000000 	1525.00000000 	
2.50000000 	-10339.00000000 	1525.00000000 	
2.50000000 	-10339.00000000 	1525.00000000 	
2.50000000 	-10339.00000000 	1525.00000000 	
2.50000000 	-10339.00000000 	1525.00000000 	
2.50000000 	-10339.00000000 	1525.00000000 	
2.50000000 	-10339.00000000 	1525.00000000 	
2.50000000 	-10339.00000000 	1525.00000000 	
2.50000000 	-10339.00000000 	1525.00000000 	
2.50000000 	-10339.00000000 	1525.00000000 	
2.50000000 	-10339.00000000 	1525.00000000 	
2.50000000 	-10339.00000000 	1525.00000000 	
2.50000000 	-10339.00000000 	1525.00000000 	
2.50000000 	-10339.00000000 	1525.00000000 	
2.50000000 	-10339.00000000 	1525.00000000 	
2.50000000 	-10339.00000000 	1525.00000000 	
2.50000000 	-10339.00000000 	1525.00000000 	
2.50000000 	-10339.00000000 	1525.00000000 	
2.50000000 	-10339.00000000 	1525.00000000 	
2.50000000 	-10339.00000000 	1525.00000000 	
